date,time,pm25,pm10,station_name,lat,lon
2021-01-01,01:00,24.0,53.0,Trat Provincial Central Stadium,12.234862,102.523721
2021-01-01,02:00,19.0,52.0,Trat Provincial Central Stadium,12.234862,102.523721
2021-01-01,03:00,22.0,48.0,Trat Provincial Central Stadium,12.234862,102.523721
2021-01-01,04:00,17.0,42.0,Trat Provincial Central Stadium,12.234862,102.523721
2021-01-01,05:00,21.0,42.0,Trat Provincial Central Stadium,12.234862,102.523721
2021-01-01,06:00,16.0,38.0,Trat Provincial Central Stadium,12.234862,102.523721
2021-01-01,07:00,11.0,37.0,Trat Provincial Central Stadium,12.234862,102.523721
2021-01-01,08:00,18.0,38.0,Trat Provincial Central Stadium,12.234862,102.523721
2021-01-01,09:00,19.0,42.0,Trat Provincial Central Stadium,12.234862,102.523721
2021-01-01,10:00,20.0,35.0,Trat Provincial Central Stadium,12.234862,102.523721
2021-01-01,11:00,27.0,42.0,Trat Provincial Central Stadium,12.234862,102.523721
2021-01-01,12:00,22.0,41.0,Trat Provincial Central Stadium,12.234862,102.523721
2021-01-01,13:00,20.0,45.0,Trat Provincial Central Stadium,12.234862,102.523721
2021-01-01,14:00,15.0,44.0,Trat Provincial Central Stadium,12.234862,102.523721
2021-01-01,15:00,17.0,44.0,Trat Provincial Central Stadium,12.234862,102.523721
2021-01-01,16:00,17.0,40.0,Trat Provincial Central Stadium,12.234862,102.523721
2021-01-01,17:00,14.0,35.0,Trat Provincial Central Stadium,12.234862,102.523721
2021-01-01,18:00,10.0,40.0,Trat Provincial Central Stadium,12.234862,102.523721
2021-01-01,19:00,6.0,40.0,Trat Provincial Central Stadium,12.234862,102.523721
2021-01-01,20:00,7.0,43.0,Trat Provincial Central Stadium,12.234862,102.523721
2021-01-01,21:00,10.0,42.0,Trat Provincial Central Stadium,12.234862,102.523721
2021-01-01,22:00,9.0,41.0,Trat Provincial Central Stadium,12.234862,102.523721
2021-01-01,23:00,7.0,43.0,Trat Provincial Central Stadium,12.234862,102.523721
2021-01-02,00:00,9.0,45.0,Trat Provincial Central Stadium,12.234862,102.523721
2021-01-02,01:00,17.0,50.0,Trat Provincial Central Stadium,12.234862,102.523721
2021-01-02,02:00,17.0,46.0,Trat Provincial Central Stadium,12.234862,102.523721
2021-01-02,03:00,16.0,47.0,Trat Provincial Central Stadium,12.234862,102.523721
2021-01-02,04:00,15.0,37.0,Trat Provincial Central Stadium,12.234862,102.523721
2021-01-02,05:00,14.0,47.0,Trat Provincial Central Stadium,12.234862,102.523721
2021-01-02,06:00,15.0,38.0,Trat Provincial Central Stadium,12.234862,102.523721
2021-01-02,07:00,17.0,39.0,Trat Provincial Central Stadium,12.234862,102.523721
2021-01-02,08:00,13.0,32.0,Trat Provincial Central Stadium,12.234862,102.523721
2021-01-02,09:00,12.0,40.0,Trat Provincial Central Stadium,12.234862,102.523721
2021-01-02,10:00,17.0,31.0,Trat Provincial Central Stadium,12.234862,102.523721
2021-01-02,11:00,24.0,40.0,Trat Provincial Central Stadium,12.234862,102.523721
2021-01-02,12:00,26.0,40.0,Trat Provincial Central Stadium,12.234862,102.523721
2021-01-02,13:00,21.0,34.0,Trat Provincial Central Stadium,12.234862,102.523721
2021-01-02,14:00,15.0,42.0,Trat Provincial Central Stadium,12.234862,102.523721
2021-01-02,15:00,17.0,47.0,Trat Provincial Central Stadium,12.234862,102.523721
2021-01-02,16:00,14.0,36.0,Trat Provincial Central Stadium,12.234862,102.523721
2021-01-02,17:00,11.0,40.0,Trat Provincial Central Stadium,12.234862,102.523721
2021-01-02,18:00,13.0,32.0,Trat Provincial Central Stadium,12.234862,102.523721
2021-01-02,19:00,9.0,41.0,Trat Provincial Central Stadium,12.234862,102.523721
2021-01-02,20:00,7.0,41.0,Trat Provincial Central Stadium,12.234862,102.523721
2021-01-02,21:00,19.0,52.0,Trat Provincial Central Stadium,12.234862,102.523721
