date,time,pm25,pm10,station_name,lat,lon
2021-01-04,20:00,33.0,43.0,Mae Hong Son Natural Resources and Environment Office,19.304686,97.970999
2021-01-04,21:00,49.0,61.0,Mae Hong Son Natural Resources and Environment Office,19.304686,97.970999
2021-01-04,22:00,52.0,63.0,Mae Hong Son Natural Resources and Environment Office,19.304686,97.970999
2021-01-04,23:00,53.0,61.0,Mae Hong Son Natural Resources and Environment Office,19.304686,97.970999
2021-01-05,00:00,44.0,50.0,Mae Hong Son Natural Resources and Environment Office,19.304686,97.970999
2021-01-05,01:00,34.0,38.0,Mae Hong Son Natural Resources and Environment Office,19.304686,97.970999
2021-01-05,02:00,31.0,35.0,Mae Hong Son Natural Resources and Environment Office,19.304686,97.970999
2021-01-05,03:00,26.0,29.0,Mae Hong Son Natural Resources and Environment Office,19.304686,97.970999
2021-01-05,04:00,25.0,28.0,Mae Hong Son Natural Resources and Environment Office,19.304686,97.970999
2021-01-05,05:00,29.0,32.0,Mae Hong Son Natural Resources and Environment Office,19.304686,97.970999
2021-01-05,06:00,28.0,31.0,Mae Hong Son Natural Resources and Environment Office,19.304686,97.970999
2021-01-05,07:00,24.0,27.0,Mae Hong Son Natural Resources and Environment Office,19.304686,97.970999
2021-01-05,08:00,28.0,31.0,Mae Hong Son Natural Resources and Environment Office,19.304686,97.970999
2021-01-05,09:00,32.0,38.0,Mae Hong Son Natural Resources and Environment Office,19.304686,97.970999
2021-01-05,10:00,37.0,45.0,Mae Hong Son Natural Resources and Environment Office,19.304686,97.970999
2021-01-05,11:00,36.0,45.0,Mae Hong Son Natural Resources and Environment Office,19.304686,97.970999
2021-01-05,12:00,28.0,33.0,Mae Hong Son Natural Resources and Environment Office,19.304686,97.970999
2021-01-05,13:00,29.0,35.0,Mae Hong Son Natural Resources and Environment Office,19.304686,97.970999
2021-01-05,14:00,28.0,36.0,Mae Hong Son Natural Resources and Environment Office,19.304686,97.970999
2021-01-05,15:00,28.0,35.0,Mae Hong Son Natural Resources and Environment Office,19.304686,97.970999
2021-01-05,16:00,26.0,34.0,Mae Hong Son Natural Resources and Environment Office,19.304686,97.970999
2021-01-05,17:00,26.0,34.0,Mae Hong Son Natural Resources and Environment Office,19.304686,97.970999
2021-01-05,18:00,26.0,42.0,Mae Hong Son Natural Resources and Environment Office,19.304686,97.970999
2021-01-05,19:00,27.0,37.0,Mae Hong Son Natural Resources and Environment Office,19.304686,97.970999
2021-01-05,20:00,27.0,35.0,Mae Hong Son Natural Resources and Environment Office,19.304686,97.970999
2021-01-05,21:00,36.0,46.0,Mae Hong Son Natural Resources and Environment Office,19.304686,97.970999
2021-01-05,22:00,35.0,43.0,Mae Hong Son Natural Resources and Environment Office,19.304686,97.970999
2021-01-05,23:00,35.0,44.0,Mae Hong Son Natural Resources and Environment Office,19.304686,97.970999
2021-01-06,00:00,36.0,44.0,Mae Hong Son Natural Resources and Environment Office,19.304686,97.970999
2021-01-06,01:00,31.0,36.0,Mae Hong Son Natural Resources and Environment Office,19.304686,97.970999
2021-01-06,02:00,26.0,31.0,Mae Hong Son Natural Resources and Environment Office,19.304686,97.970999
2021-01-06,03:00,28.0,31.0,Mae Hong Son Natural Resources and Environment Office,19.304686,97.970999
2021-01-06,04:00,28.0,31.0,Mae Hong Son Natural Resources and Environment Office,19.304686,97.970999
2021-01-06,05:00,24.0,27.0,Mae Hong Son Natural Resources and Environment Office,19.304686,97.970999
2021-01-06,06:00,22.0,25.0,Mae Hong Son Natural Resources and Environment Office,19.304686,97.970999
2021-01-06,07:00,21.0,24.0,Mae Hong Son Natural Resources and Environment Office,19.304686,97.970999
2021-01-06,08:00,25.0,30.0,Mae Hong Son Natural Resources and Environment Office,19.304686,97.970999
2021-01-06,09:00,31.0,39.0,Mae Hong Son Natural Resources and Environment Office,19.304686,97.970999
2021-01-06,10:00,47.0,55.0,Mae Hong Son Natural Resources and Environment Office,19.304686,97.970999
2021-01-06,11:00,49.0,57.0,Mae Hong Son Natural Resources and Environment Office,19.304686,97.970999
2021-01-06,12:00,50.0,59.0,Mae Hong Son Natural Resources and Environment Office,19.304686,97.970999
2021-01-06,13:00,36.0,42.0,Mae Hong Son Natural Resources and Environment Office,19.304686,97.970999
2021-01-06,14:00,30.0,35.0,Mae Hong Son Natural Resources and Environment Office,19.304686,97.970999
2021-01-06,15:00,21.0,26.0,Mae Hong Son Natural Resources and Environment Office,19.304686,97.970999
2021-01-06,16:00,17.0,23.0,Mae Hong Son Natural Resources and Environment Office,19.304686,97.970999
2021-01-06,17:00,18.0,28.0,Mae Hong Son Natural Resources and Environment Office,19.304686,97.970999
2021-01-06,18:00,19.0,30.0,Mae Hong Son Natural Resources and Environment Office,19.304686,97.970999
2021-01-06,19:00,18.0,36.0,Mae Hong Son Natural Resources and Environment Office,19.304686,97.970999
2021-01-06,20:00,29.0,42.0,Mae Hong Son Natural Resources and Environment Office,19.304686,97.970999
2021-01-06,21:00,35.0,47.0,Mae Hong Son Natural Resources and Environment Office,19.304686,97.970999
2021-01-06,22:00,37.0,49.0,Mae Hong Son Natural Resources and Environment Office,19.304686,97.970999
2021-01-06,23:00,35.0,45.0,Mae Hong Son Natural Resources and Environment Office,19.304686,97.970999
2021-01-07,00:00,26.0,33.0,Mae Hong Son Natural Resources and Environment Office,19.304686,97.970999
2021-01-07,01:00,24.0,29.0,Mae Hong Son Natural Resources and Environment Office,19.304686,97.970999
2021-01-07,02:00,21.0,25.0,Mae Hong Son Natural Resources and Environment Office,19.304686,97.970999
2021-01-07,03:00,23.0,26.0,Mae Hong Son Natural Resources and Environment Office,19.304686,97.970999
2021-01-07,04:00,24.0,27.0,Mae Hong Son Natural Resources and Environment Office,19.304686,97.970999
2021-01-07,05:00,18.0,21.0,Mae Hong Son Natural Resources and Environment Office,19.304686,97.970999
2021-01-07,06:00,20.0,23.0,Mae Hong Son Natural Resources and Environment Office,19.304686,97.970999
2021-01-07,07:00,23.0,27.0,Mae Hong Son Natural Resources and Environment Office,19.304686,97.970999
2021-01-07,08:00,27.0,35.0,Mae Hong Son Natural Resources and Environment Office,19.304686,97.970999
2021-01-07,09:00,52.0,69.0,Mae Hong Son Natural Resources and Environment Office,19.304686,97.970999
2021-01-07,10:00,38.0,62.0,Mae Hong Son Natural Resources and Environment Office,19.304686,97.970999
2021-01-07,11:00,40.0,55.0,Mae Hong Son Natural Resources and Environment Office,19.304686,97.970999
2021-01-07,12:00,38.0,47.0,Mae Hong Son Natural Resources and Environment Office,19.304686,97.970999
2021-01-07,13:00,27.0,37.0,Mae Hong Son Natural Resources and Environment Office,19.304686,97.970999
2021-01-07,14:00,22.0,28.0,Mae Hong Son Natural Resources and Environment Office,19.304686,97.970999
2021-01-07,15:00,17.0,22.0,Mae Hong Son Natural Resources and Environment Office,19.304686,97.970999
2021-01-07,16:00,14.0,19.0,Mae Hong Son Natural Resources and Environment Office,19.304686,97.970999
2021-01-07,17:00,14.0,22.0,Mae Hong Son Natural Resources and Environment Office,19.304686,97.970999
2021-01-07,18:00,12.0,27.0,Mae Hong Son Natural Resources and Environment Office,19.304686,97.970999
2021-01-07,19:00,13.0,32.0,Mae Hong Son Natural Resources and Environment Office,19.304686,97.970999
2021-01-07,20:00,21.0,33.0,Mae Hong Son Natural Resources and Environment Office,19.304686,97.970999
2021-01-07,21:00,23.0,33.0,Mae Hong Son Natural Resources and Environment Office,19.304686,97.970999
2021-01-07,22:00,25.0,34.0,Mae Hong Son Natural Resources and Environment Office,19.304686,97.970999
2021-01-07,23:00,22.0,31.0,Mae Hong Son Natural Resources and Environment Office,19.304686,97.970999
