date,time,pm25,pm10,station_name,lat,lon
2021-01-01,23:00,36.0,73.0,Mea Sot Non-Formal Education Centre Tak,16.750102,98.591312
2021-01-02,00:00,30.0,59.0,Mea Sot Non-Formal Education Centre Tak,16.750102,98.591312
2021-01-02,01:00,30.0,61.0,Mea Sot Non-Formal Education Centre Tak,16.750102,98.591312
2021-01-02,02:00,29.0,58.0,Mea Sot Non-Formal Education Centre Tak,16.750102,98.591312
2021-01-02,03:00,26.0,52.0,Mea Sot Non-Formal Education Centre Tak,16.750102,98.591312
2021-01-02,04:00,15.0,30.0,Mea Sot Non-Formal Education Centre Tak,16.750102,98.591312
2021-01-02,05:00,20.0,39.0,Mea Sot Non-Formal Education Centre Tak,16.750102,98.591312
2021-01-02,06:00,21.0,43.0,Mea Sot Non-Formal Education Centre Tak,16.750102,98.591312
2021-01-02,07:00,20.0,39.0,Mea Sot Non-Formal Education Centre Tak,16.750102,98.591312
2021-01-02,08:00,27.0,53.0,Mea Sot Non-Formal Education Centre Tak,16.750102,98.591312
2021-01-02,09:00,34.0,68.0,Mea Sot Non-Formal Education Centre Tak,16.750102,98.591312
2021-01-02,10:00,37.0,75.0,Mea Sot Non-Formal Education Centre Tak,16.750102,98.591312
2021-01-02,11:00,21.0,43.0,Mea Sot Non-Formal Education Centre Tak,16.750102,98.591312
2021-01-02,12:00,20.0,40.0,Mea Sot Non-Formal Education Centre Tak,16.750102,98.591312
2021-01-02,13:00,19.0,39.0,Mea Sot Non-Formal Education Centre Tak,16.750102,98.591312
2021-01-02,14:00,22.0,43.0,Mea Sot Non-Formal Education Centre Tak,16.750102,98.591312
2021-01-02,15:00,17.0,35.0,Mea Sot Non-Formal Education Centre Tak,16.750102,98.591312
2021-01-02,16:00,16.0,31.0,Mea Sot Non-Formal Education Centre Tak,16.750102,98.591312
2021-01-02,17:00,16.0,32.0,Mea Sot Non-Formal Education Centre Tak,16.750102,98.591312
2021-01-02,18:00,20.0,40.0,Mea Sot Non-Formal Education Centre Tak,16.750102,98.591312
2021-01-02,19:00,23.0,46.0,Mea Sot Non-Formal Education Centre Tak,16.750102,98.591312
2021-01-02,20:00,24.0,49.0,Mea Sot Non-Formal Education Centre Tak,16.750102,98.591312
2021-01-02,21:00,23.0,47.0,Mea Sot Non-Formal Education Centre Tak,16.750102,98.591312
2021-01-02,22:00,31.0,63.0,Mea Sot Non-Formal Education Centre Tak,16.750102,98.591312
2021-01-02,23:00,38.0,76.0,Mea Sot Non-Formal Education Centre Tak,16.750102,98.591312
2021-01-03,00:00,44.0,88.0,Mea Sot Non-Formal Education Centre Tak,16.750102,98.591312
2021-01-03,01:00,47.0,95.0,Mea Sot Non-Formal Education Centre Tak,16.750102,98.591312
2021-01-03,02:00,70.0,139.0,Mea Sot Non-Formal Education Centre Tak,16.750102,98.591312
2021-01-03,03:00,62.0,125.0,Mea Sot Non-Formal Education Centre Tak,16.750102,98.591312
2021-01-03,04:00,28.0,55.0,Mea Sot Non-Formal Education Centre Tak,16.750102,98.591312
2021-01-03,05:00,24.0,48.0,Mea Sot Non-Formal Education Centre Tak,16.750102,98.591312
2021-01-03,06:00,28.0,56.0,Mea Sot Non-Formal Education Centre Tak,16.750102,98.591312
2021-01-03,07:00,23.0,46.0,Mea Sot Non-Formal Education Centre Tak,16.750102,98.591312
2021-01-03,08:00,35.0,71.0,Mea Sot Non-Formal Education Centre Tak,16.750102,98.591312
2021-01-03,09:00,48.0,96.0,Mea Sot Non-Formal Education Centre Tak,16.750102,98.591312
2021-01-03,10:00,49.0,98.0,Mea Sot Non-Formal Education Centre Tak,16.750102,98.591312
2021-01-03,11:00,36.0,73.0,Mea Sot Non-Formal Education Centre Tak,16.750102,98.591312
2021-01-03,12:00,27.0,54.0,Mea Sot Non-Formal Education Centre Tak,16.750102,98.591312
2021-01-03,13:00,26.0,52.0,Mea Sot Non-Formal Education Centre Tak,16.750102,98.591312
2021-01-03,14:00,16.0,32.0,Mea Sot Non-Formal Education Centre Tak,16.750102,98.591312
2021-01-03,15:00,13.0,26.0,Mea Sot Non-Formal Education Centre Tak,16.750102,98.591312
2021-01-03,16:00,16.0,32.0,Mea Sot Non-Formal Education Centre Tak,16.750102,98.591312
2021-01-03,17:00,20.0,41.0,Mea Sot Non-Formal Education Centre Tak,16.750102,98.591312
2021-01-03,18:00,28.0,57.0,Mea Sot Non-Formal Education Centre Tak,16.750102,98.591312
2021-01-03,19:00,30.0,61.0,Mea Sot Non-Formal Education Centre Tak,16.750102,98.591312
2021-01-03,20:00,33.0,66.0,Mea Sot Non-Formal Education Centre Tak,16.750102,98.591312
2021-01-03,21:00,31.0,61.0,Mea Sot Non-Formal Education Centre Tak,16.750102,98.591312
2021-01-03,22:00,30.0,59.0,Mea Sot Non-Formal Education Centre Tak,16.750102,98.591312
2021-01-03,23:00,37.0,74.0,Mea Sot Non-Formal Education Centre Tak,16.750102,98.591312
2021-01-04,00:00,25.0,51.0,Mea Sot Non-Formal Education Centre Tak,16.750102,98.591312
2021-01-04,01:00,20.0,39.0,Mea Sot Non-Formal Education Centre Tak,16.750102,98.591312
2021-01-04,02:00,21.0,42.0,Mea Sot Non-Formal Education Centre Tak,16.750102,98.591312
2021-01-04,03:00,22.0,44.0,Mea Sot Non-Formal Education Centre Tak,16.750102,98.591312
2021-01-04,04:00,25.0,51.0,Mea Sot Non-Formal Education Centre Tak,16.750102,98.591312
2021-01-04,05:00,19.0,38.0,Mea Sot Non-Formal Education Centre Tak,16.750102,98.591312
2021-01-04,06:00,21.0,42.0,Mea Sot Non-Formal Education Centre Tak,16.750102,98.591312
2021-01-04,07:00,20.0,39.0,Mea Sot Non-Formal Education Centre Tak,16.750102,98.591312
2021-01-04,08:00,32.0,65.0,Mea Sot Non-Formal Education Centre Tak,16.750102,98.591312
2021-01-04,09:00,49.0,98.0,Mea Sot Non-Formal Education Centre Tak,16.750102,98.591312
2021-01-04,10:00,51.0,102.0,Mea Sot Non-Formal Education Centre Tak,16.750102,98.591312
2021-01-04,11:00,60.0,87.0,Mea Sot Non-Formal Education Centre Tak,16.750102,98.591312
2021-01-04,12:00,38.0,54.0,Mea Sot Non-Formal Education Centre Tak,16.750102,98.591312
2021-01-04,13:00,40.0,57.0,Mea Sot Non-Formal Education Centre Tak,16.750102,98.591312
2021-01-04,14:00,36.0,51.0,Mea Sot Non-Formal Education Centre Tak,16.750102,98.591312
2021-01-04,15:00,30.0,43.0,Mea Sot Non-Formal Education Centre Tak,16.750102,98.591312
2021-01-04,16:00,35.0,50.0,Mea Sot Non-Formal Education Centre Tak,16.750102,98.591312
2021-01-04,17:00,32.0,46.0,Mea Sot Non-Formal Education Centre Tak,16.750102,98.591312
2021-01-04,18:00,39.0,56.0,Mea Sot Non-Formal Education Centre Tak,16.750102,98.591312
2021-01-04,19:00,52.0,74.0,Mea Sot Non-Formal Education Centre Tak,16.750102,98.591312
2021-01-04,20:00,66.0,94.0,Mea Sot Non-Formal Education Centre Tak,16.750102,98.591312
2021-01-04,21:00,41.0,59.0,Mea Sot Non-Formal Education Centre Tak,16.750102,98.591312
2021-01-04,22:00,58.0,83.0,Mea Sot Non-Formal Education Centre Tak,16.750102,98.591312
2021-01-04,23:00,50.0,71.0,Mea Sot Non-Formal Education Centre Tak,16.750102,98.591312
2021-01-05,00:00,64.0,91.0,Mea Sot Non-Formal Education Centre Tak,16.750102,98.591312
2021-01-05,01:00,84.0,119.0,Mea Sot Non-Formal Education Centre Tak,16.750102,98.591312
2021-01-05,02:00,72.0,102.0,Mea Sot Non-Formal Education Centre Tak,16.750102,98.591312
2021-01-05,03:00,51.0,73.0,Mea Sot Non-Formal Education Centre Tak,16.750102,98.591312
2021-01-05,04:00,54.0,77.0,Mea Sot Non-Formal Education Centre Tak,16.750102,98.591312
2021-01-05,05:00,52.0,75.0,Mea Sot Non-Formal Education Centre Tak,16.750102,98.591312
2021-01-05,06:00,58.0,83.0,Mea Sot Non-Formal Education Centre Tak,16.750102,98.591312
2021-01-05,07:00,51.0,73.0,Mea Sot Non-Formal Education Centre Tak,16.750102,98.591312
2021-01-05,08:00,77.0,110.0,Mea Sot Non-Formal Education Centre Tak,16.750102,98.591312
2021-01-05,09:00,84.0,120.0,Mea Sot Non-Formal Education Centre Tak,16.750102,98.591312
2021-01-05,10:00,99.0,142.0,Mea Sot Non-Formal Education Centre Tak,16.750102,98.591312
2021-01-05,11:00,91.0,130.0,Mea Sot Non-Formal Education Centre Tak,16.750102,98.591312
2021-01-05,12:00,64.0,92.0,Mea Sot Non-Formal Education Centre Tak,16.750102,98.591312
2021-01-05,13:00,41.0,58.0,Mea Sot Non-Formal Education Centre Tak,16.750102,98.591312
2021-01-05,14:00,21.0,30.0,Mea Sot Non-Formal Education Centre Tak,16.750102,98.591312
2021-01-05,15:00,18.0,26.0,Mea Sot Non-Formal Education Centre Tak,16.750102,98.591312
2021-01-05,16:00,14.0,20.0,Mea Sot Non-Formal Education Centre Tak,16.750102,98.591312
2021-01-05,17:00,24.0,34.0,Mea Sot Non-Formal Education Centre Tak,16.750102,98.591312
2021-01-05,18:00,20.0,29.0,Mea Sot Non-Formal Education Centre Tak,16.750102,98.591312
2021-01-05,19:00,31.0,44.0,Mea Sot Non-Formal Education Centre Tak,16.750102,98.591312
2021-01-05,20:00,33.0,48.0,Mea Sot Non-Formal Education Centre Tak,16.750102,98.591312
2021-01-05,21:00,37.0,53.0,Mea Sot Non-Formal Education Centre Tak,16.750102,98.591312
2021-01-05,22:00,32.0,46.0,Mea Sot Non-Formal Education Centre Tak,16.750102,98.591312
2021-01-05,23:00,52.0,75.0,Mea Sot Non-Formal Education Centre Tak,16.750102,98.591312
2021-01-06,00:00,57.0,82.0,Mea Sot Non-Formal Education Centre Tak,16.750102,98.591312
2021-01-06,01:00,50.0,72.0,Mea Sot Non-Formal Education Centre Tak,16.750102,98.591312
2021-01-06,02:00,52.0,74.0,Mea Sot Non-Formal Education Centre Tak,16.750102,98.591312
2021-01-06,03:00,57.0,81.0,Mea Sot Non-Formal Education Centre Tak,16.750102,98.591312
2021-01-06,04:00,61.0,87.0,Mea Sot Non-Formal Education Centre Tak,16.750102,98.591312
2021-01-06,05:00,42.0,60.0,Mea Sot Non-Formal Education Centre Tak,16.750102,98.591312
2021-01-06,06:00,37.0,53.0,Mea Sot Non-Formal Education Centre Tak,16.750102,98.591312
2021-01-06,07:00,46.0,66.0,Mea Sot Non-Formal Education Centre Tak,16.750102,98.591312
2021-01-06,08:00,64.0,91.0,Mea Sot Non-Formal Education Centre Tak,16.750102,98.591312
2021-01-06,09:00,62.0,88.0,Mea Sot Non-Formal Education Centre Tak,16.750102,98.591312
2021-01-06,10:00,57.0,81.0,Mea Sot Non-Formal Education Centre Tak,16.750102,98.591312
2021-01-06,11:00,49.0,70.0,Mea Sot Non-Formal Education Centre Tak,16.750102,98.591312
2021-01-06,12:00,37.0,52.0,Mea Sot Non-Formal Education Centre Tak,16.750102,98.591312
2021-01-06,13:00,32.0,46.0,Mea Sot Non-Formal Education Centre Tak,16.750102,98.591312
2021-01-06,14:00,32.0,46.0,Mea Sot Non-Formal Education Centre Tak,16.750102,98.591312
2021-01-06,15:00,27.0,38.0,Mea Sot Non-Formal Education Centre Tak,16.750102,98.591312
2021-01-06,16:00,26.0,38.0,Mea Sot Non-Formal Education Centre Tak,16.750102,98.591312
2021-01-06,17:00,26.0,37.0,Mea Sot Non-Formal Education Centre Tak,16.750102,98.591312
2021-01-06,18:00,31.0,44.0,Mea Sot Non-Formal Education Centre Tak,16.750102,98.591312
2021-01-06,19:00,43.0,62.0,Mea Sot Non-Formal Education Centre Tak,16.750102,98.591312
2021-01-06,20:00,67.0,95.0,Mea Sot Non-Formal Education Centre Tak,16.750102,98.591312
2021-01-06,21:00,44.0,63.0,Mea Sot Non-Formal Education Centre Tak,16.750102,98.591312
2021-01-06,22:00,52.0,75.0,Mea Sot Non-Formal Education Centre Tak,16.750102,98.591312
2021-01-06,23:00,55.0,79.0,Mea Sot Non-Formal Education Centre Tak,16.750102,98.591312
2021-01-07,00:00,56.0,80.0,Mea Sot Non-Formal Education Centre Tak,16.750102,98.591312
2021-01-07,01:00,109.0,156.0,Mea Sot Non-Formal Education Centre Tak,16.750102,98.591312
2021-01-07,02:00,45.0,64.0,Mea Sot Non-Formal Education Centre Tak,16.750102,98.591312
2021-01-07,03:00,46.0,66.0,Mea Sot Non-Formal Education Centre Tak,16.750102,98.591312
2021-01-07,04:00,45.0,64.0,Mea Sot Non-Formal Education Centre Tak,16.750102,98.591312
2021-01-07,05:00,43.0,62.0,Mea Sot Non-Formal Education Centre Tak,16.750102,98.591312
2021-01-07,06:00,39.0,56.0,Mea Sot Non-Formal Education Centre Tak,16.750102,98.591312
2021-01-07,07:00,35.0,50.0,Mea Sot Non-Formal Education Centre Tak,16.750102,98.591312
2021-01-07,08:00,47.0,67.0,Mea Sot Non-Formal Education Centre Tak,16.750102,98.591312
2021-01-07,09:00,69.0,99.0,Mea Sot Non-Formal Education Centre Tak,16.750102,98.591312
2021-01-07,10:00,94.0,134.0,Mea Sot Non-Formal Education Centre Tak,16.750102,98.591312
2021-01-07,11:00,54.0,77.0,Mea Sot Non-Formal Education Centre Tak,16.750102,98.591312
2021-01-07,12:00,46.0,66.0,Mea Sot Non-Formal Education Centre Tak,16.750102,98.591312
2021-01-07,13:00,49.0,70.0,Mea Sot Non-Formal Education Centre Tak,16.750102,98.591312
2021-01-07,14:00,45.0,64.0,Mea Sot Non-Formal Education Centre Tak,16.750102,98.591312
2021-01-07,15:00,38.0,55.0,Mea Sot Non-Formal Education Centre Tak,16.750102,98.591312
2021-01-07,16:00,42.0,60.0,Mea Sot Non-Formal Education Centre Tak,16.750102,98.591312
2021-01-07,17:00,35.0,51.0,Mea Sot Non-Formal Education Centre Tak,16.750102,98.591312
2021-01-07,18:00,42.0,60.0,Mea Sot Non-Formal Education Centre Tak,16.750102,98.591312
2021-01-07,19:00,64.0,92.0,Mea Sot Non-Formal Education Centre Tak,16.750102,98.591312
2021-01-07,20:00,74.0,105.0,Mea Sot Non-Formal Education Centre Tak,16.750102,98.591312
2021-01-07,21:00,105.0,151.0,Mea Sot Non-Formal Education Centre Tak,16.750102,98.591312
2021-01-07,22:00,89.0,127.0,Mea Sot Non-Formal Education Centre Tak,16.750102,98.591312
2021-01-07,23:00,86.0,123.0,Mea Sot Non-Formal Education Centre Tak,16.750102,98.591312
