date,time,pm25,pm10,station_name,lat,lon
2021-01-03,06:00,38.0,56.0,Tungsadao Municipality Office Chachengsao,13.588554,101.286359
2021-01-03,07:00,27.0,52.0,Tungsadao Municipality Office Chachengsao,13.588554,101.286359
2021-01-03,08:00,26.0,60.0,Tungsadao Municipality Office Chachengsao,13.588554,101.286359
2021-01-03,09:00,36.0,73.0,Tungsadao Municipality Office Chachengsao,13.588554,101.286359
2021-01-03,10:00,37.0,83.0,Tungsadao Municipality Office Chachengsao,13.588554,101.286359
2021-01-03,11:00,37.0,82.0,Tungsadao Municipality Office Chachengsao,13.588554,101.286359
2021-01-03,12:00,33.0,76.0,Tungsadao Municipality Office Chachengsao,13.588554,101.286359
2021-01-03,13:00,40.0,65.0,Tungsadao Municipality Office Chachengsao,13.588554,101.286359
2021-01-03,14:00,31.0,50.0,Tungsadao Municipality Office Chachengsao,13.588554,101.286359
2021-01-03,15:00,25.0,50.0,Tungsadao Municipality Office Chachengsao,13.588554,101.286359
2021-01-03,16:00,29.0,56.0,Tungsadao Municipality Office Chachengsao,13.588554,101.286359
2021-01-03,17:00,24.0,50.0,Tungsadao Municipality Office Chachengsao,13.588554,101.286359
2021-01-03,18:00,20.0,46.0,Tungsadao Municipality Office Chachengsao,13.588554,101.286359
2021-01-03,19:00,14.0,42.0,Tungsadao Municipality Office Chachengsao,13.588554,101.286359
2021-01-03,20:00,18.0,45.0,Tungsadao Municipality Office Chachengsao,13.588554,101.286359
2021-01-03,21:00,21.0,50.0,Tungsadao Municipality Office Chachengsao,13.588554,101.286359
2021-01-03,22:00,23.0,59.0,Tungsadao Municipality Office Chachengsao,13.588554,101.286359
2021-01-03,23:00,19.0,70.0,Tungsadao Municipality Office Chachengsao,13.588554,101.286359
2021-01-04,00:00,30.0,68.0,Tungsadao Municipality Office Chachengsao,13.588554,101.286359
2021-01-04,01:00,34.0,67.0,Tungsadao Municipality Office Chachengsao,13.588554,101.286359
2021-01-04,02:00,24.0,63.0,Tungsadao Municipality Office Chachengsao,13.588554,101.286359
2021-01-04,03:00,35.0,62.0,Tungsadao Municipality Office Chachengsao,13.588554,101.286359
2021-01-04,04:00,32.0,62.0,Tungsadao Municipality Office Chachengsao,13.588554,101.286359
2021-01-04,05:00,31.0,63.0,Tungsadao Municipality Office Chachengsao,13.588554,101.286359
2021-01-04,06:00,27.0,54.0,Tungsadao Municipality Office Chachengsao,13.588554,101.286359
2021-01-04,07:00,29.0,53.0,Tungsadao Municipality Office Chachengsao,13.588554,101.286359
2021-01-04,08:00,23.0,53.0,Tungsadao Municipality Office Chachengsao,13.588554,101.286359
2021-01-04,09:00,29.0,57.0,Tungsadao Municipality Office Chachengsao,13.588554,101.286359
2021-01-04,10:00,31.0,67.0,Tungsadao Municipality Office Chachengsao,13.588554,101.286359
2021-01-04,11:00,34.0,64.0,Tungsadao Municipality Office Chachengsao,13.588554,101.286359
2021-01-04,12:00,30.0,57.0,Tungsadao Municipality Office Chachengsao,13.588554,101.286359
2021-01-04,13:00,24.0,51.0,Tungsadao Municipality Office Chachengsao,13.588554,101.286359
2021-01-04,14:00,20.0,47.0,Tungsadao Municipality Office Chachengsao,13.588554,101.286359
2021-01-04,15:00,15.0,39.0,Tungsadao Municipality Office Chachengsao,13.588554,101.286359
2021-01-04,16:00,11.0,34.0,Tungsadao Municipality Office Chachengsao,13.588554,101.286359
2021-01-04,17:00,8.0,30.0,Tungsadao Municipality Office Chachengsao,13.588554,101.286359
2021-01-04,18:00,6.0,24.0,Tungsadao Municipality Office Chachengsao,13.588554,101.286359
2021-01-04,19:00,5.0,48.0,Tungsadao Municipality Office Chachengsao,13.588554,101.286359
2021-01-04,20:00,17.0,57.0,Tungsadao Municipality Office Chachengsao,13.588554,101.286359
2021-01-04,21:00,20.0,65.0,Tungsadao Municipality Office Chachengsao,13.588554,101.286359
2021-01-04,22:00,21.0,67.0,Tungsadao Municipality Office Chachengsao,13.588554,101.286359
2021-01-04,23:00,16.0,54.0,Tungsadao Municipality Office Chachengsao,13.588554,101.286359
2021-01-05,00:00,27.0,53.0,Tungsadao Municipality Office Chachengsao,13.588554,101.286359
2021-01-05,01:00,23.0,54.0,Tungsadao Municipality Office Chachengsao,13.588554,101.286359
2021-01-05,02:00,20.0,57.0,Tungsadao Municipality Office Chachengsao,13.588554,101.286359
2021-01-05,03:00,24.0,53.0,Tungsadao Municipality Office Chachengsao,13.588554,101.286359
2021-01-05,04:00,27.0,49.0,Tungsadao Municipality Office Chachengsao,13.588554,101.286359
2021-01-05,05:00,24.0,42.0,Tungsadao Municipality Office Chachengsao,13.588554,101.286359
2021-01-05,06:00,22.0,41.0,Tungsadao Municipality Office Chachengsao,13.588554,101.286359
2021-01-05,07:00,23.0,49.0,Tungsadao Municipality Office Chachengsao,13.588554,101.286359
2021-01-05,08:00,24.0,58.0,Tungsadao Municipality Office Chachengsao,13.588554,101.286359
2021-01-05,09:00,24.0,68.0,Tungsadao Municipality Office Chachengsao,13.588554,101.286359
2021-01-05,10:00,29.0,67.0,Tungsadao Municipality Office Chachengsao,13.588554,101.286359
2021-01-05,11:00,35.0,71.0,Tungsadao Municipality Office Chachengsao,13.588554,101.286359
2021-01-05,12:00,25.0,62.0,Tungsadao Municipality Office Chachengsao,13.588554,101.286359
2021-01-05,13:00,27.0,57.0,Tungsadao Municipality Office Chachengsao,13.588554,101.286359
2021-01-05,14:00,26.0,50.0,Tungsadao Municipality Office Chachengsao,13.588554,101.286359
2021-01-05,15:00,20.0,38.0,Tungsadao Municipality Office Chachengsao,13.588554,101.286359
2021-01-05,16:00,22.0,38.0,Tungsadao Municipality Office Chachengsao,13.588554,101.286359
2021-01-05,17:00,27.0,41.0,Tungsadao Municipality Office Chachengsao,13.588554,101.286359
2021-01-05,18:00,23.0,55.0,Tungsadao Municipality Office Chachengsao,13.588554,101.286359
2021-01-05,19:00,16.0,68.0,Tungsadao Municipality Office Chachengsao,13.588554,101.286359
2021-01-05,20:00,36.0,82.0,Tungsadao Municipality Office Chachengsao,13.588554,101.286359
2021-01-05,21:00,44.0,85.0,Tungsadao Municipality Office Chachengsao,13.588554,101.286359
2021-01-05,22:00,46.0,87.0,Tungsadao Municipality Office Chachengsao,13.588554,101.286359
2021-01-05,23:00,36.0,75.0,Tungsadao Municipality Office Chachengsao,13.588554,101.286359
2021-01-06,00:00,38.0,75.0,Tungsadao Municipality Office Chachengsao,13.588554,101.286359
2021-01-06,01:00,35.0,75.0,Tungsadao Municipality Office Chachengsao,13.588554,101.286359
2021-01-06,02:00,37.0,75.0,Tungsadao Municipality Office Chachengsao,13.588554,101.286359
2021-01-06,03:00,41.0,72.0,Tungsadao Municipality Office Chachengsao,13.588554,101.286359
2021-01-06,04:00,39.0,64.0,Tungsadao Municipality Office Chachengsao,13.588554,101.286359
2021-01-06,05:00,35.0,64.0,Tungsadao Municipality Office Chachengsao,13.588554,101.286359
2021-01-06,06:00,36.0,62.0,Tungsadao Municipality Office Chachengsao,13.588554,101.286359
2021-01-06,07:00,25.0,58.0,Tungsadao Municipality Office Chachengsao,13.588554,101.286359
2021-01-06,08:00,39.0,66.0,Tungsadao Municipality Office Chachengsao,13.588554,101.286359
2021-01-06,09:00,34.0,67.0,Tungsadao Municipality Office Chachengsao,13.588554,101.286359
2021-01-06,10:00,36.0,79.0,Tungsadao Municipality Office Chachengsao,13.588554,101.286359
2021-01-06,11:00,33.0,75.0,Tungsadao Municipality Office Chachengsao,13.588554,101.286359
2021-01-06,12:00,27.0,62.0,Tungsadao Municipality Office Chachengsao,13.588554,101.286359
2021-01-06,13:00,31.0,59.0,Tungsadao Municipality Office Chachengsao,13.588554,101.286359
2021-01-06,14:00,22.0,48.0,Tungsadao Municipality Office Chachengsao,13.588554,101.286359
2021-01-06,15:00,17.0,35.0,Tungsadao Municipality Office Chachengsao,13.588554,101.286359
2021-01-06,16:00,21.0,35.0,Tungsadao Municipality Office Chachengsao,13.588554,101.286359
2021-01-06,17:00,16.0,31.0,Tungsadao Municipality Office Chachengsao,13.588554,101.286359
2021-01-06,18:00,11.0,36.0,Tungsadao Municipality Office Chachengsao,13.588554,101.286359
2021-01-06,19:00,8.0,34.0,Tungsadao Municipality Office Chachengsao,13.588554,101.286359
2021-01-06,20:00,13.0,42.0,Tungsadao Municipality Office Chachengsao,13.588554,101.286359
2021-01-06,21:00,17.0,58.0,Tungsadao Municipality Office Chachengsao,13.588554,101.286359
2021-01-06,22:00,20.0,58.0,Tungsadao Municipality Office Chachengsao,13.588554,101.286359
2021-01-06,23:00,16.0,64.0,Tungsadao Municipality Office Chachengsao,13.588554,101.286359
2021-01-07,00:00,21.0,61.0,Tungsadao Municipality Office Chachengsao,13.588554,101.286359
2021-01-07,01:00,22.0,52.0,Tungsadao Municipality Office Chachengsao,13.588554,101.286359
2021-01-07,02:00,32.0,64.0,Tungsadao Municipality Office Chachengsao,13.588554,101.286359
2021-01-07,03:00,32.0,66.0,Tungsadao Municipality Office Chachengsao,13.588554,101.286359
2021-01-07,04:00,25.0,63.0,Tungsadao Municipality Office Chachengsao,13.588554,101.286359
2021-01-07,05:00,36.0,61.0,Tungsadao Municipality Office Chachengsao,13.588554,101.286359
2021-01-07,06:00,26.0,50.0,Tungsadao Municipality Office Chachengsao,13.588554,101.286359
2021-01-07,07:00,31.0,55.0,Tungsadao Municipality Office Chachengsao,13.588554,101.286359
2021-01-07,08:00,23.0,61.0,Tungsadao Municipality Office Chachengsao,13.588554,101.286359
2021-01-07,09:00,25.0,62.0,Tungsadao Municipality Office Chachengsao,13.588554,101.286359
2021-01-07,10:00,33.0,69.0,Tungsadao Municipality Office Chachengsao,13.588554,101.286359
2021-01-07,11:00,26.0,75.0,Tungsadao Municipality Office Chachengsao,13.588554,101.286359
2021-01-07,12:00,26.0,57.0,Tungsadao Municipality Office Chachengsao,13.588554,101.286359
2021-01-07,13:00,24.0,57.0,Tungsadao Municipality Office Chachengsao,13.588554,101.286359
2021-01-07,14:00,22.0,54.0,Tungsadao Municipality Office Chachengsao,13.588554,101.286359
2021-01-07,15:00,16.0,43.0,Tungsadao Municipality Office Chachengsao,13.588554,101.286359
2021-01-07,16:00,15.0,40.0,Tungsadao Municipality Office Chachengsao,13.588554,101.286359
2021-01-07,17:00,12.0,37.0,Tungsadao Municipality Office Chachengsao,13.588554,101.286359
2021-01-07,18:00,12.0,44.0,Tungsadao Municipality Office Chachengsao,13.588554,101.286359
2021-01-07,19:00,20.0,41.0,Tungsadao Municipality Office Chachengsao,13.588554,101.286359
2021-01-07,20:00,18.0,45.0,Tungsadao Municipality Office Chachengsao,13.588554,101.286359
2021-01-07,21:00,18.0,52.0,Tungsadao Municipality Office Chachengsao,13.588554,101.286359
2021-01-07,22:00,22.0,52.0,Tungsadao Municipality Office Chachengsao,13.588554,101.286359
2021-01-07,23:00,20.0,52.0,Tungsadao Municipality Office Chachengsao,13.588554,101.286359
