date,time,pm25,pm10,station_name,lat,lon
2021-01-02,11:00,19.0,32.0,Samut Sakhon Provincial Public Health Office,13.42773482,100.024457
2021-01-02,12:00,15.0,26.0,Samut Sakhon Provincial Public Health Office,13.42773482,100.024457
2021-01-02,13:00,14.0,28.0,Samut Sakhon Provincial Public Health Office,13.42773482,100.024457
2021-01-02,14:00,14.0,27.0,Samut Sakhon Provincial Public Health Office,13.42773482,100.024457
2021-01-02,15:00,14.0,26.0,Samut Sakhon Provincial Public Health Office,13.42773482,100.024457
2021-01-02,16:00,14.0,25.0,Samut Sakhon Provincial Public Health Office,13.42773482,100.024457
2021-01-02,17:00,14.0,26.0,Samut Sakhon Provincial Public Health Office,13.42773482,100.024457
2021-01-02,18:00,15.0,27.0,Samut Sakhon Provincial Public Health Office,13.42773482,100.024457
2021-01-02,19:00,28.0,41.0,Samut Sakhon Provincial Public Health Office,13.42773482,100.024457
2021-01-02,20:00,25.0,39.0,Samut Sakhon Provincial Public Health Office,13.42773482,100.024457
2021-01-02,21:00,24.0,38.0,Samut Sakhon Provincial Public Health Office,13.42773482,100.024457
2021-01-02,22:00,24.0,35.0,Samut Sakhon Provincial Public Health Office,13.42773482,100.024457
2021-01-02,23:00,27.0,42.0,Samut Sakhon Provincial Public Health Office,13.42773482,100.024457
2021-01-03,00:00,29.0,45.0,Samut Sakhon Provincial Public Health Office,13.42773482,100.024457
2021-01-03,01:00,33.0,49.0,Samut Sakhon Provincial Public Health Office,13.42773482,100.024457
2021-01-03,02:00,40.0,56.0,Samut Sakhon Provincial Public Health Office,13.42773482,100.024457
2021-01-03,03:00,41.0,58.0,Samut Sakhon Provincial Public Health Office,13.42773482,100.024457
2021-01-03,04:00,45.0,60.0,Samut Sakhon Provincial Public Health Office,13.42773482,100.024457
2021-01-03,05:00,41.0,58.0,Samut Sakhon Provincial Public Health Office,13.42773482,100.024457
2021-01-03,06:00,38.0,51.0,Samut Sakhon Provincial Public Health Office,13.42773482,100.024457
2021-01-03,07:00,39.0,54.0,Samut Sakhon Provincial Public Health Office,13.42773482,100.024457
2021-01-03,08:00,39.0,54.0,Samut Sakhon Provincial Public Health Office,13.42773482,100.024457
2021-01-03,09:00,42.0,58.0,Samut Sakhon Provincial Public Health Office,13.42773482,100.024457
2021-01-03,10:00,39.0,56.0,Samut Sakhon Provincial Public Health Office,13.42773482,100.024457
2021-01-03,11:00,35.0,53.0,Samut Sakhon Provincial Public Health Office,13.42773482,100.024457
2021-01-03,12:00,31.0,50.0,Samut Sakhon Provincial Public Health Office,13.42773482,100.024457
2021-01-03,13:00,25.0,40.0,Samut Sakhon Provincial Public Health Office,13.42773482,100.024457
2021-01-03,14:00,23.0,37.0,Samut Sakhon Provincial Public Health Office,13.42773482,100.024457
2021-01-03,15:00,24.0,39.0,Samut Sakhon Provincial Public Health Office,13.42773482,100.024457
2021-01-03,16:00,23.0,38.0,Samut Sakhon Provincial Public Health Office,13.42773482,100.024457
2021-01-03,17:00,24.0,39.0,Samut Sakhon Provincial Public Health Office,13.42773482,100.024457
2021-01-03,18:00,25.0,39.0,Samut Sakhon Provincial Public Health Office,13.42773482,100.024457
2021-01-03,19:00,32.0,51.0,Samut Sakhon Provincial Public Health Office,13.42773482,100.024457
2021-01-03,20:00,43.0,60.0,Samut Sakhon Provincial Public Health Office,13.42773482,100.024457
2021-01-03,21:00,49.0,66.0,Samut Sakhon Provincial Public Health Office,13.42773482,100.024457
2021-01-03,22:00,42.0,56.0,Samut Sakhon Provincial Public Health Office,13.42773482,100.024457
2021-01-03,23:00,45.0,61.0,Samut Sakhon Provincial Public Health Office,13.42773482,100.024457
2021-01-04,00:00,44.0,61.0,Samut Sakhon Provincial Public Health Office,13.42773482,100.024457
2021-01-04,01:00,49.0,67.0,Samut Sakhon Provincial Public Health Office,13.42773482,100.024457
2021-01-04,02:00,50.0,68.0,Samut Sakhon Provincial Public Health Office,13.42773482,100.024457
2021-01-04,03:00,55.0,74.0,Samut Sakhon Provincial Public Health Office,13.42773482,100.024457
2021-01-04,04:00,70.0,94.0,Samut Sakhon Provincial Public Health Office,13.42773482,100.024457
2021-01-04,05:00,67.0,87.0,Samut Sakhon Provincial Public Health Office,13.42773482,100.024457
2021-01-04,06:00,64.0,84.0,Samut Sakhon Provincial Public Health Office,13.42773482,100.024457
2021-01-04,07:00,81.0,102.0,Samut Sakhon Provincial Public Health Office,13.42773482,100.024457
2021-01-04,08:00,56.0,72.0,Samut Sakhon Provincial Public Health Office,13.42773482,100.024457
2021-01-04,09:00,45.0,63.0,Samut Sakhon Provincial Public Health Office,13.42773482,100.024457
2021-01-04,10:00,38.0,60.0,Samut Sakhon Provincial Public Health Office,13.42773482,100.024457
2021-01-04,11:00,30.0,46.0,Samut Sakhon Provincial Public Health Office,13.42773482,100.024457
2021-01-04,12:00,21.0,39.0,Samut Sakhon Provincial Public Health Office,13.42773482,100.024457
2021-01-04,13:00,17.0,35.0,Samut Sakhon Provincial Public Health Office,13.42773482,100.024457
2021-01-04,14:00,15.0,32.0,Samut Sakhon Provincial Public Health Office,13.42773482,100.024457
2021-01-04,15:00,12.0,27.0,Samut Sakhon Provincial Public Health Office,13.42773482,100.024457
2021-01-04,16:00,11.0,25.0,Samut Sakhon Provincial Public Health Office,13.42773482,100.024457
2021-01-04,17:00,10.0,25.0,Samut Sakhon Provincial Public Health Office,13.42773482,100.024457
2021-01-04,18:00,11.0,25.0,Samut Sakhon Provincial Public Health Office,13.42773482,100.024457
2021-01-04,19:00,14.0,28.0,Samut Sakhon Provincial Public Health Office,13.42773482,100.024457
2021-01-04,20:00,17.0,31.0,Samut Sakhon Provincial Public Health Office,13.42773482,100.024457
2021-01-04,21:00,18.0,34.0,Samut Sakhon Provincial Public Health Office,13.42773482,100.024457
2021-01-04,22:00,20.0,34.0,Samut Sakhon Provincial Public Health Office,13.42773482,100.024457
2021-01-04,23:00,24.0,38.0,Samut Sakhon Provincial Public Health Office,13.42773482,100.024457
2021-01-05,00:00,23.0,34.0,Samut Sakhon Provincial Public Health Office,13.42773482,100.024457
2021-01-05,01:00,23.0,34.0,Samut Sakhon Provincial Public Health Office,13.42773482,100.024457
2021-01-05,02:00,23.0,34.0,Samut Sakhon Provincial Public Health Office,13.42773482,100.024457
2021-01-05,03:00,25.0,37.0,Samut Sakhon Provincial Public Health Office,13.42773482,100.024457
2021-01-05,04:00,32.0,47.0,Samut Sakhon Provincial Public Health Office,13.42773482,100.024457
2021-01-05,05:00,40.0,58.0,Samut Sakhon Provincial Public Health Office,13.42773482,100.024457
2021-01-05,06:00,42.0,61.0,Samut Sakhon Provincial Public Health Office,13.42773482,100.024457
2021-01-05,07:00,48.0,69.0,Samut Sakhon Provincial Public Health Office,13.42773482,100.024457
2021-01-05,08:00,52.0,76.0,Samut Sakhon Provincial Public Health Office,13.42773482,100.024457
2021-01-05,09:00,50.0,75.0,Samut Sakhon Provincial Public Health Office,13.42773482,100.024457
2021-01-05,10:00,40.0,61.0,Samut Sakhon Provincial Public Health Office,13.42773482,100.024457
2021-01-05,11:00,34.0,57.0,Samut Sakhon Provincial Public Health Office,13.42773482,100.024457
2021-01-05,12:00,29.0,52.0,Samut Sakhon Provincial Public Health Office,13.42773482,100.024457
2021-01-05,13:00,22.0,41.0,Samut Sakhon Provincial Public Health Office,13.42773482,100.024457
2021-01-05,14:00,19.0,36.0,Samut Sakhon Provincial Public Health Office,13.42773482,100.024457
2021-01-05,15:00,19.0,38.0,Samut Sakhon Provincial Public Health Office,13.42773482,100.024457
2021-01-05,16:00,19.0,36.0,Samut Sakhon Provincial Public Health Office,13.42773482,100.024457
2021-01-05,17:00,19.0,36.0,Samut Sakhon Provincial Public Health Office,13.42773482,100.024457
2021-01-05,18:00,22.0,38.0,Samut Sakhon Provincial Public Health Office,13.42773482,100.024457
2021-01-05,19:00,26.0,45.0,Samut Sakhon Provincial Public Health Office,13.42773482,100.024457
2021-01-05,20:00,33.0,46.0,Samut Sakhon Provincial Public Health Office,13.42773482,100.024457
2021-01-05,21:00,32.0,46.0,Samut Sakhon Provincial Public Health Office,13.42773482,100.024457
2021-01-05,22:00,34.0,48.0,Samut Sakhon Provincial Public Health Office,13.42773482,100.024457
2021-01-05,23:00,39.0,52.0,Samut Sakhon Provincial Public Health Office,13.42773482,100.024457
2021-01-06,00:00,37.0,52.0,Samut Sakhon Provincial Public Health Office,13.42773482,100.024457
2021-01-06,01:00,38.0,51.0,Samut Sakhon Provincial Public Health Office,13.42773482,100.024457
2021-01-06,02:00,39.0,56.0,Samut Sakhon Provincial Public Health Office,13.42773482,100.024457
2021-01-06,03:00,36.0,50.0,Samut Sakhon Provincial Public Health Office,13.42773482,100.024457
2021-01-06,04:00,38.0,52.0,Samut Sakhon Provincial Public Health Office,13.42773482,100.024457
2021-01-06,05:00,37.0,53.0,Samut Sakhon Provincial Public Health Office,13.42773482,100.024457
2021-01-06,06:00,40.0,59.0,Samut Sakhon Provincial Public Health Office,13.42773482,100.024457
2021-01-06,07:00,44.0,61.0,Samut Sakhon Provincial Public Health Office,13.42773482,100.024457
2021-01-06,08:00,42.0,62.0,Samut Sakhon Provincial Public Health Office,13.42773482,100.024457
2021-01-06,09:00,51.0,78.0,Samut Sakhon Provincial Public Health Office,13.42773482,100.024457
2021-01-06,10:00,47.0,77.0,Samut Sakhon Provincial Public Health Office,13.42773482,100.024457
2021-01-06,11:00,34.0,51.0,Samut Sakhon Provincial Public Health Office,13.42773482,100.024457
2021-01-06,12:00,32.0,50.0,Samut Sakhon Provincial Public Health Office,13.42773482,100.024457
2021-01-06,13:00,37.0,52.0,Samut Sakhon Provincial Public Health Office,13.42773482,100.024457
2021-01-06,14:00,43.0,59.0,Samut Sakhon Provincial Public Health Office,13.42773482,100.024457
2021-01-06,15:00,42.0,57.0,Samut Sakhon Provincial Public Health Office,13.42773482,100.024457
2021-01-06,16:00,38.0,52.0,Samut Sakhon Provincial Public Health Office,13.42773482,100.024457
2021-01-06,17:00,37.0,49.0,Samut Sakhon Provincial Public Health Office,13.42773482,100.024457
2021-01-06,18:00,29.0,43.0,Samut Sakhon Provincial Public Health Office,13.42773482,100.024457
2021-01-06,19:00,30.0,43.0,Samut Sakhon Provincial Public Health Office,13.42773482,100.024457
2021-01-06,20:00,32.0,45.0,Samut Sakhon Provincial Public Health Office,13.42773482,100.024457
2021-01-06,21:00,40.0,54.0,Samut Sakhon Provincial Public Health Office,13.42773482,100.024457
2021-01-06,22:00,46.0,61.0,Samut Sakhon Provincial Public Health Office,13.42773482,100.024457
2021-01-06,23:00,38.0,49.0,Samut Sakhon Provincial Public Health Office,13.42773482,100.024457
2021-01-07,00:00,38.0,47.0,Samut Sakhon Provincial Public Health Office,13.42773482,100.024457
2021-01-07,01:00,39.0,50.0,Samut Sakhon Provincial Public Health Office,13.42773482,100.024457
2021-01-07,02:00,41.0,52.0,Samut Sakhon Provincial Public Health Office,13.42773482,100.024457
2021-01-07,03:00,47.0,58.0,Samut Sakhon Provincial Public Health Office,13.42773482,100.024457
2021-01-07,04:00,48.0,61.0,Samut Sakhon Provincial Public Health Office,13.42773482,100.024457
2021-01-07,05:00,48.0,60.0,Samut Sakhon Provincial Public Health Office,13.42773482,100.024457
2021-01-07,06:00,47.0,59.0,Samut Sakhon Provincial Public Health Office,13.42773482,100.024457
2021-01-07,07:00,46.0,57.0,Samut Sakhon Provincial Public Health Office,13.42773482,100.024457
2021-01-07,08:00,44.0,58.0,Samut Sakhon Provincial Public Health Office,13.42773482,100.024457
2021-01-07,09:00,34.0,52.0,Samut Sakhon Provincial Public Health Office,13.42773482,100.024457
2021-01-07,10:00,36.0,59.0,Samut Sakhon Provincial Public Health Office,13.42773482,100.024457
2021-01-07,11:00,38.0,57.0,Samut Sakhon Provincial Public Health Office,13.42773482,100.024457
2021-01-07,12:00,29.0,45.0,Samut Sakhon Provincial Public Health Office,13.42773482,100.024457
2021-01-07,13:00,28.0,49.0,Samut Sakhon Provincial Public Health Office,13.42773482,100.024457
2021-01-07,14:00,23.0,50.0,Samut Sakhon Provincial Public Health Office,13.42773482,100.024457
2021-01-07,15:00,40.0,60.0,Samut Sakhon Provincial Public Health Office,13.42773482,100.024457
2021-01-07,16:00,32.0,45.0,Samut Sakhon Provincial Public Health Office,13.42773482,100.024457
2021-01-07,17:00,26.0,42.0,Samut Sakhon Provincial Public Health Office,13.42773482,100.024457
2021-01-07,18:00,20.0,36.0,Samut Sakhon Provincial Public Health Office,13.42773482,100.024457
2021-01-07,19:00,21.0,34.0,Samut Sakhon Provincial Public Health Office,13.42773482,100.024457
2021-01-07,20:00,26.0,38.0,Samut Sakhon Provincial Public Health Office,13.42773482,100.024457
2021-01-07,21:00,23.0,36.0,Samut Sakhon Provincial Public Health Office,13.42773482,100.024457
2021-01-07,22:00,28.0,41.0,Samut Sakhon Provincial Public Health Office,13.42773482,100.024457
2021-01-07,23:00,27.0,41.0,Samut Sakhon Provincial Public Health Office,13.42773482,100.024457
