date,time,pm25,pm10,station_name,lat,lon
2021-01-04,01:00,52.0,71.0,National Housing Huaykwang,13.775516,100.569206
2021-01-04,02:00,59.0,80.0,National Housing Huaykwang,13.775516,100.569206
2021-01-04,03:00,71.0,87.0,National Housing Huaykwang,13.775516,100.569206
2021-01-04,04:00,78.0,92.0,National Housing Huaykwang,13.775516,100.569206
2021-01-04,05:00,83.0,92.0,National Housing Huaykwang,13.775516,100.569206
2021-01-04,06:00,76.0,84.0,National Housing Huaykwang,13.775516,100.569206
2021-01-04,07:00,61.0,67.0,National Housing Huaykwang,13.775516,100.569206
2021-01-04,08:00,49.0,55.0,National Housing Huaykwang,13.775516,100.569206
2021-01-04,09:00,43.0,53.0,National Housing Huaykwang,13.775516,100.569206
2021-01-04,10:00,39.0,44.0,National Housing Huaykwang,13.775516,100.569206
2021-01-04,11:00,20.0,22.0,National Housing Huaykwang,13.775516,100.569206
2021-01-04,12:00,4.0,12.0,National Housing Huaykwang,13.775516,100.569206
2021-01-04,13:00,12.0,33.0,National Housing Huaykwang,13.775516,100.569206
2021-01-04,14:00,16.0,38.0,National Housing Huaykwang,13.775516,100.569206
2021-01-04,15:00,17.0,35.0,National Housing Huaykwang,13.775516,100.569206
2021-01-04,16:00,17.0,57.0,National Housing Huaykwang,13.775516,100.569206
2021-01-04,17:00,19.0,52.0,National Housing Huaykwang,13.775516,100.569206
2021-01-04,18:00,23.0,35.0,National Housing Huaykwang,13.775516,100.569206
2021-01-04,19:00,25.0,40.0,National Housing Huaykwang,13.775516,100.569206
2021-01-04,20:00,26.0,43.0,National Housing Huaykwang,13.775516,100.569206
2021-01-04,21:00,23.0,38.0,National Housing Huaykwang,13.775516,100.569206
2021-01-04,22:00,20.0,23.0,National Housing Huaykwang,13.775516,100.569206
2021-01-04,23:00,19.0,22.0,National Housing Huaykwang,13.775516,100.569206
2021-01-05,00:00,20.0,23.0,National Housing Huaykwang,13.775516,100.569206
2021-01-05,01:00,20.0,22.0,National Housing Huaykwang,13.775516,100.569206
2021-01-05,02:00,23.0,27.0,National Housing Huaykwang,13.775516,100.569206
2021-01-05,03:00,25.0,33.0,National Housing Huaykwang,13.775516,100.569206
2021-01-05,04:00,26.0,41.0,National Housing Huaykwang,13.775516,100.569206
2021-01-05,05:00,31.0,50.0,National Housing Huaykwang,13.775516,100.569206
2021-01-05,06:00,33.0,59.0,National Housing Huaykwang,13.775516,100.569206
2021-01-05,07:00,35.0,68.0,National Housing Huaykwang,13.775516,100.569206
2021-01-05,08:00,37.0,50.0,National Housing Huaykwang,13.775516,100.569206
2021-01-05,09:00,37.0,51.0,National Housing Huaykwang,13.775516,100.569206
2021-01-05,10:00,39.0,57.0,National Housing Huaykwang,13.775516,100.569206
2021-01-05,11:00,38.0,60.0,National Housing Huaykwang,13.775516,100.569206
2021-01-05,12:00,36.0,42.0,National Housing Huaykwang,13.775516,100.569206
2021-01-05,13:00,33.0,38.0,National Housing Huaykwang,13.775516,100.569206
2021-01-05,14:00,28.0,41.0,National Housing Huaykwang,13.775516,100.569206
2021-01-05,15:00,26.0,49.0,National Housing Huaykwang,13.775516,100.569206
2021-01-05,16:00,23.0,26.0,National Housing Huaykwang,13.775516,100.569206
2021-01-05,17:00,23.0,24.0,National Housing Huaykwang,13.775516,100.569206
2021-01-05,18:00,24.0,49.0,National Housing Huaykwang,13.775516,100.569206
2021-01-05,19:00,29.0,64.0,National Housing Huaykwang,13.775516,100.569206
2021-01-05,20:00,37.0,66.0,National Housing Huaykwang,13.775516,100.569206
2021-01-05,21:00,41.0,62.0,National Housing Huaykwang,13.775516,100.569206
2021-01-05,22:00,42.0,64.0,National Housing Huaykwang,13.775516,100.569206
2021-01-05,23:00,40.0,67.0,National Housing Huaykwang,13.775516,100.569206
2021-01-06,00:00,38.0,60.0,National Housing Huaykwang,13.775516,100.569206
2021-01-06,01:00,36.0,48.0,National Housing Huaykwang,13.775516,100.569206
2021-01-06,02:00,33.0,36.0,National Housing Huaykwang,13.775516,100.569206
2021-01-06,03:00,29.0,36.0,National Housing Huaykwang,13.775516,100.569206
2021-01-06,04:00,28.0,50.0,National Housing Huaykwang,13.775516,100.569206
2021-01-06,05:00,30.0,55.0,National Housing Huaykwang,13.775516,100.569206
2021-01-06,06:00,34.0,52.0,National Housing Huaykwang,13.775516,100.569206
2021-01-06,07:00,38.0,52.0,National Housing Huaykwang,13.775516,100.569206
2021-01-06,08:00,45.0,64.0,National Housing Huaykwang,13.775516,100.569206
2021-01-06,09:00,49.0,71.0,National Housing Huaykwang,13.775516,100.569206
2021-01-06,10:00,52.0,73.0,National Housing Huaykwang,13.775516,100.569206
2021-01-06,11:00,50.0,60.0,National Housing Huaykwang,13.775516,100.569206
2021-01-06,12:00,43.0,51.0,National Housing Huaykwang,13.775516,100.569206
2021-01-06,13:00,38.0,45.0,National Housing Huaykwang,13.775516,100.569206
2021-01-06,14:00,34.0,51.0,National Housing Huaykwang,13.775516,100.569206
2021-01-06,15:00,31.0,39.0,National Housing Huaykwang,13.775516,100.569206
2021-01-06,16:00,26.0,33.0,National Housing Huaykwang,13.775516,100.569206
2021-01-06,17:00,21.0,27.0,National Housing Huaykwang,13.775516,100.569206
2021-01-06,18:00,21.0,32.0,National Housing Huaykwang,13.775516,100.569206
2021-01-06,19:00,28.0,42.0,National Housing Huaykwang,13.775516,100.569206
2021-01-06,20:00,34.0,56.0,National Housing Huaykwang,13.775516,100.569206
2021-01-06,21:00,34.0,44.0,National Housing Huaykwang,13.775516,100.569206
2021-01-06,22:00,37.0,57.0,National Housing Huaykwang,13.775516,100.569206
2021-01-06,23:00,42.0,82.0,National Housing Huaykwang,13.775516,100.569206
2021-01-07,00:00,46.0,81.0,National Housing Huaykwang,13.775516,100.569206
2021-01-07,01:00,45.0,77.0,National Housing Huaykwang,13.775516,100.569206
2021-01-07,02:00,40.0,54.0,National Housing Huaykwang,13.775516,100.569206
2021-01-07,03:00,33.0,51.0,National Housing Huaykwang,13.775516,100.569206
2021-01-07,04:00,29.0,40.0,National Housing Huaykwang,13.775516,100.569206
2021-01-07,05:00,29.0,34.0,National Housing Huaykwang,13.775516,100.569206
2021-01-07,06:00,30.0,36.0,National Housing Huaykwang,13.775516,100.569206
2021-01-07,07:00,31.0,45.0,National Housing Huaykwang,13.775516,100.569206
2021-01-07,08:00,31.0,43.0,National Housing Huaykwang,13.775516,100.569206
2021-01-07,09:00,30.0,39.0,National Housing Huaykwang,13.775516,100.569206
2021-01-07,10:00,29.0,45.0,National Housing Huaykwang,13.775516,100.569206
2021-01-07,11:00,28.0,41.0,National Housing Huaykwang,13.775516,100.569206
2021-01-07,12:00,26.0,38.0,National Housing Huaykwang,13.775516,100.569206
2021-01-07,13:00,25.0,37.0,National Housing Huaykwang,13.775516,100.569206
2021-01-07,14:00,25.0,41.0,National Housing Huaykwang,13.775516,100.569206
2021-01-07,15:00,24.0,38.0,National Housing Huaykwang,13.775516,100.569206
2021-01-07,16:00,22.0,34.0,National Housing Huaykwang,13.775516,100.569206
2021-01-07,17:00,21.0,37.0,National Housing Huaykwang,13.775516,100.569206
2021-01-07,18:00,21.0,38.0,National Housing Huaykwang,13.775516,100.569206
2021-01-07,19:00,25.0,46.0,National Housing Huaykwang,13.775516,100.569206
2021-01-07,20:00,32.0,54.0,National Housing Huaykwang,13.775516,100.569206
2021-01-07,21:00,37.0,65.0,National Housing Huaykwang,13.775516,100.569206
2021-01-07,22:00,39.0,66.0,National Housing Huaykwang,13.775516,100.569206
2021-01-07,23:00,38.0,52.0,National Housing Huaykwang,13.775516,100.569206
