date,time,pm25,pm10,station_name,lat,lon
2021-01-01,00:00,27.0,46.0,Bansomdejchaopraya Rajabhat University,13.732994,100.488239
2021-01-01,01:00,30.0,52.0,Bansomdejchaopraya Rajabhat University,13.732994,100.488239
2021-01-01,02:00,35.0,77.0,Bansomdejchaopraya Rajabhat University,13.732994,100.488239
2021-01-01,03:00,31.0,55.0,Bansomdejchaopraya Rajabhat University,13.732994,100.488239
2021-01-01,04:00,27.0,52.0,Bansomdejchaopraya Rajabhat University,13.732994,100.488239
2021-01-01,05:00,29.0,52.0,Bansomdejchaopraya Rajabhat University,13.732994,100.488239
2021-01-01,06:00,28.0,52.0,Bansomdejchaopraya Rajabhat University,13.732994,100.488239
2021-01-01,07:00,29.0,52.0,Bansomdejchaopraya Rajabhat University,13.732994,100.488239
2021-01-01,08:00,26.0,46.0,Bansomdejchaopraya Rajabhat University,13.732994,100.488239
2021-01-01,09:00,27.0,44.0,Bansomdejchaopraya Rajabhat University,13.732994,100.488239
2021-01-01,10:00,30.0,36.0,Bansomdejchaopraya Rajabhat University,13.732994,100.488239
2021-01-01,11:00,27.0,30.0,Bansomdejchaopraya Rajabhat University,13.732994,100.488239
2021-01-01,12:00,28.0,30.0,Bansomdejchaopraya Rajabhat University,13.732994,100.488239
2021-01-01,13:00,29.0,31.0,Bansomdejchaopraya Rajabhat University,13.732994,100.488239
2021-01-01,14:00,25.0,30.0,Bansomdejchaopraya Rajabhat University,13.732994,100.488239
2021-01-01,15:00,21.0,42.0,Bansomdejchaopraya Rajabhat University,13.732994,100.488239
2021-01-01,16:00,24.0,39.0,Bansomdejchaopraya Rajabhat University,13.732994,100.488239
2021-01-01,17:00,22.0,35.0,Bansomdejchaopraya Rajabhat University,13.732994,100.488239
2021-01-01,18:00,23.0,33.0,Bansomdejchaopraya Rajabhat University,13.732994,100.488239
2021-01-01,19:00,28.0,39.0,Bansomdejchaopraya Rajabhat University,13.732994,100.488239
2021-01-01,20:00,27.0,48.0,Bansomdejchaopraya Rajabhat University,13.732994,100.488239
2021-01-01,21:00,25.0,50.0,Bansomdejchaopraya Rajabhat University,13.732994,100.488239
2021-01-01,22:00,27.0,45.0,Bansomdejchaopraya Rajabhat University,13.732994,100.488239
2021-01-01,23:00,26.0,39.0,Bansomdejchaopraya Rajabhat University,13.732994,100.488239
2021-01-02,00:00,27.0,46.0,Bansomdejchaopraya Rajabhat University,13.732994,100.488239
2021-01-02,01:00,30.0,48.0,Bansomdejchaopraya Rajabhat University,13.732994,100.488239
2021-01-02,02:00,29.0,53.0,Bansomdejchaopraya Rajabhat University,13.732994,100.488239
2021-01-02,03:00,29.0,44.0,Bansomdejchaopraya Rajabhat University,13.732994,100.488239
2021-01-02,04:00,41.0,50.0,Bansomdejchaopraya Rajabhat University,13.732994,100.488239
2021-01-02,05:00,37.0,51.0,Bansomdejchaopraya Rajabhat University,13.732994,100.488239
2021-01-02,06:00,33.0,51.0,Bansomdejchaopraya Rajabhat University,13.732994,100.488239
2021-01-02,07:00,28.0,51.0,Bansomdejchaopraya Rajabhat University,13.732994,100.488239
2021-01-02,08:00,31.0,47.0,Bansomdejchaopraya Rajabhat University,13.732994,100.488239
2021-01-02,09:00,31.0,44.0,Bansomdejchaopraya Rajabhat University,13.732994,100.488239
2021-01-02,10:00,26.0,45.0,Bansomdejchaopraya Rajabhat University,13.732994,100.488239
2021-01-02,11:00,17.0,29.0,Bansomdejchaopraya Rajabhat University,13.732994,100.488239
2021-01-02,12:00,30.0,34.0,Bansomdejchaopraya Rajabhat University,13.732994,100.488239
2021-01-02,13:00,27.0,35.0,Bansomdejchaopraya Rajabhat University,13.732994,100.488239
2021-01-02,14:00,29.0,40.0,Bansomdejchaopraya Rajabhat University,13.732994,100.488239
2021-01-02,15:00,36.0,66.0,Bansomdejchaopraya Rajabhat University,13.732994,100.488239
2021-01-02,16:00,29.0,52.0,Bansomdejchaopraya Rajabhat University,13.732994,100.488239
2021-01-02,17:00,29.0,41.0,Bansomdejchaopraya Rajabhat University,13.732994,100.488239
2021-01-02,18:00,27.0,39.0,Bansomdejchaopraya Rajabhat University,13.732994,100.488239
2021-01-02,19:00,31.0,45.0,Bansomdejchaopraya Rajabhat University,13.732994,100.488239
2021-01-02,20:00,28.0,43.0,Bansomdejchaopraya Rajabhat University,13.732994,100.488239
2021-01-02,21:00,32.0,52.0,Bansomdejchaopraya Rajabhat University,13.732994,100.488239
2021-01-02,22:00,39.0,60.0,Bansomdejchaopraya Rajabhat University,13.732994,100.488239
2021-01-02,23:00,47.0,71.0,Bansomdejchaopraya Rajabhat University,13.732994,100.488239
2021-01-03,00:00,52.0,76.0,Bansomdejchaopraya Rajabhat University,13.732994,100.488239
2021-01-03,01:00,59.0,79.0,Bansomdejchaopraya Rajabhat University,13.732994,100.488239
2021-01-03,02:00,54.0,65.0,Bansomdejchaopraya Rajabhat University,13.732994,100.488239
2021-01-03,03:00,43.0,65.0,Bansomdejchaopraya Rajabhat University,13.732994,100.488239
2021-01-03,04:00,46.0,68.0,Bansomdejchaopraya Rajabhat University,13.732994,100.488239
