date,time,pm25,pm10,station_name,lat,lon
2021-01-01,00:00,30.0,56.0,Highway NO.3902 km.13 +600,13.636514,100.414262
2021-01-01,01:00,21.0,57.0,Highway NO.3902 km.13 +600,13.636514,100.414262
2021-01-01,02:00,23.0,69.0,Highway NO.3902 km.13 +600,13.636514,100.414262
2021-01-01,03:00,25.0,59.0,Highway NO.3902 km.13 +600,13.636514,100.414262
2021-01-01,04:00,28.0,58.0,Highway NO.3902 km.13 +600,13.636514,100.414262
2021-01-01,05:00,20.0,63.0,Highway NO.3902 km.13 +600,13.636514,100.414262
2021-01-01,06:00,21.0,51.0,Highway NO.3902 km.13 +600,13.636514,100.414262
2021-01-01,07:00,25.0,47.0,Highway NO.3902 km.13 +600,13.636514,100.414262
2021-01-01,08:00,28.0,48.0,Highway NO.3902 km.13 +600,13.636514,100.414262
2021-01-01,09:00,23.0,49.0,Highway NO.3902 km.13 +600,13.636514,100.414262
2021-01-01,10:00,24.0,52.0,Highway NO.3902 km.13 +600,13.636514,100.414262
2021-01-01,11:00,44.0,56.0,Highway NO.3902 km.13 +600,13.636514,100.414262
2021-01-01,12:00,47.0,52.0,Highway NO.3902 km.13 +600,13.636514,100.414262
2021-01-01,13:00,17.0,52.0,Highway NO.3902 km.13 +600,13.636514,100.414262
2021-01-01,14:00,17.0,52.0,Highway NO.3902 km.13 +600,13.636514,100.414262
2021-01-01,15:00,25.0,58.0,Highway NO.3902 km.13 +600,13.636514,100.414262
2021-01-01,16:00,31.0,52.0,Highway NO.3902 km.13 +600,13.636514,100.414262
2021-01-01,17:00,14.0,43.0,Highway NO.3902 km.13 +600,13.636514,100.414262
2021-01-01,18:00,9.0,48.0,Highway NO.3902 km.13 +600,13.636514,100.414262
2021-01-01,19:00,21.0,48.0,Highway NO.3902 km.13 +600,13.636514,100.414262
2021-01-01,20:00,28.0,49.0,Highway NO.3902 km.13 +600,13.636514,100.414262
2021-01-01,21:00,14.0,52.0,Highway NO.3902 km.13 +600,13.636514,100.414262
