date,time,pm25,pm10,station_name,lat,lon
2021-01-03,01:00,34.0,53.0,Maesai Health Office,20.427234,99.883724
2021-01-03,02:00,28.0,48.0,Maesai Health Office,20.427234,99.883724
2021-01-03,03:00,29.0,47.0,Maesai Health Office,20.427234,99.883724
2021-01-03,04:00,28.0,43.0,Maesai Health Office,20.427234,99.883724
2021-01-03,05:00,27.0,38.0,Maesai Health Office,20.427234,99.883724
2021-01-03,06:00,28.0,39.0,Maesai Health Office,20.427234,99.883724
2021-01-03,07:00,28.0,40.0,Maesai Health Office,20.427234,99.883724
2021-01-03,08:00,27.0,41.0,Maesai Health Office,20.427234,99.883724
2021-01-03,09:00,31.0,45.0,Maesai Health Office,20.427234,99.883724
2021-01-03,10:00,34.0,45.0,Maesai Health Office,20.427234,99.883724
2021-01-03,11:00,32.0,42.0,Maesai Health Office,20.427234,99.883724
2021-01-03,12:00,28.0,42.0,Maesai Health Office,20.427234,99.883724
2021-01-03,13:00,27.0,42.0,Maesai Health Office,20.427234,99.883724
2021-01-03,14:00,27.0,41.0,Maesai Health Office,20.427234,99.883724
2021-01-03,15:00,25.0,39.0,Maesai Health Office,20.427234,99.883724
2021-01-03,16:00,24.0,38.0,Maesai Health Office,20.427234,99.883724
2021-01-03,17:00,25.0,40.0,Maesai Health Office,20.427234,99.883724
2021-01-03,18:00,28.0,45.0,Maesai Health Office,20.427234,99.883724
2021-01-03,19:00,32.0,56.0,Maesai Health Office,20.427234,99.883724
2021-01-03,20:00,35.0,64.0,Maesai Health Office,20.427234,99.883724
2021-01-03,21:00,38.0,70.0,Maesai Health Office,20.427234,99.883724
2021-01-03,22:00,41.0,75.0,Maesai Health Office,20.427234,99.883724
2021-01-03,23:00,44.0,72.0,Maesai Health Office,20.427234,99.883724
2021-01-04,00:00,44.0,67.0,Maesai Health Office,20.427234,99.883724
2021-01-04,01:00,39.0,61.0,Maesai Health Office,20.427234,99.883724
2021-01-04,02:00,32.0,55.0,Maesai Health Office,20.427234,99.883724
2021-01-04,03:00,30.0,51.0,Maesai Health Office,20.427234,99.883724
2021-01-04,04:00,30.0,47.0,Maesai Health Office,20.427234,99.883724
2021-01-04,05:00,28.0,44.0,Maesai Health Office,20.427234,99.883724
2021-01-04,06:00,28.0,42.0,Maesai Health Office,20.427234,99.883724
2021-01-04,07:00,30.0,46.0,Maesai Health Office,20.427234,99.883724
2021-01-04,08:00,33.0,52.0,Maesai Health Office,20.427234,99.883724
2021-01-04,09:00,37.0,58.0,Maesai Health Office,20.427234,99.883724
2021-01-04,10:00,41.0,57.0,Maesai Health Office,20.427234,99.883724
2021-01-04,11:00,38.0,52.0,Maesai Health Office,20.427234,99.883724
2021-01-04,12:00,31.0,48.0,Maesai Health Office,20.427234,99.883724
2021-01-04,13:00,28.0,42.0,Maesai Health Office,20.427234,99.883724
2021-01-04,14:00,25.0,39.0,Maesai Health Office,20.427234,99.883724
2021-01-04,15:00,25.0,42.0,Maesai Health Office,20.427234,99.883724
2021-01-04,16:00,28.0,43.0,Maesai Health Office,20.427234,99.883724
2021-01-04,17:00,30.0,46.0,Maesai Health Office,20.427234,99.883724
2021-01-04,18:00,31.0,52.0,Maesai Health Office,20.427234,99.883724
2021-01-04,19:00,36.0,65.0,Maesai Health Office,20.427234,99.883724
2021-01-04,20:00,39.0,73.0,Maesai Health Office,20.427234,99.883724
2021-01-04,21:00,43.0,76.0,Maesai Health Office,20.427234,99.883724
2021-01-04,22:00,47.0,77.0,Maesai Health Office,20.427234,99.883724
2021-01-04,23:00,48.0,73.0,Maesai Health Office,20.427234,99.883724
2021-01-05,00:00,48.0,67.0,Maesai Health Office,20.427234,99.883724
2021-01-05,01:00,44.0,60.0,Maesai Health Office,20.427234,99.883724
2021-01-05,02:00,42.0,56.0,Maesai Health Office,20.427234,99.883724
2021-01-05,03:00,39.0,51.0,Maesai Health Office,20.427234,99.883724
2021-01-05,04:00,36.0,48.0,Maesai Health Office,20.427234,99.883724
2021-01-05,05:00,36.0,47.0,Maesai Health Office,20.427234,99.883724
2021-01-05,06:00,38.0,54.0,Maesai Health Office,20.427234,99.883724
2021-01-05,07:00,40.0,62.0,Maesai Health Office,20.427234,99.883724
2021-01-05,08:00,39.0,65.0,Maesai Health Office,20.427234,99.883724
2021-01-05,09:00,46.0,74.0,Maesai Health Office,20.427234,99.883724
2021-01-05,10:00,47.0,75.0,Maesai Health Office,20.427234,99.883724
2021-01-05,11:00,45.0,67.0,Maesai Health Office,20.427234,99.883724
2021-01-05,12:00,38.0,54.0,Maesai Health Office,20.427234,99.883724
2021-01-05,13:00,34.0,53.0,Maesai Health Office,20.427234,99.883724
2021-01-05,14:00,33.0,54.0,Maesai Health Office,20.427234,99.883724
2021-01-05,15:00,31.0,54.0,Maesai Health Office,20.427234,99.883724
2021-01-05,16:00,32.0,55.0,Maesai Health Office,20.427234,99.883724
2021-01-05,17:00,33.0,57.0,Maesai Health Office,20.427234,99.883724
2021-01-05,18:00,36.0,64.0,Maesai Health Office,20.427234,99.883724
2021-01-05,19:00,46.0,81.0,Maesai Health Office,20.427234,99.883724
2021-01-05,20:00,51.0,83.0,Maesai Health Office,20.427234,99.883724
2021-01-05,21:00,52.0,78.0,Maesai Health Office,20.427234,99.883724
2021-01-05,22:00,51.0,76.0,Maesai Health Office,20.427234,99.883724
2021-01-05,23:00,49.0,74.0,Maesai Health Office,20.427234,99.883724
2021-01-06,00:00,48.0,69.0,Maesai Health Office,20.427234,99.883724
2021-01-06,01:00,45.0,66.0,Maesai Health Office,20.427234,99.883724
2021-01-06,02:00,42.0,66.0,Maesai Health Office,20.427234,99.883724
2021-01-06,03:00,39.0,65.0,Maesai Health Office,20.427234,99.883724
2021-01-06,04:00,34.0,66.0,Maesai Health Office,20.427234,99.883724
2021-01-06,05:00,31.0,65.0,Maesai Health Office,20.427234,99.883724
2021-01-06,06:00,31.0,66.0,Maesai Health Office,20.427234,99.883724
2021-01-06,07:00,33.0,66.0,Maesai Health Office,20.427234,99.883724
2021-01-06,08:00,38.0,NaN,Maesai Health Office,20.427234,99.883724
2021-01-06,09:00,44.0,NaN,Maesai Health Office,20.427234,99.883724
2021-01-06,10:00,47.0,NaN,Maesai Health Office,20.427234,99.883724
2021-01-06,11:00,46.0,NaN,Maesai Health Office,20.427234,99.883724
2021-01-06,12:00,39.0,NaN,Maesai Health Office,20.427234,99.883724
2021-01-06,13:00,35.0,NaN,Maesai Health Office,20.427234,99.883724
2021-01-06,14:00,31.0,NaN,Maesai Health Office,20.427234,99.883724
2021-01-06,15:00,31.0,NaN,Maesai Health Office,20.427234,99.883724
2021-01-06,16:00,31.0,NaN,Maesai Health Office,20.427234,99.883724
2021-01-06,17:00,32.0,NaN,Maesai Health Office,20.427234,99.883724
2021-01-06,18:00,34.0,NaN,Maesai Health Office,20.427234,99.883724
2021-01-06,19:00,39.0,NaN,Maesai Health Office,20.427234,99.883724
2021-01-06,20:00,42.0,NaN,Maesai Health Office,20.427234,99.883724
2021-01-06,21:00,45.0,NaN,Maesai Health Office,20.427234,99.883724
2021-01-06,22:00,50.0,NaN,Maesai Health Office,20.427234,99.883724
2021-01-06,23:00,50.0,NaN,Maesai Health Office,20.427234,99.883724
2021-01-07,00:00,47.0,NaN,Maesai Health Office,20.427234,99.883724
2021-01-07,01:00,45.0,NaN,Maesai Health Office,20.427234,99.883724
2021-01-07,02:00,42.0,NaN,Maesai Health Office,20.427234,99.883724
2021-01-07,03:00,40.0,NaN,Maesai Health Office,20.427234,99.883724
2021-01-07,04:00,38.0,NaN,Maesai Health Office,20.427234,99.883724
2021-01-07,05:00,38.0,NaN,Maesai Health Office,20.427234,99.883724
2021-01-07,06:00,35.0,NaN,Maesai Health Office,20.427234,99.883724
2021-01-07,07:00,33.0,NaN,Maesai Health Office,20.427234,99.883724
2021-01-07,08:00,35.0,NaN,Maesai Health Office,20.427234,99.883724
2021-01-07,09:00,43.0,NaN,Maesai Health Office,20.427234,99.883724
2021-01-07,10:00,46.0,NaN,Maesai Health Office,20.427234,99.883724
2021-01-07,11:00,44.0,NaN,Maesai Health Office,20.427234,99.883724
2021-01-07,12:00,38.0,NaN,Maesai Health Office,20.427234,99.883724
2021-01-07,13:00,35.0,NaN,Maesai Health Office,20.427234,99.883724
2021-01-07,14:00,35.0,NaN,Maesai Health Office,20.427234,99.883724
2021-01-07,15:00,33.0,NaN,Maesai Health Office,20.427234,99.883724
2021-01-07,16:00,33.0,NaN,Maesai Health Office,20.427234,99.883724
2021-01-07,17:00,33.0,NaN,Maesai Health Office,20.427234,99.883724
2021-01-07,18:00,33.0,NaN,Maesai Health Office,20.427234,99.883724
2021-01-07,19:00,35.0,NaN,Maesai Health Office,20.427234,99.883724
2021-01-07,20:00,37.0,NaN,Maesai Health Office,20.427234,99.883724
2021-01-07,21:00,43.0,NaN,Maesai Health Office,20.427234,99.883724
2021-01-07,22:00,51.0,NaN,Maesai Health Office,20.427234,99.883724
2021-01-07,23:00,50.0,NaN,Maesai Health Office,20.427234,99.883724
