date,time,pm25,pm10,station_name,lat,lon
2021-01-05,18:00,24.0,37.0,Suphan Buri Provincial Central Stadium,14.476214,100.086095
2021-01-05,19:00,23.0,39.0,Suphan Buri Provincial Central Stadium,14.476214,100.086095
2021-01-05,20:00,26.0,49.0,Suphan Buri Provincial Central Stadium,14.476214,100.086095
2021-01-05,21:00,31.0,56.0,Suphan Buri Provincial Central Stadium,14.476214,100.086095
2021-01-05,22:00,34.0,62.0,Suphan Buri Provincial Central Stadium,14.476214,100.086095
2021-01-05,23:00,37.0,63.0,Suphan Buri Provincial Central Stadium,14.476214,100.086095
2021-01-06,00:00,40.0,66.0,Suphan Buri Provincial Central Stadium,14.476214,100.086095
2021-01-06,01:00,41.0,73.0,Suphan Buri Provincial Central Stadium,14.476214,100.086095
2021-01-06,02:00,44.0,76.0,Suphan Buri Provincial Central Stadium,14.476214,100.086095
2021-01-06,03:00,45.0,75.0,Suphan Buri Provincial Central Stadium,14.476214,100.086095
2021-01-06,04:00,43.0,70.0,Suphan Buri Provincial Central Stadium,14.476214,100.086095
2021-01-06,05:00,41.0,63.0,Suphan Buri Provincial Central Stadium,14.476214,100.086095
2021-01-06,06:00,40.0,61.0,Suphan Buri Provincial Central Stadium,14.476214,100.086095
2021-01-06,07:00,42.0,60.0,Suphan Buri Provincial Central Stadium,14.476214,100.086095
2021-01-06,08:00,44.0,69.0,Suphan Buri Provincial Central Stadium,14.476214,100.086095
2021-01-06,09:00,47.0,79.0,Suphan Buri Provincial Central Stadium,14.476214,100.086095
2021-01-06,10:00,47.0,76.0,Suphan Buri Provincial Central Stadium,14.476214,100.086095
2021-01-06,11:00,41.0,66.0,Suphan Buri Provincial Central Stadium,14.476214,100.086095
2021-01-06,12:00,34.0,58.0,Suphan Buri Provincial Central Stadium,14.476214,100.086095
2021-01-06,13:00,31.0,52.0,Suphan Buri Provincial Central Stadium,14.476214,100.086095
2021-01-06,14:00,26.0,48.0,Suphan Buri Provincial Central Stadium,14.476214,100.086095
2021-01-06,15:00,21.0,47.0,Suphan Buri Provincial Central Stadium,14.476214,100.086095
2021-01-06,16:00,15.0,48.0,Suphan Buri Provincial Central Stadium,14.476214,100.086095
2021-01-06,17:00,14.0,44.0,Suphan Buri Provincial Central Stadium,14.476214,100.086095
2021-01-06,18:00,16.0,37.0,Suphan Buri Provincial Central Stadium,14.476214,100.086095
2021-01-06,19:00,22.0,39.0,Suphan Buri Provincial Central Stadium,14.476214,100.086095
2021-01-06,20:00,27.0,48.0,Suphan Buri Provincial Central Stadium,14.476214,100.086095
2021-01-06,21:00,35.0,58.0,Suphan Buri Provincial Central Stadium,14.476214,100.086095
2021-01-06,22:00,44.0,69.0,Suphan Buri Provincial Central Stadium,14.476214,100.086095
2021-01-06,23:00,44.0,78.0,Suphan Buri Provincial Central Stadium,14.476214,100.086095
2021-01-07,00:00,41.0,76.0,Suphan Buri Provincial Central Stadium,14.476214,100.086095
2021-01-07,01:00,36.0,70.0,Suphan Buri Provincial Central Stadium,14.476214,100.086095
2021-01-07,02:00,31.0,62.0,Suphan Buri Provincial Central Stadium,14.476214,100.086095
2021-01-07,03:00,30.0,58.0,Suphan Buri Provincial Central Stadium,14.476214,100.086095
2021-01-07,04:00,31.0,56.0,Suphan Buri Provincial Central Stadium,14.476214,100.086095
2021-01-07,05:00,33.0,59.0,Suphan Buri Provincial Central Stadium,14.476214,100.086095
2021-01-07,06:00,34.0,66.0,Suphan Buri Provincial Central Stadium,14.476214,100.086095
2021-01-07,07:00,42.0,71.0,Suphan Buri Provincial Central Stadium,14.476214,100.086095
2021-01-07,08:00,48.0,76.0,Suphan Buri Provincial Central Stadium,14.476214,100.086095
2021-01-07,09:00,51.0,78.0,Suphan Buri Provincial Central Stadium,14.476214,100.086095
2021-01-07,10:00,45.0,70.0,Suphan Buri Provincial Central Stadium,14.476214,100.086095
2021-01-07,11:00,39.0,61.0,Suphan Buri Provincial Central Stadium,14.476214,100.086095
2021-01-07,12:00,32.0,52.0,Suphan Buri Provincial Central Stadium,14.476214,100.086095
2021-01-07,13:00,26.0,47.0,Suphan Buri Provincial Central Stadium,14.476214,100.086095
2021-01-07,14:00,21.0,44.0,Suphan Buri Provincial Central Stadium,14.476214,100.086095
2021-01-07,15:00,19.0,40.0,Suphan Buri Provincial Central Stadium,14.476214,100.086095
2021-01-07,16:00,18.0,39.0,Suphan Buri Provincial Central Stadium,14.476214,100.086095
2021-01-07,17:00,19.0,36.0,Suphan Buri Provincial Central Stadium,14.476214,100.086095
2021-01-07,18:00,17.0,35.0,Suphan Buri Provincial Central Stadium,14.476214,100.086095
2021-01-07,19:00,18.0,37.0,Suphan Buri Provincial Central Stadium,14.476214,100.086095
2021-01-07,20:00,25.0,44.0,Suphan Buri Provincial Central Stadium,14.476214,100.086095
2021-01-07,21:00,34.0,55.0,Suphan Buri Provincial Central Stadium,14.476214,100.086095
2021-01-07,22:00,40.0,64.0,Suphan Buri Provincial Central Stadium,14.476214,100.086095
2021-01-07,23:00,43.0,70.0,Suphan Buri Provincial Central Stadium,14.476214,100.086095
2021-01-08,00:00,41.0,71.0,Suphan Buri Provincial Central Stadium,14.476214,100.086095
