date,time,pm25,pm10,station_name,lat,lon
2021-01-02,22:00,31.0,52.0,Health Promotion Hospital Bankhaohin,13.054551,101.098128
2021-01-02,23:00,30.0,48.0,Health Promotion Hospital Bankhaohin,13.054551,101.098128
2021-01-03,00:00,28.0,49.0,Health Promotion Hospital Bankhaohin,13.054551,101.098128
2021-01-03,01:00,26.0,36.0,Health Promotion Hospital Bankhaohin,13.054551,101.098128
2021-01-03,02:00,22.0,38.0,Health Promotion Hospital Bankhaohin,13.054551,101.098128
2021-01-03,03:00,20.0,38.0,Health Promotion Hospital Bankhaohin,13.054551,101.098128
2021-01-03,04:00,19.0,40.0,Health Promotion Hospital Bankhaohin,13.054551,101.098128
2021-01-03,05:00,20.0,39.0,Health Promotion Hospital Bankhaohin,13.054551,101.098128
2021-01-03,06:00,22.0,37.0,Health Promotion Hospital Bankhaohin,13.054551,101.098128
2021-01-03,07:00,23.0,34.0,Health Promotion Hospital Bankhaohin,13.054551,101.098128
2021-01-03,08:00,22.0,45.0,Health Promotion Hospital Bankhaohin,13.054551,101.098128
2021-01-03,09:00,29.0,47.0,Health Promotion Hospital Bankhaohin,13.054551,101.098128
2021-01-03,10:00,30.0,54.0,Health Promotion Hospital Bankhaohin,13.054551,101.098128
2021-01-03,11:00,32.0,58.0,Health Promotion Hospital Bankhaohin,13.054551,101.098128
2021-01-03,12:00,32.0,55.0,Health Promotion Hospital Bankhaohin,13.054551,101.098128
2021-01-03,13:00,27.0,56.0,Health Promotion Hospital Bankhaohin,13.054551,101.098128
2021-01-03,14:00,25.0,44.0,Health Promotion Hospital Bankhaohin,13.054551,101.098128
2021-01-03,15:00,28.0,53.0,Health Promotion Hospital Bankhaohin,13.054551,101.098128
2021-01-03,16:00,30.0,50.0,Health Promotion Hospital Bankhaohin,13.054551,101.098128
2021-01-03,17:00,27.0,40.0,Health Promotion Hospital Bankhaohin,13.054551,101.098128
2021-01-03,18:00,25.0,39.0,Health Promotion Hospital Bankhaohin,13.054551,101.098128
2021-01-03,19:00,32.0,40.0,Health Promotion Hospital Bankhaohin,13.054551,101.098128
2021-01-03,20:00,30.0,54.0,Health Promotion Hospital Bankhaohin,13.054551,101.098128
2021-01-03,21:00,28.0,57.0,Health Promotion Hospital Bankhaohin,13.054551,101.098128
2021-01-03,22:00,32.0,68.0,Health Promotion Hospital Bankhaohin,13.054551,101.098128
2021-01-03,23:00,32.0,62.0,Health Promotion Hospital Bankhaohin,13.054551,101.098128
2021-01-04,00:00,32.0,52.0,Health Promotion Hospital Bankhaohin,13.054551,101.098128
2021-01-04,01:00,32.0,51.0,Health Promotion Hospital Bankhaohin,13.054551,101.098128
2021-01-04,02:00,27.0,47.0,Health Promotion Hospital Bankhaohin,13.054551,101.098128
2021-01-04,03:00,22.0,41.0,Health Promotion Hospital Bankhaohin,13.054551,101.098128
2021-01-04,04:00,19.0,39.0,Health Promotion Hospital Bankhaohin,13.054551,101.098128
2021-01-04,05:00,17.0,35.0,Health Promotion Hospital Bankhaohin,13.054551,101.098128
2021-01-04,06:00,18.0,34.0,Health Promotion Hospital Bankhaohin,13.054551,101.098128
2021-01-04,07:00,18.0,40.0,Health Promotion Hospital Bankhaohin,13.054551,101.098128
2021-01-04,08:00,19.0,38.0,Health Promotion Hospital Bankhaohin,13.054551,101.098128
2021-01-04,09:00,19.0,46.0,Health Promotion Hospital Bankhaohin,13.054551,101.098128
2021-01-04,10:00,18.0,39.0,Health Promotion Hospital Bankhaohin,13.054551,101.098128
2021-01-04,11:00,17.0,38.0,Health Promotion Hospital Bankhaohin,13.054551,101.098128
2021-01-04,12:00,17.0,46.0,Health Promotion Hospital Bankhaohin,13.054551,101.098128
2021-01-04,13:00,18.0,47.0,Health Promotion Hospital Bankhaohin,13.054551,101.098128
2021-01-04,14:00,18.0,42.0,Health Promotion Hospital Bankhaohin,13.054551,101.098128
2021-01-04,15:00,17.0,33.0,Health Promotion Hospital Bankhaohin,13.054551,101.098128
2021-01-04,16:00,15.0,34.0,Health Promotion Hospital Bankhaohin,13.054551,101.098128
2021-01-04,17:00,12.0,28.0,Health Promotion Hospital Bankhaohin,13.054551,101.098128
2021-01-04,18:00,7.0,28.0,Health Promotion Hospital Bankhaohin,13.054551,101.098128
2021-01-04,19:00,11.0,36.0,Health Promotion Hospital Bankhaohin,13.054551,101.098128
2021-01-04,20:00,18.0,50.0,Health Promotion Hospital Bankhaohin,13.054551,101.098128
2021-01-04,21:00,22.0,53.0,Health Promotion Hospital Bankhaohin,13.054551,101.098128
2021-01-04,22:00,26.0,49.0,Health Promotion Hospital Bankhaohin,13.054551,101.098128
2021-01-04,23:00,28.0,57.0,Health Promotion Hospital Bankhaohin,13.054551,101.098128
2021-01-05,00:00,27.0,44.0,Health Promotion Hospital Bankhaohin,13.054551,101.098128
2021-01-05,01:00,19.0,41.0,Health Promotion Hospital Bankhaohin,13.054551,101.098128
2021-01-05,02:00,23.0,36.0,Health Promotion Hospital Bankhaohin,13.054551,101.098128
2021-01-05,03:00,23.0,35.0,Health Promotion Hospital Bankhaohin,13.054551,101.098128
2021-01-05,04:00,30.0,33.0,Health Promotion Hospital Bankhaohin,13.054551,101.098128
2021-01-05,05:00,32.0,33.0,Health Promotion Hospital Bankhaohin,13.054551,101.098128
2021-01-05,06:00,29.0,35.0,Health Promotion Hospital Bankhaohin,13.054551,101.098128
2021-01-05,07:00,27.0,37.0,Health Promotion Hospital Bankhaohin,13.054551,101.098128
2021-01-05,08:00,23.0,41.0,Health Promotion Hospital Bankhaohin,13.054551,101.098128
2021-01-05,09:00,22.0,46.0,Health Promotion Hospital Bankhaohin,13.054551,101.098128
2021-01-05,10:00,21.0,46.0,Health Promotion Hospital Bankhaohin,13.054551,101.098128
2021-01-05,11:00,22.0,50.0,Health Promotion Hospital Bankhaohin,13.054551,101.098128
2021-01-05,12:00,20.0,43.0,Health Promotion Hospital Bankhaohin,13.054551,101.098128
2021-01-05,13:00,18.0,41.0,Health Promotion Hospital Bankhaohin,13.054551,101.098128
2021-01-05,14:00,17.0,40.0,Health Promotion Hospital Bankhaohin,13.054551,101.098128
2021-01-05,15:00,19.0,45.0,Health Promotion Hospital Bankhaohin,13.054551,101.098128
2021-01-05,16:00,20.0,38.0,Health Promotion Hospital Bankhaohin,13.054551,101.098128
2021-01-05,17:00,19.0,48.0,Health Promotion Hospital Bankhaohin,13.054551,101.098128
2021-01-05,18:00,21.0,57.0,Health Promotion Hospital Bankhaohin,13.054551,101.098128
2021-01-05,19:00,26.0,63.0,Health Promotion Hospital Bankhaohin,13.054551,101.098128
2021-01-05,20:00,31.0,75.0,Health Promotion Hospital Bankhaohin,13.054551,101.098128
2021-01-05,21:00,30.0,74.0,Health Promotion Hospital Bankhaohin,13.054551,101.098128
2021-01-05,22:00,26.0,56.0,Health Promotion Hospital Bankhaohin,13.054551,101.098128
2021-01-05,23:00,26.0,42.0,Health Promotion Hospital Bankhaohin,13.054551,101.098128
2021-01-06,00:00,27.0,48.0,Health Promotion Hospital Bankhaohin,13.054551,101.098128
2021-01-06,01:00,24.0,46.0,Health Promotion Hospital Bankhaohin,13.054551,101.098128
2021-01-06,02:00,31.0,47.0,Health Promotion Hospital Bankhaohin,13.054551,101.098128
2021-01-06,03:00,32.0,40.0,Health Promotion Hospital Bankhaohin,13.054551,101.098128
2021-01-06,04:00,32.0,57.0,Health Promotion Hospital Bankhaohin,13.054551,101.098128
2021-01-06,05:00,33.0,49.0,Health Promotion Hospital Bankhaohin,13.054551,101.098128
2021-01-06,06:00,32.0,48.0,Health Promotion Hospital Bankhaohin,13.054551,101.098128
2021-01-06,07:00,30.0,46.0,Health Promotion Hospital Bankhaohin,13.054551,101.098128
2021-01-06,08:00,30.0,57.0,Health Promotion Hospital Bankhaohin,13.054551,101.098128
2021-01-06,09:00,31.0,53.0,Health Promotion Hospital Bankhaohin,13.054551,101.098128
2021-01-06,10:00,29.0,73.0,Health Promotion Hospital Bankhaohin,13.054551,101.098128
2021-01-06,11:00,27.0,57.0,Health Promotion Hospital Bankhaohin,13.054551,101.098128
2021-01-06,12:00,24.0,45.0,Health Promotion Hospital Bankhaohin,13.054551,101.098128
2021-01-06,13:00,20.0,43.0,Health Promotion Hospital Bankhaohin,13.054551,101.098128
2021-01-06,14:00,18.0,39.0,Health Promotion Hospital Bankhaohin,13.054551,101.098128
2021-01-06,15:00,18.0,33.0,Health Promotion Hospital Bankhaohin,13.054551,101.098128
2021-01-06,16:00,18.0,29.0,Health Promotion Hospital Bankhaohin,13.054551,101.098128
2021-01-06,17:00,18.0,33.0,Health Promotion Hospital Bankhaohin,13.054551,101.098128
2021-01-06,18:00,21.0,37.0,Health Promotion Hospital Bankhaohin,13.054551,101.098128
2021-01-06,19:00,24.0,40.0,Health Promotion Hospital Bankhaohin,13.054551,101.098128
2021-01-06,20:00,34.0,98.0,Health Promotion Hospital Bankhaohin,13.054551,101.098128
2021-01-06,21:00,37.0,94.0,Health Promotion Hospital Bankhaohin,13.054551,101.098128
2021-01-06,22:00,38.0,100.0,Health Promotion Hospital Bankhaohin,13.054551,101.098128
2021-01-06,23:00,40.0,88.0,Health Promotion Hospital Bankhaohin,13.054551,101.098128
2021-01-07,00:00,41.0,76.0,Health Promotion Hospital Bankhaohin,13.054551,101.098128
2021-01-07,01:00,29.0,55.0,Health Promotion Hospital Bankhaohin,13.054551,101.098128
2021-01-07,02:00,56.0,65.0,Health Promotion Hospital Bankhaohin,13.054551,101.098128
2021-01-07,03:00,49.0,55.0,Health Promotion Hospital Bankhaohin,13.054551,101.098128
2021-01-07,04:00,37.0,37.0,Health Promotion Hospital Bankhaohin,13.054551,101.098128
2021-01-07,05:00,28.0,47.0,Health Promotion Hospital Bankhaohin,13.054551,101.098128
2021-01-07,06:00,27.0,46.0,Health Promotion Hospital Bankhaohin,13.054551,101.098128
2021-01-07,07:00,25.0,41.0,Health Promotion Hospital Bankhaohin,13.054551,101.098128
2021-01-07,08:00,26.0,54.0,Health Promotion Hospital Bankhaohin,13.054551,101.098128
2021-01-07,09:00,25.0,64.0,Health Promotion Hospital Bankhaohin,13.054551,101.098128
2021-01-07,10:00,23.0,49.0,Health Promotion Hospital Bankhaohin,13.054551,101.098128
2021-01-07,11:00,13.0,51.0,Health Promotion Hospital Bankhaohin,13.054551,101.098128
2021-01-07,12:00,15.0,48.0,Health Promotion Hospital Bankhaohin,13.054551,101.098128
2021-01-07,13:00,15.0,62.0,Health Promotion Hospital Bankhaohin,13.054551,101.098128
2021-01-07,14:00,17.0,45.0,Health Promotion Hospital Bankhaohin,13.054551,101.098128
2021-01-07,15:00,20.0,45.0,Health Promotion Hospital Bankhaohin,13.054551,101.098128
2021-01-07,16:00,21.0,40.0,Health Promotion Hospital Bankhaohin,13.054551,101.098128
2021-01-07,17:00,21.0,39.0,Health Promotion Hospital Bankhaohin,13.054551,101.098128
2021-01-07,18:00,22.0,40.0,Health Promotion Hospital Bankhaohin,13.054551,101.098128
2021-01-07,19:00,23.0,39.0,Health Promotion Hospital Bankhaohin,13.054551,101.098128
2021-01-07,20:00,25.0,64.0,Health Promotion Hospital Bankhaohin,13.054551,101.098128
2021-01-07,21:00,30.0,79.0,Health Promotion Hospital Bankhaohin,13.054551,101.098128
2021-01-07,22:00,32.0,72.0,Health Promotion Hospital Bankhaohin,13.054551,101.098128
2021-01-07,23:00,33.0,62.0,Health Promotion Hospital Bankhaohin,13.054551,101.098128
