date,time,pm25,pm10,station_name,lat,lon
2021-01-03,14:00,21.0,46.0,Na Phralan Police Station,14.685833,100.871996
2021-01-03,15:00,22.0,47.0,Na Phralan Police Station,14.685833,100.871996
2021-01-03,16:00,23.0,49.0,Na Phralan Police Station,14.685833,100.871996
2021-01-03,17:00,29.0,46.0,Na Phralan Police Station,14.685833,100.871996
2021-01-03,18:00,21.0,55.0,Na Phralan Police Station,14.685833,100.871996
2021-01-03,19:00,27.0,70.0,Na Phralan Police Station,14.685833,100.871996
2021-01-03,20:00,22.0,67.0,Na Phralan Police Station,14.685833,100.871996
2021-01-03,21:00,29.0,57.0,Na Phralan Police Station,14.685833,100.871996
2021-01-03,22:00,32.0,54.0,Na Phralan Police Station,14.685833,100.871996
2021-01-03,23:00,19.0,55.0,Na Phralan Police Station,14.685833,100.871996
2021-01-04,00:00,27.0,63.0,Na Phralan Police Station,14.685833,100.871996
2021-01-04,01:00,24.0,54.0,Na Phralan Police Station,14.685833,100.871996
2021-01-04,02:00,19.0,49.0,Na Phralan Police Station,14.685833,100.871996
2021-01-04,03:00,26.0,46.0,Na Phralan Police Station,14.685833,100.871996
2021-01-04,04:00,26.0,49.0,Na Phralan Police Station,14.685833,100.871996
2021-01-04,05:00,29.0,60.0,Na Phralan Police Station,14.685833,100.871996
2021-01-04,06:00,27.0,56.0,Na Phralan Police Station,14.685833,100.871996
2021-01-04,07:00,26.0,56.0,Na Phralan Police Station,14.685833,100.871996
2021-01-04,08:00,20.0,51.0,Na Phralan Police Station,14.685833,100.871996
2021-01-04,09:00,18.0,82.0,Na Phralan Police Station,14.685833,100.871996
2021-01-04,10:00,19.0,80.0,Na Phralan Police Station,14.685833,100.871996
2021-01-04,11:00,21.0,91.0,Na Phralan Police Station,14.685833,100.871996
2021-01-04,12:00,16.0,89.0,Na Phralan Police Station,14.685833,100.871996
2021-01-04,13:00,15.0,78.0,Na Phralan Police Station,14.685833,100.871996
2021-01-04,14:00,19.0,75.0,Na Phralan Police Station,14.685833,100.871996
2021-01-04,15:00,21.0,84.0,Na Phralan Police Station,14.685833,100.871996
2021-01-04,16:00,22.0,76.0,Na Phralan Police Station,14.685833,100.871996
2021-01-04,17:00,18.0,89.0,Na Phralan Police Station,14.685833,100.871996
2021-01-04,18:00,19.0,83.0,Na Phralan Police Station,14.685833,100.871996
2021-01-04,19:00,22.0,110.0,Na Phralan Police Station,14.685833,100.871996
2021-01-04,20:00,35.0,91.0,Na Phralan Police Station,14.685833,100.871996
2021-01-04,21:00,44.0,121.0,Na Phralan Police Station,14.685833,100.871996
2021-01-04,22:00,31.0,87.0,Na Phralan Police Station,14.685833,100.871996
2021-01-04,23:00,36.0,110.0,Na Phralan Police Station,14.685833,100.871996
2021-01-05,00:00,32.0,72.0,Na Phralan Police Station,14.685833,100.871996
2021-01-05,01:00,20.0,61.0,Na Phralan Police Station,14.685833,100.871996
2021-01-05,02:00,19.0,54.0,Na Phralan Police Station,14.685833,100.871996
2021-01-05,03:00,28.0,59.0,Na Phralan Police Station,14.685833,100.871996
2021-01-05,04:00,29.0,62.0,Na Phralan Police Station,14.685833,100.871996
2021-01-05,05:00,28.0,62.0,Na Phralan Police Station,14.685833,100.871996
2021-01-05,06:00,30.0,62.0,Na Phralan Police Station,14.685833,100.871996
2021-01-05,07:00,30.0,64.0,Na Phralan Police Station,14.685833,100.871996
2021-01-05,08:00,29.0,79.0,Na Phralan Police Station,14.685833,100.871996
2021-01-05,09:00,26.0,84.0,Na Phralan Police Station,14.685833,100.871996
2021-01-05,10:00,27.0,82.0,Na Phralan Police Station,14.685833,100.871996
2021-01-05,11:00,27.0,105.0,Na Phralan Police Station,14.685833,100.871996
2021-01-05,12:00,23.0,107.0,Na Phralan Police Station,14.685833,100.871996
2021-01-05,13:00,21.0,NaN,Na Phralan Police Station,14.685833,100.871996
2021-01-05,14:00,20.0,NaN,Na Phralan Police Station,14.685833,100.871996
2021-01-05,15:00,21.0,NaN,Na Phralan Police Station,14.685833,100.871996
2021-01-05,16:00,24.0,82.0,Na Phralan Police Station,14.685833,100.871996
2021-01-05,17:00,23.0,83.0,Na Phralan Police Station,14.685833,100.871996
2021-01-05,18:00,29.0,116.0,Na Phralan Police Station,14.685833,100.871996
2021-01-05,19:00,44.0,131.0,Na Phralan Police Station,14.685833,100.871996
2021-01-05,20:00,50.0,142.0,Na Phralan Police Station,14.685833,100.871996
2021-01-05,21:00,56.0,198.0,Na Phralan Police Station,14.685833,100.871996
2021-01-05,22:00,37.0,117.0,Na Phralan Police Station,14.685833,100.871996
2021-01-05,23:00,28.0,95.0,Na Phralan Police Station,14.685833,100.871996
2021-01-06,00:00,31.0,88.0,Na Phralan Police Station,14.685833,100.871996
2021-01-06,01:00,28.0,107.0,Na Phralan Police Station,14.685833,100.871996
2021-01-06,02:00,29.0,85.0,Na Phralan Police Station,14.685833,100.871996
2021-01-06,03:00,36.0,99.0,Na Phralan Police Station,14.685833,100.871996
2021-01-06,04:00,36.0,87.0,Na Phralan Police Station,14.685833,100.871996
2021-01-06,05:00,37.0,76.0,Na Phralan Police Station,14.685833,100.871996
2021-01-06,06:00,43.0,78.0,Na Phralan Police Station,14.685833,100.871996
2021-01-06,07:00,47.0,80.0,Na Phralan Police Station,14.685833,100.871996
2021-01-06,08:00,39.0,86.0,Na Phralan Police Station,14.685833,100.871996
2021-01-06,09:00,40.0,98.0,Na Phralan Police Station,14.685833,100.871996
2021-01-06,10:00,35.0,100.0,Na Phralan Police Station,14.685833,100.871996
2021-01-06,11:00,17.0,88.0,Na Phralan Police Station,14.685833,100.871996
2021-01-06,12:00,19.0,102.0,Na Phralan Police Station,14.685833,100.871996
2021-01-06,13:00,20.0,97.0,Na Phralan Police Station,14.685833,100.871996
2021-01-06,14:00,10.0,87.0,Na Phralan Police Station,14.685833,100.871996
2021-01-06,15:00,22.0,105.0,Na Phralan Police Station,14.685833,100.871996
2021-01-06,16:00,34.0,96.0,Na Phralan Police Station,14.685833,100.871996
2021-01-06,17:00,23.0,112.0,Na Phralan Police Station,14.685833,100.871996
2021-01-06,18:00,24.0,104.0,Na Phralan Police Station,14.685833,100.871996
2021-01-06,19:00,26.0,93.0,Na Phralan Police Station,14.685833,100.871996
2021-01-06,20:00,25.0,139.0,Na Phralan Police Station,14.685833,100.871996
2021-01-06,21:00,29.0,111.0,Na Phralan Police Station,14.685833,100.871996
2021-01-06,22:00,40.0,95.0,Na Phralan Police Station,14.685833,100.871996
2021-01-06,23:00,28.0,77.0,Na Phralan Police Station,14.685833,100.871996
2021-01-07,00:00,32.0,63.0,Na Phralan Police Station,14.685833,100.871996
2021-01-07,01:00,27.0,100.0,Na Phralan Police Station,14.685833,100.871996
2021-01-07,02:00,27.0,71.0,Na Phralan Police Station,14.685833,100.871996
2021-01-07,03:00,23.0,49.0,Na Phralan Police Station,14.685833,100.871996
2021-01-07,04:00,23.0,66.0,Na Phralan Police Station,14.685833,100.871996
2021-01-07,05:00,30.0,65.0,Na Phralan Police Station,14.685833,100.871996
2021-01-07,06:00,28.0,93.0,Na Phralan Police Station,14.685833,100.871996
2021-01-07,07:00,28.0,66.0,Na Phralan Police Station,14.685833,100.871996
2021-01-07,08:00,26.0,94.0,Na Phralan Police Station,14.685833,100.871996
2021-01-07,09:00,28.0,96.0,Na Phralan Police Station,14.685833,100.871996
2021-01-07,10:00,34.0,113.0,Na Phralan Police Station,14.685833,100.871996
2021-01-07,11:00,36.0,131.0,Na Phralan Police Station,14.685833,100.871996
2021-01-07,12:00,28.0,122.0,Na Phralan Police Station,14.685833,100.871996
2021-01-07,13:00,26.0,85.0,Na Phralan Police Station,14.685833,100.871996
2021-01-07,14:00,22.0,71.0,Na Phralan Police Station,14.685833,100.871996
2021-01-07,15:00,26.0,79.0,Na Phralan Police Station,14.685833,100.871996
2021-01-07,16:00,32.0,79.0,Na Phralan Police Station,14.685833,100.871996
2021-01-07,17:00,36.0,94.0,Na Phralan Police Station,14.685833,100.871996
2021-01-07,18:00,36.0,128.0,Na Phralan Police Station,14.685833,100.871996
2021-01-07,19:00,48.0,162.0,Na Phralan Police Station,14.685833,100.871996
2021-01-07,20:00,46.0,119.0,Na Phralan Police Station,14.685833,100.871996
2021-01-07,21:00,63.0,152.0,Na Phralan Police Station,14.685833,100.871996
2021-01-07,22:00,53.0,154.0,Na Phralan Police Station,14.685833,100.871996
2021-01-07,23:00,60.0,94.0,Na Phralan Police Station,14.685833,100.871996
