date,time,pm25,pm10,station_name,lat,lon
2021-01-01,00:00,29.0,39.0,Nong Thin Public Park Nong Khai,17.88700319,102.726866
2021-01-01,01:00,29.0,39.0,Nong Thin Public Park Nong Khai,17.88700319,102.726866
2021-01-01,02:00,29.0,39.0,Nong Thin Public Park Nong Khai,17.88700319,102.726866
2021-01-01,03:00,29.0,40.0,Nong Thin Public Park Nong Khai,17.88700319,102.726866
2021-01-01,04:00,30.0,40.0,Nong Thin Public Park Nong Khai,17.88700319,102.726866
2021-01-01,05:00,30.0,41.0,Nong Thin Public Park Nong Khai,17.88700319,102.726866
2021-01-01,06:00,30.0,42.0,Nong Thin Public Park Nong Khai,17.88700319,102.726866
2021-01-01,07:00,32.0,45.0,Nong Thin Public Park Nong Khai,17.88700319,102.726866
2021-01-01,08:00,36.0,53.0,Nong Thin Public Park Nong Khai,17.88700319,102.726866
2021-01-01,09:00,33.0,49.0,Nong Thin Public Park Nong Khai,17.88700319,102.726866
2021-01-01,10:00,31.0,55.0,Nong Thin Public Park Nong Khai,17.88700319,102.726866
2021-01-01,11:00,30.0,50.0,Nong Thin Public Park Nong Khai,17.88700319,102.726866
2021-01-01,12:00,29.0,44.0,Nong Thin Public Park Nong Khai,17.88700319,102.726866
2021-01-01,13:00,28.0,42.0,Nong Thin Public Park Nong Khai,17.88700319,102.726866
2021-01-01,14:00,27.0,40.0,Nong Thin Public Park Nong Khai,17.88700319,102.726866
2021-01-01,15:00,25.0,40.0,Nong Thin Public Park Nong Khai,17.88700319,102.726866
2021-01-01,16:00,26.0,45.0,Nong Thin Public Park Nong Khai,17.88700319,102.726866
2021-01-01,17:00,26.0,41.0,Nong Thin Public Park Nong Khai,17.88700319,102.726866
2021-01-01,18:00,29.0,46.0,Nong Thin Public Park Nong Khai,17.88700319,102.726866
2021-01-01,19:00,42.0,62.0,Nong Thin Public Park Nong Khai,17.88700319,102.726866
2021-01-01,20:00,48.0,76.0,Nong Thin Public Park Nong Khai,17.88700319,102.726866
2021-01-01,21:00,41.0,63.0,Nong Thin Public Park Nong Khai,17.88700319,102.726866
2021-01-01,22:00,36.0,53.0,Nong Thin Public Park Nong Khai,17.88700319,102.726866
2021-01-01,23:00,36.0,54.0,Nong Thin Public Park Nong Khai,17.88700319,102.726866
2021-01-02,00:00,37.0,53.0,Nong Thin Public Park Nong Khai,17.88700319,102.726866
2021-01-02,01:00,38.0,53.0,Nong Thin Public Park Nong Khai,17.88700319,102.726866
2021-01-02,02:00,39.0,54.0,Nong Thin Public Park Nong Khai,17.88700319,102.726866
2021-01-02,03:00,39.0,52.0,Nong Thin Public Park Nong Khai,17.88700319,102.726866
2021-01-02,04:00,39.0,53.0,Nong Thin Public Park Nong Khai,17.88700319,102.726866
2021-01-02,05:00,38.0,54.0,Nong Thin Public Park Nong Khai,17.88700319,102.726866
2021-01-02,06:00,41.0,56.0,Nong Thin Public Park Nong Khai,17.88700319,102.726866
2021-01-02,07:00,45.0,61.0,Nong Thin Public Park Nong Khai,17.88700319,102.726866
2021-01-02,08:00,56.0,89.0,Nong Thin Public Park Nong Khai,17.88700319,102.726866
2021-01-02,09:00,65.0,102.0,Nong Thin Public Park Nong Khai,17.88700319,102.726866
2021-01-02,10:00,50.0,71.0,Nong Thin Public Park Nong Khai,17.88700319,102.726866
2021-01-02,11:00,38.0,58.0,Nong Thin Public Park Nong Khai,17.88700319,102.726866
2021-01-02,12:00,32.0,51.0,Nong Thin Public Park Nong Khai,17.88700319,102.726866
2021-01-02,13:00,29.0,46.0,Nong Thin Public Park Nong Khai,17.88700319,102.726866
2021-01-02,14:00,28.0,45.0,Nong Thin Public Park Nong Khai,17.88700319,102.726866
2021-01-02,15:00,30.0,46.0,Nong Thin Public Park Nong Khai,17.88700319,102.726866
2021-01-02,16:00,33.0,51.0,Nong Thin Public Park Nong Khai,17.88700319,102.726866
2021-01-02,17:00,28.0,43.0,Nong Thin Public Park Nong Khai,17.88700319,102.726866
2021-01-02,18:00,29.0,44.0,Nong Thin Public Park Nong Khai,17.88700319,102.726866
2021-01-02,19:00,40.0,74.0,Nong Thin Public Park Nong Khai,17.88700319,102.726866
2021-01-02,20:00,79.0,121.0,Nong Thin Public Park Nong Khai,17.88700319,102.726866
2021-01-02,21:00,97.0,149.0,Nong Thin Public Park Nong Khai,17.88700319,102.726866
2021-01-02,22:00,111.0,172.0,Nong Thin Public Park Nong Khai,17.88700319,102.726866
2021-01-02,23:00,167.0,268.0,Nong Thin Public Park Nong Khai,17.88700319,102.726866
2021-01-03,00:00,170.0,248.0,Nong Thin Public Park Nong Khai,17.88700319,102.726866
2021-01-03,01:00,138.0,198.0,Nong Thin Public Park Nong Khai,17.88700319,102.726866
2021-01-03,02:00,103.0,144.0,Nong Thin Public Park Nong Khai,17.88700319,102.726866
2021-01-03,03:00,77.0,105.0,Nong Thin Public Park Nong Khai,17.88700319,102.726866
