date,time,pm25,pm10,station_name,lat,lon
2021-01-02,01:00,47.0,82.0,Samut Sakhon Wittayalai School,13.550478,100.264254
2021-01-02,02:00,45.0,72.0,Samut Sakhon Wittayalai School,13.550478,100.264254
2021-01-02,03:00,28.0,58.0,Samut Sakhon Wittayalai School,13.550478,100.264254
2021-01-02,04:00,37.0,65.0,Samut Sakhon Wittayalai School,13.550478,100.264254
2021-01-02,05:00,29.0,57.0,Samut Sakhon Wittayalai School,13.550478,100.264254
2021-01-02,06:00,34.0,58.0,Samut Sakhon Wittayalai School,13.550478,100.264254
2021-01-02,07:00,34.0,63.0,Samut Sakhon Wittayalai School,13.550478,100.264254
2021-01-02,08:00,30.0,55.0,Samut Sakhon Wittayalai School,13.550478,100.264254
2021-01-02,09:00,30.0,58.0,Samut Sakhon Wittayalai School,13.550478,100.264254
2021-01-02,10:00,26.0,51.0,Samut Sakhon Wittayalai School,13.550478,100.264254
2021-01-02,11:00,25.0,56.0,Samut Sakhon Wittayalai School,13.550478,100.264254
2021-01-02,12:00,28.0,47.0,Samut Sakhon Wittayalai School,13.550478,100.264254
2021-01-02,13:00,20.0,56.0,Samut Sakhon Wittayalai School,13.550478,100.264254
2021-01-02,14:00,22.0,56.0,Samut Sakhon Wittayalai School,13.550478,100.264254
2021-01-02,15:00,19.0,56.0,Samut Sakhon Wittayalai School,13.550478,100.264254
2021-01-02,16:00,24.0,58.0,Samut Sakhon Wittayalai School,13.550478,100.264254
2021-01-02,17:00,21.0,60.0,Samut Sakhon Wittayalai School,13.550478,100.264254
2021-01-02,18:00,23.0,57.0,Samut Sakhon Wittayalai School,13.550478,100.264254
2021-01-02,19:00,26.0,59.0,Samut Sakhon Wittayalai School,13.550478,100.264254
2021-01-02,20:00,30.0,64.0,Samut Sakhon Wittayalai School,13.550478,100.264254
2021-01-02,21:00,66.0,98.0,Samut Sakhon Wittayalai School,13.550478,100.264254
2021-01-02,22:00,47.0,80.0,Samut Sakhon Wittayalai School,13.550478,100.264254
2021-01-02,23:00,70.0,94.0,Samut Sakhon Wittayalai School,13.550478,100.264254
2021-01-03,00:00,48.0,70.0,Samut Sakhon Wittayalai School,13.550478,100.264254
2021-01-03,01:00,47.0,71.0,Samut Sakhon Wittayalai School,13.550478,100.264254
2021-01-03,02:00,52.0,73.0,Samut Sakhon Wittayalai School,13.550478,100.264254
2021-01-03,03:00,45.0,75.0,Samut Sakhon Wittayalai School,13.550478,100.264254
2021-01-03,04:00,47.0,71.0,Samut Sakhon Wittayalai School,13.550478,100.264254
2021-01-03,05:00,42.0,70.0,Samut Sakhon Wittayalai School,13.550478,100.264254
2021-01-03,06:00,49.0,77.0,Samut Sakhon Wittayalai School,13.550478,100.264254
2021-01-03,07:00,50.0,73.0,Samut Sakhon Wittayalai School,13.550478,100.264254
2021-01-03,08:00,43.0,69.0,Samut Sakhon Wittayalai School,13.550478,100.264254
2021-01-03,09:00,51.0,80.0,Samut Sakhon Wittayalai School,13.550478,100.264254
2021-01-03,10:00,44.0,75.0,Samut Sakhon Wittayalai School,13.550478,100.264254
2021-01-03,11:00,41.0,74.0,Samut Sakhon Wittayalai School,13.550478,100.264254
2021-01-03,12:00,36.0,75.0,Samut Sakhon Wittayalai School,13.550478,100.264254
2021-01-03,13:00,41.0,69.0,Samut Sakhon Wittayalai School,13.550478,100.264254
2021-01-03,14:00,35.0,68.0,Samut Sakhon Wittayalai School,13.550478,100.264254
2021-01-03,15:00,39.0,72.0,Samut Sakhon Wittayalai School,13.550478,100.264254
2021-01-03,16:00,32.0,73.0,Samut Sakhon Wittayalai School,13.550478,100.264254
2021-01-03,17:00,34.0,72.0,Samut Sakhon Wittayalai School,13.550478,100.264254
2021-01-03,18:00,36.0,71.0,Samut Sakhon Wittayalai School,13.550478,100.264254
2021-01-03,19:00,39.0,78.0,Samut Sakhon Wittayalai School,13.550478,100.264254
2021-01-03,20:00,45.0,91.0,Samut Sakhon Wittayalai School,13.550478,100.264254
2021-01-03,21:00,78.0,118.0,Samut Sakhon Wittayalai School,13.550478,100.264254
2021-01-03,22:00,71.0,109.0,Samut Sakhon Wittayalai School,13.550478,100.264254
2021-01-03,23:00,61.0,94.0,Samut Sakhon Wittayalai School,13.550478,100.264254
2021-01-04,00:00,65.0,98.0,Samut Sakhon Wittayalai School,13.550478,100.264254
2021-01-04,01:00,69.0,99.0,Samut Sakhon Wittayalai School,13.550478,100.264254
2021-01-04,02:00,76.0,104.0,Samut Sakhon Wittayalai School,13.550478,100.264254
2021-01-04,03:00,71.0,100.0,Samut Sakhon Wittayalai School,13.550478,100.264254
2021-01-04,04:00,70.0,101.0,Samut Sakhon Wittayalai School,13.550478,100.264254
2021-01-04,05:00,68.0,104.0,Samut Sakhon Wittayalai School,13.550478,100.264254
2021-01-04,06:00,67.0,103.0,Samut Sakhon Wittayalai School,13.550478,100.264254
2021-01-04,07:00,77.0,111.0,Samut Sakhon Wittayalai School,13.550478,100.264254
2021-01-04,08:00,62.0,94.0,Samut Sakhon Wittayalai School,13.550478,100.264254
2021-01-04,09:00,61.0,98.0,Samut Sakhon Wittayalai School,13.550478,100.264254
2021-01-04,10:00,45.0,84.0,Samut Sakhon Wittayalai School,13.550478,100.264254
2021-01-04,11:00,41.0,91.0,Samut Sakhon Wittayalai School,13.550478,100.264254
2021-01-04,12:00,32.0,74.0,Samut Sakhon Wittayalai School,13.550478,100.264254
2021-01-04,13:00,29.0,74.0,Samut Sakhon Wittayalai School,13.550478,100.264254
2021-01-04,14:00,29.0,66.0,Samut Sakhon Wittayalai School,13.550478,100.264254
2021-01-04,15:00,24.0,68.0,Samut Sakhon Wittayalai School,13.550478,100.264254
2021-01-04,16:00,27.0,67.0,Samut Sakhon Wittayalai School,13.550478,100.264254
2021-01-04,17:00,22.0,64.0,Samut Sakhon Wittayalai School,13.550478,100.264254
2021-01-04,18:00,25.0,59.0,Samut Sakhon Wittayalai School,13.550478,100.264254
2021-01-04,19:00,24.0,63.0,Samut Sakhon Wittayalai School,13.550478,100.264254
2021-01-04,20:00,35.0,76.0,Samut Sakhon Wittayalai School,13.550478,100.264254
2021-01-04,21:00,47.0,103.0,Samut Sakhon Wittayalai School,13.550478,100.264254
2021-01-04,22:00,54.0,92.0,Samut Sakhon Wittayalai School,13.550478,100.264254
2021-01-04,23:00,55.0,99.0,Samut Sakhon Wittayalai School,13.550478,100.264254
2021-01-05,00:00,64.0,107.0,Samut Sakhon Wittayalai School,13.550478,100.264254
2021-01-05,01:00,66.0,117.0,Samut Sakhon Wittayalai School,13.550478,100.264254
2021-01-05,02:00,61.0,100.0,Samut Sakhon Wittayalai School,13.550478,100.264254
2021-01-05,03:00,56.0,87.0,Samut Sakhon Wittayalai School,13.550478,100.264254
2021-01-05,04:00,55.0,96.0,Samut Sakhon Wittayalai School,13.550478,100.264254
2021-01-05,05:00,51.0,81.0,Samut Sakhon Wittayalai School,13.550478,100.264254
2021-01-05,06:00,50.0,84.0,Samut Sakhon Wittayalai School,13.550478,100.264254
2021-01-05,07:00,54.0,97.0,Samut Sakhon Wittayalai School,13.550478,100.264254
2021-01-05,08:00,63.0,99.0,Samut Sakhon Wittayalai School,13.550478,100.264254
2021-01-05,09:00,64.0,114.0,Samut Sakhon Wittayalai School,13.550478,100.264254
2021-01-05,10:00,58.0,99.0,Samut Sakhon Wittayalai School,13.550478,100.264254
2021-01-05,11:00,58.0,100.0,Samut Sakhon Wittayalai School,13.550478,100.264254
2021-01-05,12:00,59.0,105.0,Samut Sakhon Wittayalai School,13.550478,100.264254
2021-01-05,13:00,41.0,85.0,Samut Sakhon Wittayalai School,13.550478,100.264254
2021-01-05,14:00,38.0,74.0,Samut Sakhon Wittayalai School,13.550478,100.264254
2021-01-05,15:00,34.0,72.0,Samut Sakhon Wittayalai School,13.550478,100.264254
2021-01-05,16:00,39.0,84.0,Samut Sakhon Wittayalai School,13.550478,100.264254
2021-01-05,17:00,35.0,81.0,Samut Sakhon Wittayalai School,13.550478,100.264254
2021-01-05,18:00,51.0,100.0,Samut Sakhon Wittayalai School,13.550478,100.264254
2021-01-05,19:00,59.0,102.0,Samut Sakhon Wittayalai School,13.550478,100.264254
2021-01-05,20:00,78.0,121.0,Samut Sakhon Wittayalai School,13.550478,100.264254
2021-01-05,21:00,90.0,131.0,Samut Sakhon Wittayalai School,13.550478,100.264254
2021-01-05,22:00,94.0,133.0,Samut Sakhon Wittayalai School,13.550478,100.264254
2021-01-05,23:00,107.0,153.0,Samut Sakhon Wittayalai School,13.550478,100.264254
2021-01-06,00:00,100.0,161.0,Samut Sakhon Wittayalai School,13.550478,100.264254
2021-01-06,01:00,136.0,224.0,Samut Sakhon Wittayalai School,13.550478,100.264254
2021-01-06,02:00,119.0,155.0,Samut Sakhon Wittayalai School,13.550478,100.264254
2021-01-06,03:00,110.0,174.0,Samut Sakhon Wittayalai School,13.550478,100.264254
2021-01-06,04:00,103.0,178.0,Samut Sakhon Wittayalai School,13.550478,100.264254
2021-01-06,05:00,79.0,146.0,Samut Sakhon Wittayalai School,13.550478,100.264254
2021-01-06,06:00,78.0,126.0,Samut Sakhon Wittayalai School,13.550478,100.264254
2021-01-06,07:00,96.0,137.0,Samut Sakhon Wittayalai School,13.550478,100.264254
2021-01-06,08:00,105.0,143.0,Samut Sakhon Wittayalai School,13.550478,100.264254
2021-01-06,09:00,114.0,184.0,Samut Sakhon Wittayalai School,13.550478,100.264254
2021-01-06,10:00,126.0,211.0,Samut Sakhon Wittayalai School,13.550478,100.264254
2021-01-06,11:00,88.0,154.0,Samut Sakhon Wittayalai School,13.550478,100.264254
2021-01-06,12:00,66.0,109.0,Samut Sakhon Wittayalai School,13.550478,100.264254
2021-01-06,13:00,41.0,77.0,Samut Sakhon Wittayalai School,13.550478,100.264254
2021-01-06,14:00,59.0,96.0,Samut Sakhon Wittayalai School,13.550478,100.264254
2021-01-06,15:00,54.0,92.0,Samut Sakhon Wittayalai School,13.550478,100.264254
2021-01-06,16:00,48.0,85.0,Samut Sakhon Wittayalai School,13.550478,100.264254
2021-01-06,17:00,41.0,73.0,Samut Sakhon Wittayalai School,13.550478,100.264254
2021-01-06,18:00,33.0,70.0,Samut Sakhon Wittayalai School,13.550478,100.264254
2021-01-06,19:00,33.0,67.0,Samut Sakhon Wittayalai School,13.550478,100.264254
2021-01-06,20:00,39.0,73.0,Samut Sakhon Wittayalai School,13.550478,100.264254
2021-01-06,21:00,59.0,117.0,Samut Sakhon Wittayalai School,13.550478,100.264254
2021-01-06,22:00,94.0,166.0,Samut Sakhon Wittayalai School,13.550478,100.264254
2021-01-06,23:00,121.0,231.0,Samut Sakhon Wittayalai School,13.550478,100.264254
2021-01-07,00:00,170.0,257.0,Samut Sakhon Wittayalai School,13.550478,100.264254
2021-01-07,01:00,115.0,160.0,Samut Sakhon Wittayalai School,13.550478,100.264254
2021-01-07,02:00,90.0,127.0,Samut Sakhon Wittayalai School,13.550478,100.264254
2021-01-07,03:00,96.0,133.0,Samut Sakhon Wittayalai School,13.550478,100.264254
2021-01-07,04:00,119.0,154.0,Samut Sakhon Wittayalai School,13.550478,100.264254
2021-01-07,05:00,130.0,172.0,Samut Sakhon Wittayalai School,13.550478,100.264254
2021-01-07,06:00,140.0,187.0,Samut Sakhon Wittayalai School,13.550478,100.264254
2021-01-07,07:00,116.0,167.0,Samut Sakhon Wittayalai School,13.550478,100.264254
2021-01-07,08:00,155.0,214.0,Samut Sakhon Wittayalai School,13.550478,100.264254
2021-01-07,09:00,164.0,254.0,Samut Sakhon Wittayalai School,13.550478,100.264254
2021-01-07,10:00,112.0,155.0,Samut Sakhon Wittayalai School,13.550478,100.264254
2021-01-07,11:00,101.0,148.0,Samut Sakhon Wittayalai School,13.550478,100.264254
2021-01-07,12:00,83.0,133.0,Samut Sakhon Wittayalai School,13.550478,100.264254
2021-01-07,13:00,65.0,105.0,Samut Sakhon Wittayalai School,13.550478,100.264254
2021-01-07,14:00,65.0,108.0,Samut Sakhon Wittayalai School,13.550478,100.264254
2021-01-07,15:00,47.0,92.0,Samut Sakhon Wittayalai School,13.550478,100.264254
2021-01-07,16:00,49.0,85.0,Samut Sakhon Wittayalai School,13.550478,100.264254
2021-01-07,17:00,36.0,69.0,Samut Sakhon Wittayalai School,13.550478,100.264254
2021-01-07,18:00,25.0,63.0,Samut Sakhon Wittayalai School,13.550478,100.264254
2021-01-07,19:00,25.0,60.0,Samut Sakhon Wittayalai School,13.550478,100.264254
2021-01-07,20:00,46.0,80.0,Samut Sakhon Wittayalai School,13.550478,100.264254
2021-01-07,21:00,34.0,74.0,Samut Sakhon Wittayalai School,13.550478,100.264254
2021-01-07,22:00,46.0,86.0,Samut Sakhon Wittayalai School,13.550478,100.264254
2021-01-07,23:00,64.0,129.0,Samut Sakhon Wittayalai School,13.550478,100.264254
