date,time,pm25,pm10,station_name,lat,lon
2021-01-01,00:00,20.0,51.0,Pluakdaeng District Health Office,12.97378,101.212844
2021-01-01,01:00,17.0,51.0,Pluakdaeng District Health Office,12.97378,101.212844
2021-01-01,02:00,13.0,46.0,Pluakdaeng District Health Office,12.97378,101.212844
2021-01-01,03:00,13.0,45.0,Pluakdaeng District Health Office,12.97378,101.212844
2021-01-01,04:00,12.0,40.0,Pluakdaeng District Health Office,12.97378,101.212844
2021-01-01,05:00,11.0,47.0,Pluakdaeng District Health Office,12.97378,101.212844
2021-01-01,06:00,12.0,45.0,Pluakdaeng District Health Office,12.97378,101.212844
2021-01-01,07:00,15.0,43.0,Pluakdaeng District Health Office,12.97378,101.212844
2021-01-01,08:00,19.0,47.0,Pluakdaeng District Health Office,12.97378,101.212844
2021-01-01,09:00,21.0,46.0,Pluakdaeng District Health Office,12.97378,101.212844
2021-01-01,10:00,20.0,46.0,Pluakdaeng District Health Office,12.97378,101.212844
2021-01-01,11:00,24.0,49.0,Pluakdaeng District Health Office,12.97378,101.212844
2021-01-01,12:00,27.0,53.0,Pluakdaeng District Health Office,12.97378,101.212844
2021-01-01,13:00,25.0,48.0,Pluakdaeng District Health Office,12.97378,101.212844
2021-01-01,14:00,20.0,41.0,Pluakdaeng District Health Office,12.97378,101.212844
2021-01-01,15:00,15.0,32.0,Pluakdaeng District Health Office,12.97378,101.212844
2021-01-01,16:00,14.0,27.0,Pluakdaeng District Health Office,12.97378,101.212844
2021-01-01,17:00,12.0,24.0,Pluakdaeng District Health Office,12.97378,101.212844
2021-01-01,18:00,13.0,25.0,Pluakdaeng District Health Office,12.97378,101.212844
2021-01-01,19:00,12.0,29.0,Pluakdaeng District Health Office,12.97378,101.212844
2021-01-01,20:00,10.0,35.0,Pluakdaeng District Health Office,12.97378,101.212844
2021-01-01,21:00,9.0,42.0,Pluakdaeng District Health Office,12.97378,101.212844
2021-01-01,22:00,12.0,42.0,Pluakdaeng District Health Office,12.97378,101.212844
2021-01-01,23:00,13.0,43.0,Pluakdaeng District Health Office,12.97378,101.212844
2021-01-02,00:00,14.0,32.0,Pluakdaeng District Health Office,12.97378,101.212844
2021-01-02,01:00,15.0,37.0,Pluakdaeng District Health Office,12.97378,101.212844
2021-01-02,02:00,16.0,43.0,Pluakdaeng District Health Office,12.97378,101.212844
2021-01-02,03:00,17.0,43.0,Pluakdaeng District Health Office,12.97378,101.212844
2021-01-02,04:00,16.0,44.0,Pluakdaeng District Health Office,12.97378,101.212844
2021-01-02,05:00,20.0,41.0,Pluakdaeng District Health Office,12.97378,101.212844
2021-01-02,06:00,20.0,49.0,Pluakdaeng District Health Office,12.97378,101.212844
2021-01-02,07:00,19.0,54.0,Pluakdaeng District Health Office,12.97378,101.212844
2021-01-02,08:00,18.0,47.0,Pluakdaeng District Health Office,12.97378,101.212844
2021-01-02,09:00,22.0,48.0,Pluakdaeng District Health Office,12.97378,101.212844
