date,time,pm25,pm10,station_name,lat,lon
2021-01-02,22:00,30.0,43.0,Electricity Generating Authority of Thailand,13.807156,100.506319
2021-01-02,23:00,37.0,51.0,Electricity Generating Authority of Thailand,13.807156,100.506319
2021-01-03,00:00,40.0,58.0,Electricity Generating Authority of Thailand,13.807156,100.506319
2021-01-03,01:00,37.0,48.0,Electricity Generating Authority of Thailand,13.807156,100.506319
2021-01-03,02:00,36.0,50.0,Electricity Generating Authority of Thailand,13.807156,100.506319
2021-01-03,03:00,33.0,52.0,Electricity Generating Authority of Thailand,13.807156,100.506319
2021-01-03,04:00,40.0,51.0,Electricity Generating Authority of Thailand,13.807156,100.506319
2021-01-03,05:00,41.0,59.0,Electricity Generating Authority of Thailand,13.807156,100.506319
2021-01-03,06:00,44.0,60.0,Electricity Generating Authority of Thailand,13.807156,100.506319
2021-01-03,07:00,44.0,56.0,Electricity Generating Authority of Thailand,13.807156,100.506319
2021-01-03,08:00,43.0,55.0,Electricity Generating Authority of Thailand,13.807156,100.506319
2021-01-03,09:00,42.0,60.0,Electricity Generating Authority of Thailand,13.807156,100.506319
2021-01-03,10:00,36.0,57.0,Electricity Generating Authority of Thailand,13.807156,100.506319
2021-01-03,11:00,40.0,57.0,Electricity Generating Authority of Thailand,13.807156,100.506319
2021-01-03,12:00,30.0,55.0,Electricity Generating Authority of Thailand,13.807156,100.506319
2021-01-03,13:00,28.0,51.0,Electricity Generating Authority of Thailand,13.807156,100.506319
2021-01-03,14:00,30.0,55.0,Electricity Generating Authority of Thailand,13.807156,100.506319
2021-01-03,15:00,34.0,55.0,Electricity Generating Authority of Thailand,13.807156,100.506319
2021-01-03,16:00,32.0,61.0,Electricity Generating Authority of Thailand,13.807156,100.506319
2021-01-03,17:00,32.0,50.0,Electricity Generating Authority of Thailand,13.807156,100.506319
2021-01-03,18:00,30.0,52.0,Electricity Generating Authority of Thailand,13.807156,100.506319
2021-01-03,19:00,29.0,49.0,Electricity Generating Authority of Thailand,13.807156,100.506319
2021-01-03,20:00,31.0,50.0,Electricity Generating Authority of Thailand,13.807156,100.506319
2021-01-03,21:00,39.0,60.0,Electricity Generating Authority of Thailand,13.807156,100.506319
2021-01-03,22:00,47.0,63.0,Electricity Generating Authority of Thailand,13.807156,100.506319
2021-01-03,23:00,42.0,65.0,Electricity Generating Authority of Thailand,13.807156,100.506319
2021-01-04,00:00,45.0,66.0,Electricity Generating Authority of Thailand,13.807156,100.506319
2021-01-04,01:00,50.0,69.0,Electricity Generating Authority of Thailand,13.807156,100.506319
2021-01-04,02:00,51.0,68.0,Electricity Generating Authority of Thailand,13.807156,100.506319
2021-01-04,03:00,55.0,71.0,Electricity Generating Authority of Thailand,13.807156,100.506319
2021-01-04,04:00,57.0,76.0,Electricity Generating Authority of Thailand,13.807156,100.506319
2021-01-04,05:00,56.0,77.0,Electricity Generating Authority of Thailand,13.807156,100.506319
2021-01-04,06:00,49.0,65.0,Electricity Generating Authority of Thailand,13.807156,100.506319
2021-01-04,07:00,40.0,57.0,Electricity Generating Authority of Thailand,13.807156,100.506319
2021-01-04,08:00,34.0,60.0,Electricity Generating Authority of Thailand,13.807156,100.506319
2021-01-04,09:00,39.0,61.0,Electricity Generating Authority of Thailand,13.807156,100.506319
2021-01-04,10:00,30.0,56.0,Electricity Generating Authority of Thailand,13.807156,100.506319
2021-01-04,11:00,29.0,56.0,Electricity Generating Authority of Thailand,13.807156,100.506319
2021-01-04,12:00,25.0,45.0,Electricity Generating Authority of Thailand,13.807156,100.506319
2021-01-04,13:00,24.0,40.0,Electricity Generating Authority of Thailand,13.807156,100.506319
2021-01-04,14:00,16.0,34.0,Electricity Generating Authority of Thailand,13.807156,100.506319
2021-01-04,15:00,15.0,29.0,Electricity Generating Authority of Thailand,13.807156,100.506319
2021-01-04,16:00,12.0,30.0,Electricity Generating Authority of Thailand,13.807156,100.506319
2021-01-04,17:00,15.0,32.0,Electricity Generating Authority of Thailand,13.807156,100.506319
2021-01-04,18:00,17.0,31.0,Electricity Generating Authority of Thailand,13.807156,100.506319
2021-01-04,19:00,19.0,38.0,Electricity Generating Authority of Thailand,13.807156,100.506319
2021-01-04,20:00,21.0,32.0,Electricity Generating Authority of Thailand,13.807156,100.506319
2021-01-04,21:00,23.0,42.0,Electricity Generating Authority of Thailand,13.807156,100.506319
2021-01-04,22:00,27.0,46.0,Electricity Generating Authority of Thailand,13.807156,100.506319
2021-01-04,23:00,24.0,47.0,Electricity Generating Authority of Thailand,13.807156,100.506319
2021-01-05,00:00,29.0,49.0,Electricity Generating Authority of Thailand,13.807156,100.506319
2021-01-05,01:00,28.0,42.0,Electricity Generating Authority of Thailand,13.807156,100.506319
2021-01-05,02:00,34.0,52.0,Electricity Generating Authority of Thailand,13.807156,100.506319
2021-01-05,03:00,36.0,58.0,Electricity Generating Authority of Thailand,13.807156,100.506319
2021-01-05,04:00,38.0,60.0,Electricity Generating Authority of Thailand,13.807156,100.506319
2021-01-05,05:00,32.0,57.0,Electricity Generating Authority of Thailand,13.807156,100.506319
2021-01-05,06:00,36.0,48.0,Electricity Generating Authority of Thailand,13.807156,100.506319
2021-01-05,07:00,36.0,55.0,Electricity Generating Authority of Thailand,13.807156,100.506319
2021-01-05,08:00,38.0,58.0,Electricity Generating Authority of Thailand,13.807156,100.506319
2021-01-05,09:00,38.0,65.0,Electricity Generating Authority of Thailand,13.807156,100.506319
2021-01-05,10:00,42.0,67.0,Electricity Generating Authority of Thailand,13.807156,100.506319
2021-01-05,11:00,39.0,68.0,Electricity Generating Authority of Thailand,13.807156,100.506319
2021-01-05,12:00,28.0,59.0,Electricity Generating Authority of Thailand,13.807156,100.506319
2021-01-05,13:00,31.0,54.0,Electricity Generating Authority of Thailand,13.807156,100.506319
2021-01-05,14:00,26.0,44.0,Electricity Generating Authority of Thailand,13.807156,100.506319
2021-01-05,15:00,21.0,41.0,Electricity Generating Authority of Thailand,13.807156,100.506319
2021-01-05,16:00,20.0,40.0,Electricity Generating Authority of Thailand,13.807156,100.506319
2021-01-05,17:00,18.0,33.0,Electricity Generating Authority of Thailand,13.807156,100.506319
2021-01-05,18:00,29.0,54.0,Electricity Generating Authority of Thailand,13.807156,100.506319
2021-01-05,19:00,27.0,59.0,Electricity Generating Authority of Thailand,13.807156,100.506319
2021-01-05,20:00,29.0,68.0,Electricity Generating Authority of Thailand,13.807156,100.506319
2021-01-05,21:00,35.0,70.0,Electricity Generating Authority of Thailand,13.807156,100.506319
2021-01-05,22:00,37.0,73.0,Electricity Generating Authority of Thailand,13.807156,100.506319
2021-01-05,23:00,38.0,68.0,Electricity Generating Authority of Thailand,13.807156,100.506319
2021-01-06,00:00,45.0,73.0,Electricity Generating Authority of Thailand,13.807156,100.506319
2021-01-06,01:00,45.0,73.0,Electricity Generating Authority of Thailand,13.807156,100.506319
2021-01-06,02:00,46.0,73.0,Electricity Generating Authority of Thailand,13.807156,100.506319
2021-01-06,03:00,48.0,82.0,Electricity Generating Authority of Thailand,13.807156,100.506319
2021-01-06,04:00,46.0,78.0,Electricity Generating Authority of Thailand,13.807156,100.506319
2021-01-06,05:00,36.0,63.0,Electricity Generating Authority of Thailand,13.807156,100.506319
2021-01-06,06:00,35.0,55.0,Electricity Generating Authority of Thailand,13.807156,100.506319
2021-01-06,07:00,41.0,58.0,Electricity Generating Authority of Thailand,13.807156,100.506319
2021-01-06,08:00,51.0,108.0,Electricity Generating Authority of Thailand,13.807156,100.506319
2021-01-06,09:00,61.0,106.0,Electricity Generating Authority of Thailand,13.807156,100.506319
2021-01-06,10:00,56.0,95.0,Electricity Generating Authority of Thailand,13.807156,100.506319
2021-01-06,11:00,46.0,78.0,Electricity Generating Authority of Thailand,13.807156,100.506319
2021-01-06,12:00,34.0,54.0,Electricity Generating Authority of Thailand,13.807156,100.506319
2021-01-06,13:00,28.0,43.0,Electricity Generating Authority of Thailand,13.807156,100.506319
2021-01-06,14:00,25.0,34.0,Electricity Generating Authority of Thailand,13.807156,100.506319
2021-01-06,15:00,15.0,26.0,Electricity Generating Authority of Thailand,13.807156,100.506319
2021-01-06,16:00,17.0,22.0,Electricity Generating Authority of Thailand,13.807156,100.506319
2021-01-06,17:00,16.0,21.0,Electricity Generating Authority of Thailand,13.807156,100.506319
2021-01-06,18:00,18.0,26.0,Electricity Generating Authority of Thailand,13.807156,100.506319
2021-01-06,19:00,24.0,35.0,Electricity Generating Authority of Thailand,13.807156,100.506319
2021-01-06,20:00,35.0,66.0,Electricity Generating Authority of Thailand,13.807156,100.506319
2021-01-06,21:00,35.0,56.0,Electricity Generating Authority of Thailand,13.807156,100.506319
2021-01-06,22:00,41.0,67.0,Electricity Generating Authority of Thailand,13.807156,100.506319
2021-01-06,23:00,42.0,68.0,Electricity Generating Authority of Thailand,13.807156,100.506319
2021-01-07,00:00,40.0,66.0,Electricity Generating Authority of Thailand,13.807156,100.506319
2021-01-07,01:00,39.0,61.0,Electricity Generating Authority of Thailand,13.807156,100.506319
2021-01-07,02:00,36.0,51.0,Electricity Generating Authority of Thailand,13.807156,100.506319
2021-01-07,03:00,29.0,40.0,Electricity Generating Authority of Thailand,13.807156,100.506319
2021-01-07,04:00,27.0,36.0,Electricity Generating Authority of Thailand,13.807156,100.506319
2021-01-07,05:00,29.0,46.0,Electricity Generating Authority of Thailand,13.807156,100.506319
2021-01-07,06:00,29.0,44.0,Electricity Generating Authority of Thailand,13.807156,100.506319
2021-01-07,07:00,33.0,52.0,Electricity Generating Authority of Thailand,13.807156,100.506319
2021-01-07,08:00,32.0,72.0,Electricity Generating Authority of Thailand,13.807156,100.506319
2021-01-07,09:00,33.0,65.0,Electricity Generating Authority of Thailand,13.807156,100.506319
2021-01-07,10:00,27.0,48.0,Electricity Generating Authority of Thailand,13.807156,100.506319
2021-01-07,11:00,21.0,35.0,Electricity Generating Authority of Thailand,13.807156,100.506319
2021-01-07,12:00,19.0,34.0,Electricity Generating Authority of Thailand,13.807156,100.506319
2021-01-07,13:00,18.0,30.0,Electricity Generating Authority of Thailand,13.807156,100.506319
2021-01-07,14:00,20.0,28.0,Electricity Generating Authority of Thailand,13.807156,100.506319
2021-01-07,15:00,15.0,33.0,Electricity Generating Authority of Thailand,13.807156,100.506319
2021-01-07,16:00,22.0,31.0,Electricity Generating Authority of Thailand,13.807156,100.506319
2021-01-07,17:00,20.0,37.0,Electricity Generating Authority of Thailand,13.807156,100.506319
2021-01-07,18:00,25.0,31.0,Electricity Generating Authority of Thailand,13.807156,100.506319
2021-01-07,19:00,24.0,42.0,Electricity Generating Authority of Thailand,13.807156,100.506319
2021-01-07,20:00,27.0,43.0,Electricity Generating Authority of Thailand,13.807156,100.506319
2021-01-07,21:00,37.0,50.0,Electricity Generating Authority of Thailand,13.807156,100.506319
2021-01-07,22:00,42.0,63.0,Electricity Generating Authority of Thailand,13.807156,100.506319
2021-01-07,23:00,33.0,54.0,Electricity Generating Authority of Thailand,13.807156,100.506319
