date,time,pm25,pm10,station_name,lat,lon
2021-01-03,01:00,7.0,22.0,Satun City Hall,6.624686,100.066212
2021-01-03,02:00,7.0,27.0,Satun City Hall,6.624686,100.066212
2021-01-03,03:00,8.0,31.0,Satun City Hall,6.624686,100.066212
2021-01-03,04:00,7.0,26.0,Satun City Hall,6.624686,100.066212
2021-01-03,05:00,9.0,28.0,Satun City Hall,6.624686,100.066212
2021-01-03,06:00,10.0,36.0,Satun City Hall,6.624686,100.066212
2021-01-03,07:00,10.0,45.0,Satun City Hall,6.624686,100.066212
2021-01-03,08:00,10.0,50.0,Satun City Hall,6.624686,100.066212
2021-01-03,09:00,9.0,44.0,Satun City Hall,6.624686,100.066212
2021-01-03,10:00,12.0,41.0,Satun City Hall,6.624686,100.066212
2021-01-03,11:00,16.0,65.0,Satun City Hall,6.624686,100.066212
2021-01-03,12:00,14.0,67.0,Satun City Hall,6.624686,100.066212
2021-01-03,13:00,15.0,42.0,Satun City Hall,6.624686,100.066212
2021-01-03,14:00,14.0,35.0,Satun City Hall,6.624686,100.066212
2021-01-03,15:00,12.0,45.0,Satun City Hall,6.624686,100.066212
2021-01-03,16:00,12.0,54.0,Satun City Hall,6.624686,100.066212
2021-01-03,17:00,12.0,57.0,Satun City Hall,6.624686,100.066212
2021-01-03,18:00,13.0,62.0,Satun City Hall,6.624686,100.066212
2021-01-03,19:00,13.0,82.0,Satun City Hall,6.624686,100.066212
2021-01-03,20:00,13.0,79.0,Satun City Hall,6.624686,100.066212
2021-01-03,21:00,15.0,60.0,Satun City Hall,6.624686,100.066212
2021-01-03,22:00,17.0,55.0,Satun City Hall,6.624686,100.066212
2021-01-03,23:00,17.0,53.0,Satun City Hall,6.624686,100.066212
2021-01-04,00:00,16.0,50.0,Satun City Hall,6.624686,100.066212
2021-01-04,01:00,14.0,56.0,Satun City Hall,6.624686,100.066212
2021-01-04,02:00,11.0,53.0,Satun City Hall,6.624686,100.066212
2021-01-04,03:00,9.0,41.0,Satun City Hall,6.624686,100.066212
2021-01-04,04:00,8.0,30.0,Satun City Hall,6.624686,100.066212
2021-01-04,05:00,6.0,16.0,Satun City Hall,6.624686,100.066212
2021-01-04,06:00,NaN,NaN,Satun City Hall,6.624686,100.066212
2021-01-04,07:00,NaN,NaN,Satun City Hall,6.624686,100.066212
2021-01-04,08:00,NaN,NaN,Satun City Hall,6.624686,100.066212
2021-01-04,09:00,NaN,NaN,Satun City Hall,6.624686,100.066212
2021-01-04,10:00,3.0,6.0,Satun City Hall,6.624686,100.066212
2021-01-04,11:00,3.0,15.0,Satun City Hall,6.624686,100.066212
2021-01-04,12:00,4.0,24.0,Satun City Hall,6.624686,100.066212
2021-01-04,13:00,5.0,45.0,Satun City Hall,6.624686,100.066212
2021-01-04,14:00,10.0,61.0,Satun City Hall,6.624686,100.066212
2021-01-04,15:00,11.0,61.0,Satun City Hall,6.624686,100.066212
2021-01-04,16:00,11.0,51.0,Satun City Hall,6.624686,100.066212
2021-01-04,17:00,14.0,57.0,Satun City Hall,6.624686,100.066212
2021-01-04,18:00,13.0,59.0,Satun City Hall,6.624686,100.066212
2021-01-04,19:00,11.0,55.0,Satun City Hall,6.624686,100.066212
2021-01-04,20:00,10.0,51.0,Satun City Hall,6.624686,100.066212
2021-01-04,21:00,9.0,54.0,Satun City Hall,6.624686,100.066212
2021-01-04,22:00,8.0,53.0,Satun City Hall,6.624686,100.066212
2021-01-04,23:00,9.0,46.0,Satun City Hall,6.624686,100.066212
2021-01-05,00:00,10.0,43.0,Satun City Hall,6.624686,100.066212
2021-01-05,01:00,12.0,43.0,Satun City Hall,6.624686,100.066212
2021-01-05,02:00,11.0,42.0,Satun City Hall,6.624686,100.066212
2021-01-05,03:00,10.0,38.0,Satun City Hall,6.624686,100.066212
2021-01-05,04:00,10.0,41.0,Satun City Hall,6.624686,100.066212
2021-01-05,05:00,11.0,48.0,Satun City Hall,6.624686,100.066212
2021-01-05,06:00,13.0,48.0,Satun City Hall,6.624686,100.066212
2021-01-05,07:00,14.0,46.0,Satun City Hall,6.624686,100.066212
2021-01-05,08:00,14.0,45.0,Satun City Hall,6.624686,100.066212
2021-01-05,09:00,14.0,55.0,Satun City Hall,6.624686,100.066212
2021-01-05,10:00,15.0,72.0,Satun City Hall,6.624686,100.066212
2021-01-05,11:00,15.0,74.0,Satun City Hall,6.624686,100.066212
2021-01-05,12:00,16.0,68.0,Satun City Hall,6.624686,100.066212
2021-01-05,13:00,16.0,59.0,Satun City Hall,6.624686,100.066212
2021-01-05,14:00,11.0,64.0,Satun City Hall,6.624686,100.066212
2021-01-05,15:00,9.0,57.0,Satun City Hall,6.624686,100.066212
2021-01-05,16:00,9.0,52.0,Satun City Hall,6.624686,100.066212
2021-01-05,17:00,11.0,64.0,Satun City Hall,6.624686,100.066212
2021-01-05,18:00,10.0,61.0,Satun City Hall,6.624686,100.066212
2021-01-05,19:00,9.0,41.0,Satun City Hall,6.624686,100.066212
2021-01-05,20:00,7.0,33.0,Satun City Hall,6.624686,100.066212
2021-01-05,21:00,8.0,37.0,Satun City Hall,6.624686,100.066212
2021-01-05,22:00,8.0,34.0,Satun City Hall,6.624686,100.066212
2021-01-05,23:00,6.0,39.0,Satun City Hall,6.624686,100.066212
2021-01-06,00:00,5.0,29.0,Satun City Hall,6.624686,100.066212
2021-01-06,01:00,3.0,20.0,Satun City Hall,6.624686,100.066212
2021-01-06,02:00,4.0,9.0,Satun City Hall,6.624686,100.066212
2021-01-06,03:00,3.0,6.0,Satun City Hall,6.624686,100.066212
2021-01-06,04:00,2.0,15.0,Satun City Hall,6.624686,100.066212
2021-01-06,05:00,3.0,16.0,Satun City Hall,6.624686,100.066212
2021-01-06,06:00,1.0,9.0,Satun City Hall,6.624686,100.066212
2021-01-06,07:00,2.0,11.0,Satun City Hall,6.624686,100.066212
2021-01-06,08:00,3.0,15.0,Satun City Hall,6.624686,100.066212
2021-01-06,09:00,5.0,19.0,Satun City Hall,6.624686,100.066212
2021-01-06,10:00,7.0,35.0,Satun City Hall,6.624686,100.066212
2021-01-06,11:00,11.0,46.0,Satun City Hall,6.624686,100.066212
2021-01-06,12:00,10.0,46.0,Satun City Hall,6.624686,100.066212
2021-01-06,13:00,11.0,51.0,Satun City Hall,6.624686,100.066212
2021-01-06,14:00,16.0,78.0,Satun City Hall,6.624686,100.066212
2021-01-06,15:00,12.0,82.0,Satun City Hall,6.624686,100.066212
2021-01-06,16:00,10.0,65.0,Satun City Hall,6.624686,100.066212
2021-01-06,17:00,10.0,77.0,Satun City Hall,6.624686,100.066212
2021-01-06,18:00,6.0,62.0,Satun City Hall,6.624686,100.066212
2021-01-06,19:00,2.0,24.0,Satun City Hall,6.624686,100.066212
2021-01-06,20:00,NaN,NaN,Satun City Hall,6.624686,100.066212
2021-01-06,21:00,NaN,NaN,Satun City Hall,6.624686,100.066212
2021-01-06,22:00,NaN,NaN,Satun City Hall,6.624686,100.066212
2021-01-06,23:00,NaN,NaN,Satun City Hall,6.624686,100.066212
2021-01-07,00:00,3.0,NaN,Satun City Hall,6.624686,100.066212
2021-01-07,01:00,4.0,20.0,Satun City Hall,6.624686,100.066212
2021-01-07,02:00,4.0,31.0,Satun City Hall,6.624686,100.066212
2021-01-07,03:00,5.0,33.0,Satun City Hall,6.624686,100.066212
2021-01-07,04:00,5.0,35.0,Satun City Hall,6.624686,100.066212
2021-01-07,05:00,7.0,42.0,Satun City Hall,6.624686,100.066212
2021-01-07,06:00,9.0,52.0,Satun City Hall,6.624686,100.066212
2021-01-07,07:00,10.0,56.0,Satun City Hall,6.624686,100.066212
2021-01-07,08:00,10.0,56.0,Satun City Hall,6.624686,100.066212
2021-01-07,09:00,9.0,58.0,Satun City Hall,6.624686,100.066212
2021-01-07,10:00,10.0,59.0,Satun City Hall,6.624686,100.066212
2021-01-07,11:00,12.0,73.0,Satun City Hall,6.624686,100.066212
2021-01-07,12:00,13.0,64.0,Satun City Hall,6.624686,100.066212
2021-01-07,13:00,11.0,39.0,Satun City Hall,6.624686,100.066212
2021-01-07,14:00,6.0,26.0,Satun City Hall,6.624686,100.066212
2021-01-07,15:00,5.0,29.0,Satun City Hall,6.624686,100.066212
2021-01-07,16:00,4.0,32.0,Satun City Hall,6.624686,100.066212
2021-01-07,17:00,5.0,36.0,Satun City Hall,6.624686,100.066212
2021-01-07,18:00,6.0,32.0,Satun City Hall,6.624686,100.066212
2021-01-07,19:00,5.0,34.0,Satun City Hall,6.624686,100.066212
2021-01-07,20:00,5.0,34.0,Satun City Hall,6.624686,100.066212
2021-01-07,21:00,7.0,46.0,Satun City Hall,6.624686,100.066212
2021-01-07,22:00,10.0,60.0,Satun City Hall,6.624686,100.066212
2021-01-07,23:00,11.0,61.0,Satun City Hall,6.624686,100.066212
