date,time,pm25,pm10,station_name,lat,lon
2021-01-03,15:00,22.0,50.0,Bodindecha Sing Singhaseni School,13.76963,100.614562
2021-01-03,16:00,26.0,48.0,Bodindecha Sing Singhaseni School,13.76963,100.614562
2021-01-03,17:00,27.0,59.0,Bodindecha Sing Singhaseni School,13.76963,100.614562
2021-01-03,18:00,28.0,63.0,Bodindecha Sing Singhaseni School,13.76963,100.614562
2021-01-03,19:00,31.0,64.0,Bodindecha Sing Singhaseni School,13.76963,100.614562
2021-01-03,20:00,34.0,70.0,Bodindecha Sing Singhaseni School,13.76963,100.614562
2021-01-03,21:00,35.0,82.0,Bodindecha Sing Singhaseni School,13.76963,100.614562
2021-01-03,22:00,35.0,81.0,Bodindecha Sing Singhaseni School,13.76963,100.614562
2021-01-03,23:00,32.0,65.0,Bodindecha Sing Singhaseni School,13.76963,100.614562
2021-01-04,00:00,33.0,71.0,Bodindecha Sing Singhaseni School,13.76963,100.614562
2021-01-04,01:00,37.0,76.0,Bodindecha Sing Singhaseni School,13.76963,100.614562
2021-01-04,02:00,53.0,103.0,Bodindecha Sing Singhaseni School,13.76963,100.614562
2021-01-04,03:00,50.0,100.0,Bodindecha Sing Singhaseni School,13.76963,100.614562
2021-01-04,04:00,43.0,86.0,Bodindecha Sing Singhaseni School,13.76963,100.614562
2021-01-04,05:00,45.0,92.0,Bodindecha Sing Singhaseni School,13.76963,100.614562
2021-01-04,06:00,56.0,112.0,Bodindecha Sing Singhaseni School,13.76963,100.614562
2021-01-04,07:00,38.0,84.0,Bodindecha Sing Singhaseni School,13.76963,100.614562
2021-01-04,08:00,28.0,90.0,Bodindecha Sing Singhaseni School,13.76963,100.614562
2021-01-04,09:00,27.0,72.0,Bodindecha Sing Singhaseni School,13.76963,100.614562
2021-01-04,10:00,27.0,70.0,Bodindecha Sing Singhaseni School,13.76963,100.614562
2021-01-04,11:00,24.0,56.0,Bodindecha Sing Singhaseni School,13.76963,100.614562
2021-01-04,12:00,23.0,54.0,Bodindecha Sing Singhaseni School,13.76963,100.614562
2021-01-04,13:00,22.0,53.0,Bodindecha Sing Singhaseni School,13.76963,100.614562
2021-01-04,14:00,18.0,48.0,Bodindecha Sing Singhaseni School,13.76963,100.614562
2021-01-04,15:00,17.0,46.0,Bodindecha Sing Singhaseni School,13.76963,100.614562
2021-01-04,16:00,17.0,44.0,Bodindecha Sing Singhaseni School,13.76963,100.614562
2021-01-04,17:00,19.0,40.0,Bodindecha Sing Singhaseni School,13.76963,100.614562
2021-01-04,18:00,18.0,38.0,Bodindecha Sing Singhaseni School,13.76963,100.614562
2021-01-04,19:00,22.0,53.0,Bodindecha Sing Singhaseni School,13.76963,100.614562
2021-01-04,20:00,23.0,48.0,Bodindecha Sing Singhaseni School,13.76963,100.614562
2021-01-04,21:00,15.0,28.0,Bodindecha Sing Singhaseni School,13.76963,100.614562
2021-01-04,22:00,18.0,36.0,Bodindecha Sing Singhaseni School,13.76963,100.614562
2021-01-04,23:00,20.0,37.0,Bodindecha Sing Singhaseni School,13.76963,100.614562
2021-01-05,00:00,22.0,45.0,Bodindecha Sing Singhaseni School,13.76963,100.614562
2021-01-05,01:00,23.0,44.0,Bodindecha Sing Singhaseni School,13.76963,100.614562
2021-01-05,02:00,26.0,48.0,Bodindecha Sing Singhaseni School,13.76963,100.614562
2021-01-05,03:00,24.0,49.0,Bodindecha Sing Singhaseni School,13.76963,100.614562
2021-01-05,04:00,23.0,46.0,Bodindecha Sing Singhaseni School,13.76963,100.614562
2021-01-05,05:00,24.0,53.0,Bodindecha Sing Singhaseni School,13.76963,100.614562
2021-01-05,06:00,25.0,58.0,Bodindecha Sing Singhaseni School,13.76963,100.614562
2021-01-05,07:00,28.0,64.0,Bodindecha Sing Singhaseni School,13.76963,100.614562
2021-01-05,08:00,27.0,66.0,Bodindecha Sing Singhaseni School,13.76963,100.614562
2021-01-05,09:00,29.0,75.0,Bodindecha Sing Singhaseni School,13.76963,100.614562
2021-01-05,10:00,28.0,70.0,Bodindecha Sing Singhaseni School,13.76963,100.614562
2021-01-05,11:00,28.0,68.0,Bodindecha Sing Singhaseni School,13.76963,100.614562
2021-01-05,12:00,25.0,60.0,Bodindecha Sing Singhaseni School,13.76963,100.614562
2021-01-05,13:00,23.0,50.0,Bodindecha Sing Singhaseni School,13.76963,100.614562
2021-01-05,14:00,20.0,41.0,Bodindecha Sing Singhaseni School,13.76963,100.614562
2021-01-05,15:00,16.0,41.0,Bodindecha Sing Singhaseni School,13.76963,100.614562
2021-01-05,16:00,17.0,36.0,Bodindecha Sing Singhaseni School,13.76963,100.614562
2021-01-05,17:00,16.0,29.0,Bodindecha Sing Singhaseni School,13.76963,100.614562
2021-01-05,18:00,18.0,30.0,Bodindecha Sing Singhaseni School,13.76963,100.614562
2021-01-05,19:00,20.0,54.0,Bodindecha Sing Singhaseni School,13.76963,100.614562
2021-01-05,20:00,23.0,59.0,Bodindecha Sing Singhaseni School,13.76963,100.614562
2021-01-05,21:00,25.0,61.0,Bodindecha Sing Singhaseni School,13.76963,100.614562
2021-01-05,22:00,27.0,68.0,Bodindecha Sing Singhaseni School,13.76963,100.614562
2021-01-05,23:00,27.0,60.0,Bodindecha Sing Singhaseni School,13.76963,100.614562
2021-01-06,00:00,24.0,51.0,Bodindecha Sing Singhaseni School,13.76963,100.614562
2021-01-06,01:00,24.0,51.0,Bodindecha Sing Singhaseni School,13.76963,100.614562
2021-01-06,02:00,21.0,40.0,Bodindecha Sing Singhaseni School,13.76963,100.614562
2021-01-06,03:00,19.0,45.0,Bodindecha Sing Singhaseni School,13.76963,100.614562
2021-01-06,04:00,24.0,54.0,Bodindecha Sing Singhaseni School,13.76963,100.614562
2021-01-06,05:00,27.0,61.0,Bodindecha Sing Singhaseni School,13.76963,100.614562
2021-01-06,06:00,28.0,57.0,Bodindecha Sing Singhaseni School,13.76963,100.614562
2021-01-06,07:00,29.0,68.0,Bodindecha Sing Singhaseni School,13.76963,100.614562
2021-01-06,08:00,32.0,72.0,Bodindecha Sing Singhaseni School,13.76963,100.614562
2021-01-06,09:00,36.0,81.0,Bodindecha Sing Singhaseni School,13.76963,100.614562
2021-01-06,10:00,30.0,74.0,Bodindecha Sing Singhaseni School,13.76963,100.614562
2021-01-06,11:00,25.0,60.0,Bodindecha Sing Singhaseni School,13.76963,100.614562
2021-01-06,12:00,28.0,58.0,Bodindecha Sing Singhaseni School,13.76963,100.614562
2021-01-06,13:00,26.0,59.0,Bodindecha Sing Singhaseni School,13.76963,100.614562
2021-01-06,14:00,22.0,43.0,Bodindecha Sing Singhaseni School,13.76963,100.614562
2021-01-06,15:00,18.0,35.0,Bodindecha Sing Singhaseni School,13.76963,100.614562
2021-01-06,16:00,17.0,30.0,Bodindecha Sing Singhaseni School,13.76963,100.614562
2021-01-06,17:00,17.0,35.0,Bodindecha Sing Singhaseni School,13.76963,100.614562
2021-01-06,18:00,18.0,36.0,Bodindecha Sing Singhaseni School,13.76963,100.614562
2021-01-06,19:00,22.0,45.0,Bodindecha Sing Singhaseni School,13.76963,100.614562
2021-01-06,20:00,25.0,47.0,Bodindecha Sing Singhaseni School,13.76963,100.614562
2021-01-06,21:00,23.0,51.0,Bodindecha Sing Singhaseni School,13.76963,100.614562
2021-01-06,22:00,26.0,66.0,Bodindecha Sing Singhaseni School,13.76963,100.614562
2021-01-06,23:00,27.0,68.0,Bodindecha Sing Singhaseni School,13.76963,100.614562
2021-01-07,00:00,32.0,76.0,Bodindecha Sing Singhaseni School,13.76963,100.614562
2021-01-07,01:00,26.0,55.0,Bodindecha Sing Singhaseni School,13.76963,100.614562
2021-01-07,02:00,24.0,46.0,Bodindecha Sing Singhaseni School,13.76963,100.614562
2021-01-07,03:00,23.0,44.0,Bodindecha Sing Singhaseni School,13.76963,100.614562
2021-01-07,04:00,27.0,48.0,Bodindecha Sing Singhaseni School,13.76963,100.614562
2021-01-07,05:00,27.0,49.0,Bodindecha Sing Singhaseni School,13.76963,100.614562
2021-01-07,06:00,24.0,44.0,Bodindecha Sing Singhaseni School,13.76963,100.614562
2021-01-07,07:00,24.0,49.0,Bodindecha Sing Singhaseni School,13.76963,100.614562
2021-01-07,08:00,22.0,43.0,Bodindecha Sing Singhaseni School,13.76963,100.614562
2021-01-07,09:00,22.0,43.0,Bodindecha Sing Singhaseni School,13.76963,100.614562
2021-01-07,10:00,21.0,45.0,Bodindecha Sing Singhaseni School,13.76963,100.614562
2021-01-07,11:00,20.0,45.0,Bodindecha Sing Singhaseni School,13.76963,100.614562
2021-01-07,12:00,22.0,44.0,Bodindecha Sing Singhaseni School,13.76963,100.614562
2021-01-07,13:00,22.0,43.0,Bodindecha Sing Singhaseni School,13.76963,100.614562
2021-01-07,14:00,22.0,44.0,Bodindecha Sing Singhaseni School,13.76963,100.614562
2021-01-07,15:00,19.0,42.0,Bodindecha Sing Singhaseni School,13.76963,100.614562
2021-01-07,16:00,19.0,40.0,Bodindecha Sing Singhaseni School,13.76963,100.614562
2021-01-07,17:00,17.0,37.0,Bodindecha Sing Singhaseni School,13.76963,100.614562
2021-01-07,18:00,21.0,44.0,Bodindecha Sing Singhaseni School,13.76963,100.614562
2021-01-07,19:00,21.0,45.0,Bodindecha Sing Singhaseni School,13.76963,100.614562
2021-01-07,20:00,24.0,48.0,Bodindecha Sing Singhaseni School,13.76963,100.614562
2021-01-07,21:00,25.0,54.0,Bodindecha Sing Singhaseni School,13.76963,100.614562
2021-01-07,22:00,24.0,61.0,Bodindecha Sing Singhaseni School,13.76963,100.614562
2021-01-07,23:00,26.0,61.0,Bodindecha Sing Singhaseni School,13.76963,100.614562
