date,time,pm25,pm10,station_name,lat,lon
2021-01-02,01:00,16.0,72.0,Environmental Office 8 Ratchaburi,13.532555,99.814873
2021-01-02,02:00,13.0,66.0,Environmental Office 8 Ratchaburi,13.532555,99.814873
2021-01-02,03:00,15.0,53.0,Environmental Office 8 Ratchaburi,13.532555,99.814873
2021-01-02,04:00,11.0,64.0,Environmental Office 8 Ratchaburi,13.532555,99.814873
2021-01-02,05:00,11.0,56.0,Environmental Office 8 Ratchaburi,13.532555,99.814873
2021-01-02,06:00,14.0,59.0,Environmental Office 8 Ratchaburi,13.532555,99.814873
2021-01-02,07:00,14.0,57.0,Environmental Office 8 Ratchaburi,13.532555,99.814873
2021-01-02,08:00,14.0,54.0,Environmental Office 8 Ratchaburi,13.532555,99.814873
2021-01-02,09:00,13.0,51.0,Environmental Office 8 Ratchaburi,13.532555,99.814873
2021-01-02,10:00,10.0,52.0,Environmental Office 8 Ratchaburi,13.532555,99.814873
2021-01-02,11:00,10.0,50.0,Environmental Office 8 Ratchaburi,13.532555,99.814873
2021-01-02,12:00,11.0,46.0,Environmental Office 8 Ratchaburi,13.532555,99.814873
2021-01-02,13:00,10.0,46.0,Environmental Office 8 Ratchaburi,13.532555,99.814873
2021-01-02,14:00,9.0,42.0,Environmental Office 8 Ratchaburi,13.532555,99.814873
2021-01-02,15:00,7.0,40.0,Environmental Office 8 Ratchaburi,13.532555,99.814873
2021-01-02,16:00,8.0,41.0,Environmental Office 8 Ratchaburi,13.532555,99.814873
2021-01-02,17:00,9.0,39.0,Environmental Office 8 Ratchaburi,13.532555,99.814873
2021-01-02,18:00,11.0,40.0,Environmental Office 8 Ratchaburi,13.532555,99.814873
2021-01-02,19:00,8.0,45.0,Environmental Office 8 Ratchaburi,13.532555,99.814873
2021-01-02,20:00,11.0,58.0,Environmental Office 8 Ratchaburi,13.532555,99.814873
2021-01-02,21:00,11.0,74.0,Environmental Office 8 Ratchaburi,13.532555,99.814873
2021-01-02,22:00,9.0,93.0,Environmental Office 8 Ratchaburi,13.532555,99.814873
2021-01-02,23:00,15.0,87.0,Environmental Office 8 Ratchaburi,13.532555,99.814873
2021-01-03,00:00,17.0,77.0,Environmental Office 8 Ratchaburi,13.532555,99.814873
2021-01-03,01:00,16.0,70.0,Environmental Office 8 Ratchaburi,13.532555,99.814873
2021-01-03,02:00,12.0,69.0,Environmental Office 8 Ratchaburi,13.532555,99.814873
2021-01-03,03:00,17.0,69.0,Environmental Office 8 Ratchaburi,13.532555,99.814873
2021-01-03,04:00,12.0,66.0,Environmental Office 8 Ratchaburi,13.532555,99.814873
2021-01-03,05:00,14.0,59.0,Environmental Office 8 Ratchaburi,13.532555,99.814873
2021-01-03,06:00,12.0,62.0,Environmental Office 8 Ratchaburi,13.532555,99.814873
2021-01-03,07:00,12.0,65.0,Environmental Office 8 Ratchaburi,13.532555,99.814873
2021-01-03,08:00,12.0,67.0,Environmental Office 8 Ratchaburi,13.532555,99.814873
2021-01-03,09:00,14.0,80.0,Environmental Office 8 Ratchaburi,13.532555,99.814873
2021-01-03,10:00,11.0,77.0,Environmental Office 8 Ratchaburi,13.532555,99.814873
2021-01-03,11:00,13.0,86.0,Environmental Office 8 Ratchaburi,13.532555,99.814873
2021-01-03,12:00,13.0,74.0,Environmental Office 8 Ratchaburi,13.532555,99.814873
2021-01-03,13:00,15.0,72.0,Environmental Office 8 Ratchaburi,13.532555,99.814873
2021-01-03,14:00,13.0,63.0,Environmental Office 8 Ratchaburi,13.532555,99.814873
2021-01-03,15:00,12.0,57.0,Environmental Office 8 Ratchaburi,13.532555,99.814873
2021-01-03,16:00,11.0,53.0,Environmental Office 8 Ratchaburi,13.532555,99.814873
2021-01-03,17:00,10.0,66.0,Environmental Office 8 Ratchaburi,13.532555,99.814873
2021-01-03,18:00,11.0,65.0,Environmental Office 8 Ratchaburi,13.532555,99.814873
2021-01-03,19:00,12.0,64.0,Environmental Office 8 Ratchaburi,13.532555,99.814873
2021-01-03,20:00,12.0,95.0,Environmental Office 8 Ratchaburi,13.532555,99.814873
2021-01-03,21:00,16.0,100.0,Environmental Office 8 Ratchaburi,13.532555,99.814873
2021-01-03,22:00,20.0,119.0,Environmental Office 8 Ratchaburi,13.532555,99.814873
2021-01-03,23:00,20.0,120.0,Environmental Office 8 Ratchaburi,13.532555,99.814873
2021-01-04,00:00,20.0,102.0,Environmental Office 8 Ratchaburi,13.532555,99.814873
2021-01-04,01:00,21.0,103.0,Environmental Office 8 Ratchaburi,13.532555,99.814873
2021-01-04,02:00,18.0,101.0,Environmental Office 8 Ratchaburi,13.532555,99.814873
2021-01-04,03:00,23.0,102.0,Environmental Office 8 Ratchaburi,13.532555,99.814873
2021-01-04,04:00,21.0,96.0,Environmental Office 8 Ratchaburi,13.532555,99.814873
2021-01-04,05:00,22.0,99.0,Environmental Office 8 Ratchaburi,13.532555,99.814873
2021-01-04,06:00,19.0,89.0,Environmental Office 8 Ratchaburi,13.532555,99.814873
2021-01-04,07:00,19.0,96.0,Environmental Office 8 Ratchaburi,13.532555,99.814873
2021-01-04,08:00,17.0,92.0,Environmental Office 8 Ratchaburi,13.532555,99.814873
2021-01-04,09:00,18.0,99.0,Environmental Office 8 Ratchaburi,13.532555,99.814873
2021-01-04,10:00,18.0,100.0,Environmental Office 8 Ratchaburi,13.532555,99.814873
2021-01-04,11:00,18.0,91.0,Environmental Office 8 Ratchaburi,13.532555,99.814873
2021-01-04,12:00,17.0,82.0,Environmental Office 8 Ratchaburi,13.532555,99.814873
2021-01-04,13:00,13.0,75.0,Environmental Office 8 Ratchaburi,13.532555,99.814873
2021-01-04,14:00,12.0,64.0,Environmental Office 8 Ratchaburi,13.532555,99.814873
2021-01-04,15:00,12.0,57.0,Environmental Office 8 Ratchaburi,13.532555,99.814873
2021-01-04,16:00,13.0,46.0,Environmental Office 8 Ratchaburi,13.532555,99.814873
2021-01-04,17:00,11.0,50.0,Environmental Office 8 Ratchaburi,13.532555,99.814873
2021-01-04,18:00,8.0,53.0,Environmental Office 8 Ratchaburi,13.532555,99.814873
2021-01-04,19:00,7.0,50.0,Environmental Office 8 Ratchaburi,13.532555,99.814873
2021-01-04,20:00,9.0,60.0,Environmental Office 8 Ratchaburi,13.532555,99.814873
2021-01-04,21:00,8.0,76.0,Environmental Office 8 Ratchaburi,13.532555,99.814873
2021-01-04,22:00,12.0,85.0,Environmental Office 8 Ratchaburi,13.532555,99.814873
2021-01-04,23:00,17.0,107.0,Environmental Office 8 Ratchaburi,13.532555,99.814873
2021-01-05,00:00,14.0,89.0,Environmental Office 8 Ratchaburi,13.532555,99.814873
2021-01-05,01:00,16.0,74.0,Environmental Office 8 Ratchaburi,13.532555,99.814873
2021-01-05,02:00,13.0,89.0,Environmental Office 8 Ratchaburi,13.532555,99.814873
2021-01-05,03:00,16.0,92.0,Environmental Office 8 Ratchaburi,13.532555,99.814873
2021-01-05,04:00,18.0,109.0,Environmental Office 8 Ratchaburi,13.532555,99.814873
2021-01-05,05:00,21.0,91.0,Environmental Office 8 Ratchaburi,13.532555,99.814873
2021-01-05,06:00,14.0,80.0,Environmental Office 8 Ratchaburi,13.532555,99.814873
2021-01-05,07:00,13.0,77.0,Environmental Office 8 Ratchaburi,13.532555,99.814873
2021-01-05,08:00,16.0,72.0,Environmental Office 8 Ratchaburi,13.532555,99.814873
2021-01-05,09:00,13.0,88.0,Environmental Office 8 Ratchaburi,13.532555,99.814873
2021-01-05,10:00,16.0,90.0,Environmental Office 8 Ratchaburi,13.532555,99.814873
2021-01-05,11:00,14.0,83.0,Environmental Office 8 Ratchaburi,13.532555,99.814873
2021-01-05,12:00,17.0,85.0,Environmental Office 8 Ratchaburi,13.532555,99.814873
2021-01-05,13:00,15.0,64.0,Environmental Office 8 Ratchaburi,13.532555,99.814873
2021-01-05,14:00,7.0,52.0,Environmental Office 8 Ratchaburi,13.532555,99.814873
2021-01-05,15:00,5.0,56.0,Environmental Office 8 Ratchaburi,13.532555,99.814873
2021-01-05,16:00,10.0,NaN,Environmental Office 8 Ratchaburi,13.532555,99.814873
2021-01-05,17:00,11.0,NaN,Environmental Office 8 Ratchaburi,13.532555,99.814873
2021-01-05,18:00,11.0,NaN,Environmental Office 8 Ratchaburi,13.532555,99.814873
2021-01-05,19:00,13.0,NaN,Environmental Office 8 Ratchaburi,13.532555,99.814873
2021-01-05,20:00,11.0,NaN,Environmental Office 8 Ratchaburi,13.532555,99.814873
2021-01-05,21:00,14.0,NaN,Environmental Office 8 Ratchaburi,13.532555,99.814873
2021-01-05,22:00,16.0,NaN,Environmental Office 8 Ratchaburi,13.532555,99.814873
2021-01-05,23:00,20.0,NaN,Environmental Office 8 Ratchaburi,13.532555,99.814873
2021-01-06,00:00,19.0,NaN,Environmental Office 8 Ratchaburi,13.532555,99.814873
2021-01-06,01:00,17.0,NaN,Environmental Office 8 Ratchaburi,13.532555,99.814873
2021-01-06,02:00,20.0,NaN,Environmental Office 8 Ratchaburi,13.532555,99.814873
2021-01-06,03:00,22.0,NaN,Environmental Office 8 Ratchaburi,13.532555,99.814873
2021-01-06,04:00,19.0,NaN,Environmental Office 8 Ratchaburi,13.532555,99.814873
2021-01-06,05:00,20.0,NaN,Environmental Office 8 Ratchaburi,13.532555,99.814873
2021-01-06,06:00,18.0,NaN,Environmental Office 8 Ratchaburi,13.532555,99.814873
2021-01-06,07:00,19.0,NaN,Environmental Office 8 Ratchaburi,13.532555,99.814873
2021-01-06,08:00,18.0,NaN,Environmental Office 8 Ratchaburi,13.532555,99.814873
2021-01-06,09:00,22.0,NaN,Environmental Office 8 Ratchaburi,13.532555,99.814873
2021-01-06,10:00,19.0,NaN,Environmental Office 8 Ratchaburi,13.532555,99.814873
2021-01-06,11:00,20.0,NaN,Environmental Office 8 Ratchaburi,13.532555,99.814873
2021-01-06,12:00,NaN,NaN,Environmental Office 8 Ratchaburi,13.532555,99.814873
2021-01-06,13:00,NaN,NaN,Environmental Office 8 Ratchaburi,13.532555,99.814873
2021-01-06,14:00,NaN,NaN,Environmental Office 8 Ratchaburi,13.532555,99.814873
2021-01-06,15:00,NaN,NaN,Environmental Office 8 Ratchaburi,13.532555,99.814873
2021-01-06,16:00,16.0,69.0,Environmental Office 8 Ratchaburi,13.532555,99.814873
2021-01-06,17:00,16.0,91.0,Environmental Office 8 Ratchaburi,13.532555,99.814873
2021-01-06,18:00,22.0,88.0,Environmental Office 8 Ratchaburi,13.532555,99.814873
2021-01-06,19:00,21.0,100.0,Environmental Office 8 Ratchaburi,13.532555,99.814873
2021-01-06,20:00,18.0,118.0,Environmental Office 8 Ratchaburi,13.532555,99.814873
2021-01-06,21:00,23.0,113.0,Environmental Office 8 Ratchaburi,13.532555,99.814873
2021-01-06,22:00,23.0,141.0,Environmental Office 8 Ratchaburi,13.532555,99.814873
2021-01-06,23:00,27.0,158.0,Environmental Office 8 Ratchaburi,13.532555,99.814873
2021-01-07,00:00,23.0,137.0,Environmental Office 8 Ratchaburi,13.532555,99.814873
2021-01-07,01:00,23.0,144.0,Environmental Office 8 Ratchaburi,13.532555,99.814873
2021-01-07,02:00,23.0,121.0,Environmental Office 8 Ratchaburi,13.532555,99.814873
2021-01-07,03:00,21.0,118.0,Environmental Office 8 Ratchaburi,13.532555,99.814873
2021-01-07,04:00,18.0,118.0,Environmental Office 8 Ratchaburi,13.532555,99.814873
2021-01-07,05:00,21.0,110.0,Environmental Office 8 Ratchaburi,13.532555,99.814873
2021-01-07,06:00,24.0,116.0,Environmental Office 8 Ratchaburi,13.532555,99.814873
2021-01-07,07:00,19.0,100.0,Environmental Office 8 Ratchaburi,13.532555,99.814873
2021-01-07,08:00,21.0,80.0,Environmental Office 8 Ratchaburi,13.532555,99.814873
2021-01-07,09:00,17.0,82.0,Environmental Office 8 Ratchaburi,13.532555,99.814873
2021-01-07,10:00,18.0,86.0,Environmental Office 8 Ratchaburi,13.532555,99.814873
2021-01-07,11:00,17.0,91.0,Environmental Office 8 Ratchaburi,13.532555,99.814873
2021-01-07,12:00,15.0,85.0,Environmental Office 8 Ratchaburi,13.532555,99.814873
2021-01-07,13:00,15.0,74.0,Environmental Office 8 Ratchaburi,13.532555,99.814873
2021-01-07,14:00,10.0,72.0,Environmental Office 8 Ratchaburi,13.532555,99.814873
2021-01-07,15:00,11.0,58.0,Environmental Office 8 Ratchaburi,13.532555,99.814873
2021-01-07,16:00,11.0,59.0,Environmental Office 8 Ratchaburi,13.532555,99.814873
2021-01-07,17:00,8.0,52.0,Environmental Office 8 Ratchaburi,13.532555,99.814873
2021-01-07,18:00,9.0,57.0,Environmental Office 8 Ratchaburi,13.532555,99.814873
2021-01-07,19:00,9.0,83.0,Environmental Office 8 Ratchaburi,13.532555,99.814873
2021-01-07,20:00,18.0,121.0,Environmental Office 8 Ratchaburi,13.532555,99.814873
2021-01-07,21:00,22.0,125.0,Environmental Office 8 Ratchaburi,13.532555,99.814873
2021-01-07,22:00,19.0,127.0,Environmental Office 8 Ratchaburi,13.532555,99.814873
2021-01-07,23:00,19.0,139.0,Environmental Office 8 Ratchaburi,13.532555,99.814873
