date,time,pm25,pm10,station_name,lat,lon
2021-01-03,18:00,34.0,37.0,Residence for Department of Mineral Resources,13.652154,100.53184
2021-01-03,19:00,37.0,43.0,Residence for Department of Mineral Resources,13.652154,100.53184
2021-01-03,20:00,35.0,53.0,Residence for Department of Mineral Resources,13.652154,100.53184
2021-01-03,21:00,45.0,62.0,Residence for Department of Mineral Resources,13.652154,100.53184
2021-01-03,22:00,51.0,67.0,Residence for Department of Mineral Resources,13.652154,100.53184
2021-01-03,23:00,40.0,64.0,Residence for Department of Mineral Resources,13.652154,100.53184
2021-01-04,00:00,34.0,56.0,Residence for Department of Mineral Resources,13.652154,100.53184
2021-01-04,01:00,31.0,48.0,Residence for Department of Mineral Resources,13.652154,100.53184
2021-01-04,02:00,33.0,46.0,Residence for Department of Mineral Resources,13.652154,100.53184
2021-01-04,03:00,45.0,56.0,Residence for Department of Mineral Resources,13.652154,100.53184
2021-01-04,04:00,52.0,65.0,Residence for Department of Mineral Resources,13.652154,100.53184
2021-01-04,05:00,55.0,70.0,Residence for Department of Mineral Resources,13.652154,100.53184
2021-01-04,06:00,56.0,75.0,Residence for Department of Mineral Resources,13.652154,100.53184
2021-01-04,07:00,61.0,71.0,Residence for Department of Mineral Resources,13.652154,100.53184
2021-01-04,08:00,62.0,64.0,Residence for Department of Mineral Resources,13.652154,100.53184
2021-01-04,09:00,58.0,60.0,Residence for Department of Mineral Resources,13.652154,100.53184
2021-01-04,10:00,43.0,52.0,Residence for Department of Mineral Resources,13.652154,100.53184
2021-01-04,11:00,28.0,50.0,Residence for Department of Mineral Resources,13.652154,100.53184
2021-01-04,12:00,24.0,53.0,Residence for Department of Mineral Resources,13.652154,100.53184
2021-01-04,13:00,25.0,57.0,Residence for Department of Mineral Resources,13.652154,100.53184
2021-01-04,14:00,20.0,46.0,Residence for Department of Mineral Resources,13.652154,100.53184
2021-01-04,15:00,10.0,40.0,Residence for Department of Mineral Resources,13.652154,100.53184
2021-01-04,16:00,9.0,37.0,Residence for Department of Mineral Resources,13.652154,100.53184
2021-01-04,17:00,8.0,31.0,Residence for Department of Mineral Resources,13.652154,100.53184
2021-01-04,18:00,14.0,26.0,Residence for Department of Mineral Resources,13.652154,100.53184
2021-01-04,19:00,20.0,31.0,Residence for Department of Mineral Resources,13.652154,100.53184
2021-01-04,20:00,25.0,39.0,Residence for Department of Mineral Resources,13.652154,100.53184
2021-01-04,21:00,25.0,40.0,Residence for Department of Mineral Resources,13.652154,100.53184
2021-01-04,22:00,14.0,36.0,Residence for Department of Mineral Resources,13.652154,100.53184
2021-01-04,23:00,11.0,30.0,Residence for Department of Mineral Resources,13.652154,100.53184
2021-01-05,00:00,15.0,26.0,Residence for Department of Mineral Resources,13.652154,100.53184
2021-01-05,01:00,10.0,27.0,Residence for Department of Mineral Resources,13.652154,100.53184
2021-01-05,02:00,3.0,34.0,Residence for Department of Mineral Resources,13.652154,100.53184
2021-01-05,03:00,11.0,45.0,Residence for Department of Mineral Resources,13.652154,100.53184
2021-01-05,04:00,35.0,58.0,Residence for Department of Mineral Resources,13.652154,100.53184
2021-01-05,05:00,44.0,62.0,Residence for Department of Mineral Resources,13.652154,100.53184
2021-01-05,06:00,39.0,59.0,Residence for Department of Mineral Resources,13.652154,100.53184
2021-01-05,07:00,43.0,50.0,Residence for Department of Mineral Resources,13.652154,100.53184
2021-01-05,08:00,42.0,78.0,Residence for Department of Mineral Resources,13.652154,100.53184
2021-01-05,09:00,42.0,106.0,Residence for Department of Mineral Resources,13.652154,100.53184
2021-01-05,10:00,43.0,91.0,Residence for Department of Mineral Resources,13.652154,100.53184
2021-01-05,11:00,47.0,78.0,Residence for Department of Mineral Resources,13.652154,100.53184
2021-01-05,12:00,37.0,72.0,Residence for Department of Mineral Resources,13.652154,100.53184
2021-01-05,13:00,26.0,64.0,Residence for Department of Mineral Resources,13.652154,100.53184
2021-01-05,14:00,15.0,50.0,Residence for Department of Mineral Resources,13.652154,100.53184
2021-01-05,15:00,24.0,52.0,Residence for Department of Mineral Resources,13.652154,100.53184
2021-01-05,16:00,38.0,68.0,Residence for Department of Mineral Resources,13.652154,100.53184
2021-01-05,17:00,43.0,78.0,Residence for Department of Mineral Resources,13.652154,100.53184
2021-01-05,18:00,44.0,85.0,Residence for Department of Mineral Resources,13.652154,100.53184
2021-01-05,19:00,NaN,98.0,Residence for Department of Mineral Resources,13.652154,100.53184
2021-01-05,20:00,NaN,106.0,Residence for Department of Mineral Resources,13.652154,100.53184
2021-01-05,21:00,NaN,111.0,Residence for Department of Mineral Resources,13.652154,100.53184
2021-01-05,22:00,NaN,114.0,Residence for Department of Mineral Resources,13.652154,100.53184
2021-01-05,23:00,NaN,106.0,Residence for Department of Mineral Resources,13.652154,100.53184
2021-01-06,00:00,NaN,96.0,Residence for Department of Mineral Resources,13.652154,100.53184
2021-01-06,01:00,13.0,87.0,Residence for Department of Mineral Resources,13.652154,100.53184
2021-01-06,02:00,29.0,89.0,Residence for Department of Mineral Resources,13.652154,100.53184
2021-01-06,03:00,44.0,95.0,Residence for Department of Mineral Resources,13.652154,100.53184
2021-01-06,04:00,40.0,86.0,Residence for Department of Mineral Resources,13.652154,100.53184
2021-01-06,05:00,35.0,73.0,Residence for Department of Mineral Resources,13.652154,100.53184
2021-01-06,06:00,40.0,65.0,Residence for Department of Mineral Resources,13.652154,100.53184
2021-01-06,07:00,45.0,64.0,Residence for Department of Mineral Resources,13.652154,100.53184
2021-01-06,08:00,36.0,61.0,Residence for Department of Mineral Resources,13.652154,100.53184
2021-01-06,09:00,31.0,57.0,Residence for Department of Mineral Resources,13.652154,100.53184
2021-01-06,10:00,29.0,53.0,Residence for Department of Mineral Resources,13.652154,100.53184
2021-01-06,11:00,29.0,51.0,Residence for Department of Mineral Resources,13.652154,100.53184
2021-01-06,12:00,40.0,50.0,Residence for Department of Mineral Resources,13.652154,100.53184
2021-01-06,13:00,43.0,46.0,Residence for Department of Mineral Resources,13.652154,100.53184
2021-01-06,14:00,34.0,42.0,Residence for Department of Mineral Resources,13.652154,100.53184
2021-01-06,15:00,29.0,35.0,Residence for Department of Mineral Resources,13.652154,100.53184
2021-01-06,16:00,24.0,28.0,Residence for Department of Mineral Resources,13.652154,100.53184
2021-01-06,17:00,11.0,24.0,Residence for Department of Mineral Resources,13.652154,100.53184
2021-01-06,18:00,15.0,22.0,Residence for Department of Mineral Resources,13.652154,100.53184
2021-01-06,19:00,16.0,28.0,Residence for Department of Mineral Resources,13.652154,100.53184
2021-01-06,20:00,21.0,37.0,Residence for Department of Mineral Resources,13.652154,100.53184
2021-01-06,21:00,26.0,50.0,Residence for Department of Mineral Resources,13.652154,100.53184
2021-01-06,22:00,31.0,62.0,Residence for Department of Mineral Resources,13.652154,100.53184
2021-01-06,23:00,44.0,66.0,Residence for Department of Mineral Resources,13.652154,100.53184
2021-01-07,00:00,51.0,73.0,Residence for Department of Mineral Resources,13.652154,100.53184
2021-01-07,01:00,54.0,78.0,Residence for Department of Mineral Resources,13.652154,100.53184
2021-01-07,02:00,44.0,73.0,Residence for Department of Mineral Resources,13.652154,100.53184
2021-01-07,03:00,40.0,69.0,Residence for Department of Mineral Resources,13.652154,100.53184
2021-01-07,04:00,42.0,67.0,Residence for Department of Mineral Resources,13.652154,100.53184
2021-01-07,05:00,43.0,60.0,Residence for Department of Mineral Resources,13.652154,100.53184
2021-01-07,06:00,42.0,54.0,Residence for Department of Mineral Resources,13.652154,100.53184
2021-01-07,07:00,39.0,44.0,Residence for Department of Mineral Resources,13.652154,100.53184
2021-01-07,08:00,35.0,39.0,Residence for Department of Mineral Resources,13.652154,100.53184
2021-01-07,09:00,32.0,36.0,Residence for Department of Mineral Resources,13.652154,100.53184
2021-01-07,10:00,30.0,34.0,Residence for Department of Mineral Resources,13.652154,100.53184
2021-01-07,11:00,NaN,NaN,Residence for Department of Mineral Resources,13.652154,100.53184
2021-01-07,12:00,27.0,42.0,Residence for Department of Mineral Resources,13.652154,100.53184
2021-01-07,13:00,22.0,42.0,Residence for Department of Mineral Resources,13.652154,100.53184
2021-01-07,14:00,17.0,40.0,Residence for Department of Mineral Resources,13.652154,100.53184
2021-01-07,15:00,10.0,28.0,Residence for Department of Mineral Resources,13.652154,100.53184
2021-01-07,16:00,10.0,20.0,Residence for Department of Mineral Resources,13.652154,100.53184
2021-01-07,17:00,23.0,25.0,Residence for Department of Mineral Resources,13.652154,100.53184
2021-01-07,18:00,15.0,31.0,Residence for Department of Mineral Resources,13.652154,100.53184
2021-01-07,19:00,16.0,36.0,Residence for Department of Mineral Resources,13.652154,100.53184
2021-01-07,20:00,27.0,38.0,Residence for Department of Mineral Resources,13.652154,100.53184
2021-01-07,21:00,33.0,46.0,Residence for Department of Mineral Resources,13.652154,100.53184
2021-01-07,22:00,39.0,47.0,Residence for Department of Mineral Resources,13.652154,100.53184
2021-01-07,23:00,40.0,48.0,Residence for Department of Mineral Resources,13.652154,100.53184
