date,time,pm25,pm10,station_name,lat,lon
2021-01-02,04:00,21.0,24.0,Municipal Waste Water Pumping Station,14.979726,102.098301
2021-01-02,05:00,17.0,28.0,Municipal Waste Water Pumping Station,14.979726,102.098301
2021-01-02,06:00,17.0,27.0,Municipal Waste Water Pumping Station,14.979726,102.098301
2021-01-02,07:00,22.0,31.0,Municipal Waste Water Pumping Station,14.979726,102.098301
2021-01-02,08:00,32.0,35.0,Municipal Waste Water Pumping Station,14.979726,102.098301
2021-01-02,09:00,32.0,35.0,Municipal Waste Water Pumping Station,14.979726,102.098301
2021-01-02,10:00,32.0,41.0,Municipal Waste Water Pumping Station,14.979726,102.098301
2021-01-02,11:00,26.0,37.0,Municipal Waste Water Pumping Station,14.979726,102.098301
2021-01-02,12:00,25.0,35.0,Municipal Waste Water Pumping Station,14.979726,102.098301
2021-01-02,13:00,25.0,34.0,Municipal Waste Water Pumping Station,14.979726,102.098301
2021-01-02,14:00,24.0,33.0,Municipal Waste Water Pumping Station,14.979726,102.098301
2021-01-02,15:00,25.0,37.0,Municipal Waste Water Pumping Station,14.979726,102.098301
2021-01-02,16:00,19.0,33.0,Municipal Waste Water Pumping Station,14.979726,102.098301
2021-01-02,17:00,19.0,35.0,Municipal Waste Water Pumping Station,14.979726,102.098301
2021-01-02,18:00,20.0,38.0,Municipal Waste Water Pumping Station,14.979726,102.098301
2021-01-02,19:00,26.0,47.0,Municipal Waste Water Pumping Station,14.979726,102.098301
2021-01-02,20:00,30.0,58.0,Municipal Waste Water Pumping Station,14.979726,102.098301
2021-01-02,21:00,32.0,53.0,Municipal Waste Water Pumping Station,14.979726,102.098301
2021-01-02,22:00,36.0,51.0,Municipal Waste Water Pumping Station,14.979726,102.098301
2021-01-02,23:00,36.0,54.0,Municipal Waste Water Pumping Station,14.979726,102.098301
2021-01-03,00:00,36.0,56.0,Municipal Waste Water Pumping Station,14.979726,102.098301
2021-01-03,01:00,41.0,59.0,Municipal Waste Water Pumping Station,14.979726,102.098301
2021-01-03,02:00,46.0,58.0,Municipal Waste Water Pumping Station,14.979726,102.098301
2021-01-03,03:00,38.0,61.0,Municipal Waste Water Pumping Station,14.979726,102.098301
2021-01-03,04:00,41.0,53.0,Municipal Waste Water Pumping Station,14.979726,102.098301
2021-01-03,05:00,41.0,59.0,Municipal Waste Water Pumping Station,14.979726,102.098301
2021-01-03,06:00,41.0,62.0,Municipal Waste Water Pumping Station,14.979726,102.098301
2021-01-03,07:00,42.0,60.0,Municipal Waste Water Pumping Station,14.979726,102.098301
2021-01-03,08:00,42.0,58.0,Municipal Waste Water Pumping Station,14.979726,102.098301
2021-01-03,09:00,46.0,66.0,Municipal Waste Water Pumping Station,14.979726,102.098301
2021-01-03,10:00,60.0,80.0,Municipal Waste Water Pumping Station,14.979726,102.098301
2021-01-03,11:00,38.0,58.0,Municipal Waste Water Pumping Station,14.979726,102.098301
2021-01-03,12:00,32.0,40.0,Municipal Waste Water Pumping Station,14.979726,102.098301
2021-01-03,13:00,28.0,42.0,Municipal Waste Water Pumping Station,14.979726,102.098301
2021-01-03,14:00,28.0,33.0,Municipal Waste Water Pumping Station,14.979726,102.098301
2021-01-03,15:00,23.0,38.0,Municipal Waste Water Pumping Station,14.979726,102.098301
2021-01-03,16:00,22.0,37.0,Municipal Waste Water Pumping Station,14.979726,102.098301
2021-01-03,17:00,23.0,34.0,Municipal Waste Water Pumping Station,14.979726,102.098301
2021-01-03,18:00,24.0,39.0,Municipal Waste Water Pumping Station,14.979726,102.098301
2021-01-03,19:00,22.0,40.0,Municipal Waste Water Pumping Station,14.979726,102.098301
2021-01-03,20:00,28.0,46.0,Municipal Waste Water Pumping Station,14.979726,102.098301
2021-01-03,21:00,44.0,55.0,Municipal Waste Water Pumping Station,14.979726,102.098301
2021-01-03,22:00,34.0,57.0,Municipal Waste Water Pumping Station,14.979726,102.098301
2021-01-03,23:00,38.0,67.0,Municipal Waste Water Pumping Station,14.979726,102.098301
2021-01-04,00:00,45.0,67.0,Municipal Waste Water Pumping Station,14.979726,102.098301
2021-01-04,01:00,48.0,77.0,Municipal Waste Water Pumping Station,14.979726,102.098301
2021-01-04,02:00,45.0,63.0,Municipal Waste Water Pumping Station,14.979726,102.098301
2021-01-04,03:00,31.0,43.0,Municipal Waste Water Pumping Station,14.979726,102.098301
2021-01-04,04:00,23.0,28.0,Municipal Waste Water Pumping Station,14.979726,102.098301
2021-01-04,05:00,13.0,23.0,Municipal Waste Water Pumping Station,14.979726,102.098301
2021-01-04,06:00,18.0,33.0,Municipal Waste Water Pumping Station,14.979726,102.098301
2021-01-04,07:00,19.0,37.0,Municipal Waste Water Pumping Station,14.979726,102.098301
2021-01-04,08:00,18.0,36.0,Municipal Waste Water Pumping Station,14.979726,102.098301
2021-01-04,09:00,23.0,43.0,Municipal Waste Water Pumping Station,14.979726,102.098301
2021-01-04,10:00,23.0,37.0,Municipal Waste Water Pumping Station,14.979726,102.098301
2021-01-04,11:00,20.0,35.0,Municipal Waste Water Pumping Station,14.979726,102.098301
2021-01-04,12:00,15.0,23.0,Municipal Waste Water Pumping Station,14.979726,102.098301
2021-01-04,13:00,16.0,29.0,Municipal Waste Water Pumping Station,14.979726,102.098301
2021-01-04,14:00,17.0,28.0,Municipal Waste Water Pumping Station,14.979726,102.098301
2021-01-04,15:00,18.0,29.0,Municipal Waste Water Pumping Station,14.979726,102.098301
2021-01-04,16:00,16.0,30.0,Municipal Waste Water Pumping Station,14.979726,102.098301
2021-01-04,17:00,19.0,37.0,Municipal Waste Water Pumping Station,14.979726,102.098301
2021-01-04,18:00,19.0,43.0,Municipal Waste Water Pumping Station,14.979726,102.098301
2021-01-04,19:00,19.0,47.0,Municipal Waste Water Pumping Station,14.979726,102.098301
2021-01-04,20:00,29.0,63.0,Municipal Waste Water Pumping Station,14.979726,102.098301
2021-01-04,21:00,33.0,60.0,Municipal Waste Water Pumping Station,14.979726,102.098301
2021-01-04,22:00,34.0,58.0,Municipal Waste Water Pumping Station,14.979726,102.098301
2021-01-04,23:00,44.0,64.0,Municipal Waste Water Pumping Station,14.979726,102.098301
2021-01-05,00:00,48.0,69.0,Municipal Waste Water Pumping Station,14.979726,102.098301
2021-01-05,01:00,43.0,66.0,Municipal Waste Water Pumping Station,14.979726,102.098301
2021-01-05,02:00,38.0,57.0,Municipal Waste Water Pumping Station,14.979726,102.098301
2021-01-05,03:00,31.0,49.0,Municipal Waste Water Pumping Station,14.979726,102.098301
2021-01-05,04:00,30.0,43.0,Municipal Waste Water Pumping Station,14.979726,102.098301
2021-01-05,05:00,29.0,41.0,Municipal Waste Water Pumping Station,14.979726,102.098301
2021-01-05,06:00,35.0,47.0,Municipal Waste Water Pumping Station,14.979726,102.098301
2021-01-05,07:00,32.0,46.0,Municipal Waste Water Pumping Station,14.979726,102.098301
2021-01-05,08:00,69.0,99.0,Municipal Waste Water Pumping Station,14.979726,102.098301
2021-01-05,09:00,94.0,134.0,Municipal Waste Water Pumping Station,14.979726,102.098301
2021-01-05,10:00,55.0,89.0,Municipal Waste Water Pumping Station,14.979726,102.098301
2021-01-05,11:00,39.0,59.0,Municipal Waste Water Pumping Station,14.979726,102.098301
2021-01-05,12:00,43.0,56.0,Municipal Waste Water Pumping Station,14.979726,102.098301
2021-01-05,13:00,37.0,53.0,Municipal Waste Water Pumping Station,14.979726,102.098301
2021-01-05,14:00,35.0,52.0,Municipal Waste Water Pumping Station,14.979726,102.098301
2021-01-05,15:00,33.0,48.0,Municipal Waste Water Pumping Station,14.979726,102.098301
2021-01-05,16:00,27.0,39.0,Municipal Waste Water Pumping Station,14.979726,102.098301
2021-01-05,17:00,25.0,40.0,Municipal Waste Water Pumping Station,14.979726,102.098301
2021-01-05,18:00,NaN,NaN,Municipal Waste Water Pumping Station,14.979726,102.098301
2021-01-05,19:00,NaN,NaN,Municipal Waste Water Pumping Station,14.979726,102.098301
2021-01-05,20:00,37.0,79.0,Municipal Waste Water Pumping Station,14.979726,102.098301
2021-01-05,21:00,47.0,101.0,Municipal Waste Water Pumping Station,14.979726,102.098301
2021-01-05,22:00,47.0,95.0,Municipal Waste Water Pumping Station,14.979726,102.098301
2021-01-05,23:00,45.0,81.0,Municipal Waste Water Pumping Station,14.979726,102.098301
2021-01-06,00:00,42.0,82.0,Municipal Waste Water Pumping Station,14.979726,102.098301
2021-01-06,01:00,46.0,78.0,Municipal Waste Water Pumping Station,14.979726,102.098301
2021-01-06,02:00,52.0,92.0,Municipal Waste Water Pumping Station,14.979726,102.098301
2021-01-06,03:00,52.0,81.0,Municipal Waste Water Pumping Station,14.979726,102.098301
2021-01-06,04:00,45.0,67.0,Municipal Waste Water Pumping Station,14.979726,102.098301
2021-01-06,05:00,37.0,51.0,Municipal Waste Water Pumping Station,14.979726,102.098301
2021-01-06,06:00,34.0,45.0,Municipal Waste Water Pumping Station,14.979726,102.098301
2021-01-06,07:00,30.0,40.0,Municipal Waste Water Pumping Station,14.979726,102.098301
2021-01-06,08:00,23.0,37.0,Municipal Waste Water Pumping Station,14.979726,102.098301
2021-01-06,09:00,23.0,40.0,Municipal Waste Water Pumping Station,14.979726,102.098301
2021-01-06,10:00,17.0,36.0,Municipal Waste Water Pumping Station,14.979726,102.098301
2021-01-06,11:00,23.0,35.0,Municipal Waste Water Pumping Station,14.979726,102.098301
2021-01-06,12:00,23.0,30.0,Municipal Waste Water Pumping Station,14.979726,102.098301
2021-01-06,13:00,16.0,27.0,Municipal Waste Water Pumping Station,14.979726,102.098301
2021-01-06,14:00,16.0,46.0,Municipal Waste Water Pumping Station,14.979726,102.098301
2021-01-06,15:00,16.0,31.0,Municipal Waste Water Pumping Station,14.979726,102.098301
2021-01-06,16:00,16.0,33.0,Municipal Waste Water Pumping Station,14.979726,102.098301
2021-01-06,17:00,12.0,21.0,Municipal Waste Water Pumping Station,14.979726,102.098301
2021-01-06,18:00,14.0,28.0,Municipal Waste Water Pumping Station,14.979726,102.098301
2021-01-06,19:00,20.0,34.0,Municipal Waste Water Pumping Station,14.979726,102.098301
2021-01-06,20:00,37.0,69.0,Municipal Waste Water Pumping Station,14.979726,102.098301
2021-01-06,21:00,48.0,81.0,Municipal Waste Water Pumping Station,14.979726,102.098301
2021-01-06,22:00,38.0,78.0,Municipal Waste Water Pumping Station,14.979726,102.098301
2021-01-06,23:00,38.0,73.0,Municipal Waste Water Pumping Station,14.979726,102.098301
2021-01-07,00:00,42.0,81.0,Municipal Waste Water Pumping Station,14.979726,102.098301
2021-01-07,01:00,48.0,79.0,Municipal Waste Water Pumping Station,14.979726,102.098301
2021-01-07,02:00,36.0,68.0,Municipal Waste Water Pumping Station,14.979726,102.098301
2021-01-07,03:00,43.0,75.0,Municipal Waste Water Pumping Station,14.979726,102.098301
2021-01-07,04:00,43.0,61.0,Municipal Waste Water Pumping Station,14.979726,102.098301
2021-01-07,05:00,43.0,60.0,Municipal Waste Water Pumping Station,14.979726,102.098301
2021-01-07,06:00,35.0,60.0,Municipal Waste Water Pumping Station,14.979726,102.098301
2021-01-07,07:00,33.0,47.0,Municipal Waste Water Pumping Station,14.979726,102.098301
2021-01-07,08:00,41.0,59.0,Municipal Waste Water Pumping Station,14.979726,102.098301
2021-01-07,09:00,60.0,106.0,Municipal Waste Water Pumping Station,14.979726,102.098301
2021-01-07,10:00,47.0,100.0,Municipal Waste Water Pumping Station,14.979726,102.098301
2021-01-07,11:00,26.0,47.0,Municipal Waste Water Pumping Station,14.979726,102.098301
2021-01-07,12:00,23.0,38.0,Municipal Waste Water Pumping Station,14.979726,102.098301
2021-01-07,13:00,22.0,41.0,Municipal Waste Water Pumping Station,14.979726,102.098301
2021-01-07,14:00,19.0,32.0,Municipal Waste Water Pumping Station,14.979726,102.098301
2021-01-07,15:00,18.0,33.0,Municipal Waste Water Pumping Station,14.979726,102.098301
2021-01-07,16:00,14.0,31.0,Municipal Waste Water Pumping Station,14.979726,102.098301
2021-01-07,17:00,15.0,31.0,Municipal Waste Water Pumping Station,14.979726,102.098301
2021-01-07,18:00,20.0,34.0,Municipal Waste Water Pumping Station,14.979726,102.098301
2021-01-07,19:00,18.0,34.0,Municipal Waste Water Pumping Station,14.979726,102.098301
2021-01-07,20:00,23.0,47.0,Municipal Waste Water Pumping Station,14.979726,102.098301
2021-01-07,21:00,27.0,54.0,Municipal Waste Water Pumping Station,14.979726,102.098301
2021-01-07,22:00,25.0,52.0,Municipal Waste Water Pumping Station,14.979726,102.098301
2021-01-07,23:00,32.0,56.0,Municipal Waste Water Pumping Station,14.979726,102.098301
