date,time,pm25,pm10,station_name,lat,lon
2021-01-02,05:00,25.0,45.0,The Government Public Relations Department,13.783143,100.540529
2021-01-02,06:00,25.0,47.0,The Government Public Relations Department,13.783143,100.540529
2021-01-02,07:00,24.0,37.0,The Government Public Relations Department,13.783143,100.540529
2021-01-02,08:00,22.0,34.0,The Government Public Relations Department,13.783143,100.540529
2021-01-02,09:00,22.0,27.0,The Government Public Relations Department,13.783143,100.540529
2021-01-02,10:00,23.0,31.0,The Government Public Relations Department,13.783143,100.540529
2021-01-02,11:00,23.0,35.0,The Government Public Relations Department,13.783143,100.540529
2021-01-02,12:00,24.0,37.0,The Government Public Relations Department,13.783143,100.540529
2021-01-02,13:00,22.0,37.0,The Government Public Relations Department,13.783143,100.540529
2021-01-02,14:00,21.0,44.0,The Government Public Relations Department,13.783143,100.540529
2021-01-02,15:00,20.0,40.0,The Government Public Relations Department,13.783143,100.540529
2021-01-02,16:00,19.0,34.0,The Government Public Relations Department,13.783143,100.540529
2021-01-02,17:00,19.0,30.0,The Government Public Relations Department,13.783143,100.540529
2021-01-02,18:00,20.0,35.0,The Government Public Relations Department,13.783143,100.540529
2021-01-02,19:00,18.0,32.0,The Government Public Relations Department,13.783143,100.540529
2021-01-02,20:00,23.0,35.0,The Government Public Relations Department,13.783143,100.540529
2021-01-02,21:00,26.0,46.0,The Government Public Relations Department,13.783143,100.540529
2021-01-02,22:00,25.0,42.0,The Government Public Relations Department,13.783143,100.540529
2021-01-02,23:00,25.0,48.0,The Government Public Relations Department,13.783143,100.540529
2021-01-03,00:00,31.0,48.0,The Government Public Relations Department,13.783143,100.540529
2021-01-03,01:00,35.0,47.0,The Government Public Relations Department,13.783143,100.540529
2021-01-03,02:00,37.0,52.0,The Government Public Relations Department,13.783143,100.540529
2021-01-03,03:00,36.0,51.0,The Government Public Relations Department,13.783143,100.540529
2021-01-03,04:00,37.0,51.0,The Government Public Relations Department,13.783143,100.540529
2021-01-03,05:00,39.0,41.0,The Government Public Relations Department,13.783143,100.540529
2021-01-03,06:00,37.0,45.0,The Government Public Relations Department,13.783143,100.540529
2021-01-03,07:00,41.0,48.0,The Government Public Relations Department,13.783143,100.540529
2021-01-03,08:00,45.0,48.0,The Government Public Relations Department,13.783143,100.540529
2021-01-03,09:00,42.0,44.0,The Government Public Relations Department,13.783143,100.540529
2021-01-03,10:00,40.0,50.0,The Government Public Relations Department,13.783143,100.540529
2021-01-03,11:00,39.0,56.0,The Government Public Relations Department,13.783143,100.540529
2021-01-03,12:00,39.0,62.0,The Government Public Relations Department,13.783143,100.540529
2021-01-03,13:00,40.0,49.0,The Government Public Relations Department,13.783143,100.540529
2021-01-03,14:00,36.0,61.0,The Government Public Relations Department,13.783143,100.540529
2021-01-03,15:00,32.0,57.0,The Government Public Relations Department,13.783143,100.540529
2021-01-03,16:00,31.0,39.0,The Government Public Relations Department,13.783143,100.540529
2021-01-03,17:00,31.0,50.0,The Government Public Relations Department,13.783143,100.540529
2021-01-03,18:00,31.0,54.0,The Government Public Relations Department,13.783143,100.540529
2021-01-03,19:00,32.0,48.0,The Government Public Relations Department,13.783143,100.540529
2021-01-03,20:00,35.0,59.0,The Government Public Relations Department,13.783143,100.540529
2021-01-03,21:00,47.0,51.0,The Government Public Relations Department,13.783143,100.540529
2021-01-03,22:00,44.0,79.0,The Government Public Relations Department,13.783143,100.540529
2021-01-03,23:00,40.0,62.0,The Government Public Relations Department,13.783143,100.540529
2021-01-04,00:00,46.0,52.0,The Government Public Relations Department,13.783143,100.540529
2021-01-04,01:00,49.0,61.0,The Government Public Relations Department,13.783143,100.540529
2021-01-04,02:00,56.0,71.0,The Government Public Relations Department,13.783143,100.540529
2021-01-04,03:00,61.0,80.0,The Government Public Relations Department,13.783143,100.540529
2021-01-04,04:00,67.0,87.0,The Government Public Relations Department,13.783143,100.540529
2021-01-04,05:00,73.0,83.0,The Government Public Relations Department,13.783143,100.540529
2021-01-04,06:00,69.0,71.0,The Government Public Relations Department,13.783143,100.540529
2021-01-04,07:00,61.0,63.0,The Government Public Relations Department,13.783143,100.540529
2021-01-04,08:00,51.0,55.0,The Government Public Relations Department,13.783143,100.540529
2021-01-04,09:00,45.0,48.0,The Government Public Relations Department,13.783143,100.540529
2021-01-04,10:00,43.0,47.0,The Government Public Relations Department,13.783143,100.540529
2021-01-04,11:00,37.0,47.0,The Government Public Relations Department,13.783143,100.540529
2021-01-04,12:00,29.0,41.0,The Government Public Relations Department,13.783143,100.540529
2021-01-04,13:00,17.0,30.0,The Government Public Relations Department,13.783143,100.540529
2021-01-04,14:00,14.0,42.0,The Government Public Relations Department,13.783143,100.540529
2021-01-04,15:00,16.0,35.0,The Government Public Relations Department,13.783143,100.540529
2021-01-04,16:00,22.0,27.0,The Government Public Relations Department,13.783143,100.540529
2021-01-04,17:00,20.0,30.0,The Government Public Relations Department,13.783143,100.540529
2021-01-04,18:00,18.0,30.0,The Government Public Relations Department,13.783143,100.540529
2021-01-04,19:00,20.0,34.0,The Government Public Relations Department,13.783143,100.540529
2021-01-04,20:00,20.0,38.0,The Government Public Relations Department,13.783143,100.540529
2021-01-04,21:00,21.0,32.0,The Government Public Relations Department,13.783143,100.540529
2021-01-04,22:00,20.0,33.0,The Government Public Relations Department,13.783143,100.540529
2021-01-04,23:00,18.0,31.0,The Government Public Relations Department,13.783143,100.540529
2021-01-05,00:00,17.0,26.0,The Government Public Relations Department,13.783143,100.540529
2021-01-05,01:00,20.0,32.0,The Government Public Relations Department,13.783143,100.540529
2021-01-05,02:00,23.0,34.0,The Government Public Relations Department,13.783143,100.540529
2021-01-05,03:00,24.0,45.0,The Government Public Relations Department,13.783143,100.540529
2021-01-05,04:00,27.0,48.0,The Government Public Relations Department,13.783143,100.540529
2021-01-05,05:00,31.0,49.0,The Government Public Relations Department,13.783143,100.540529
2021-01-05,06:00,30.0,39.0,The Government Public Relations Department,13.783143,100.540529
2021-01-05,07:00,30.0,48.0,The Government Public Relations Department,13.783143,100.540529
2021-01-05,08:00,29.0,47.0,The Government Public Relations Department,13.783143,100.540529
2021-01-05,09:00,34.0,44.0,The Government Public Relations Department,13.783143,100.540529
2021-01-05,10:00,35.0,54.0,The Government Public Relations Department,13.783143,100.540529
2021-01-05,11:00,34.0,72.0,The Government Public Relations Department,13.783143,100.540529
2021-01-05,12:00,31.0,63.0,The Government Public Relations Department,13.783143,100.540529
2021-01-05,13:00,30.0,51.0,The Government Public Relations Department,13.783143,100.540529
2021-01-05,14:00,28.0,44.0,The Government Public Relations Department,13.783143,100.540529
2021-01-05,15:00,23.0,43.0,The Government Public Relations Department,13.783143,100.540529
2021-01-05,16:00,19.0,25.0,The Government Public Relations Department,13.783143,100.540529
2021-01-05,17:00,17.0,24.0,The Government Public Relations Department,13.783143,100.540529
2021-01-05,18:00,18.0,42.0,The Government Public Relations Department,13.783143,100.540529
2021-01-05,19:00,23.0,55.0,The Government Public Relations Department,13.783143,100.540529
2021-01-05,20:00,27.0,48.0,The Government Public Relations Department,13.783143,100.540529
2021-01-05,21:00,26.0,56.0,The Government Public Relations Department,13.783143,100.540529
2021-01-05,22:00,33.0,61.0,The Government Public Relations Department,13.783143,100.540529
2021-01-05,23:00,41.0,82.0,The Government Public Relations Department,13.783143,100.540529
2021-01-06,00:00,48.0,87.0,The Government Public Relations Department,13.783143,100.540529
2021-01-06,01:00,49.0,69.0,The Government Public Relations Department,13.783143,100.540529
2021-01-06,02:00,41.0,42.0,The Government Public Relations Department,13.783143,100.540529
2021-01-06,03:00,33.0,36.0,The Government Public Relations Department,13.783143,100.540529
2021-01-06,04:00,28.0,38.0,The Government Public Relations Department,13.783143,100.540529
2021-01-06,05:00,28.0,47.0,The Government Public Relations Department,13.783143,100.540529
2021-01-06,06:00,30.0,46.0,The Government Public Relations Department,13.783143,100.540529
2021-01-06,07:00,33.0,47.0,The Government Public Relations Department,13.783143,100.540529
2021-01-06,08:00,37.0,61.0,The Government Public Relations Department,13.783143,100.540529
2021-01-06,09:00,42.0,60.0,The Government Public Relations Department,13.783143,100.540529
2021-01-06,10:00,44.0,50.0,The Government Public Relations Department,13.783143,100.540529
2021-01-06,11:00,44.0,45.0,The Government Public Relations Department,13.783143,100.540529
2021-01-06,12:00,40.0,43.0,The Government Public Relations Department,13.783143,100.540529
2021-01-06,13:00,36.0,45.0,The Government Public Relations Department,13.783143,100.540529
2021-01-06,14:00,29.0,49.0,The Government Public Relations Department,13.783143,100.540529
2021-01-06,15:00,25.0,37.0,The Government Public Relations Department,13.783143,100.540529
2021-01-06,16:00,21.0,25.0,The Government Public Relations Department,13.783143,100.540529
2021-01-06,17:00,15.0,24.0,The Government Public Relations Department,13.783143,100.540529
2021-01-06,18:00,14.0,24.0,The Government Public Relations Department,13.783143,100.540529
2021-01-06,19:00,16.0,29.0,The Government Public Relations Department,13.783143,100.540529
2021-01-06,20:00,19.0,36.0,The Government Public Relations Department,13.783143,100.540529
2021-01-06,21:00,25.0,46.0,The Government Public Relations Department,13.783143,100.540529
2021-01-06,22:00,32.0,64.0,The Government Public Relations Department,13.783143,100.540529
2021-01-06,23:00,40.0,75.0,The Government Public Relations Department,13.783143,100.540529
2021-01-07,00:00,44.0,72.0,The Government Public Relations Department,13.783143,100.540529
2021-01-07,01:00,42.0,63.0,The Government Public Relations Department,13.783143,100.540529
2021-01-07,02:00,38.0,40.0,The Government Public Relations Department,13.783143,100.540529
2021-01-07,03:00,33.0,35.0,The Government Public Relations Department,13.783143,100.540529
2021-01-07,04:00,30.0,36.0,The Government Public Relations Department,13.783143,100.540529
2021-01-07,05:00,27.0,33.0,The Government Public Relations Department,13.783143,100.540529
2021-01-07,06:00,30.0,36.0,The Government Public Relations Department,13.783143,100.540529
2021-01-07,07:00,33.0,35.0,The Government Public Relations Department,13.783143,100.540529
2021-01-07,08:00,32.0,35.0,The Government Public Relations Department,13.783143,100.540529
2021-01-07,09:00,29.0,31.0,The Government Public Relations Department,13.783143,100.540529
2021-01-07,10:00,26.0,31.0,The Government Public Relations Department,13.783143,100.540529
2021-01-07,11:00,22.0,41.0,The Government Public Relations Department,13.783143,100.540529
2021-01-07,12:00,20.0,46.0,The Government Public Relations Department,13.783143,100.540529
2021-01-07,13:00,18.0,37.0,The Government Public Relations Department,13.783143,100.540529
2021-01-07,14:00,13.0,36.0,The Government Public Relations Department,13.783143,100.540529
2021-01-07,15:00,11.0,31.0,The Government Public Relations Department,13.783143,100.540529
2021-01-07,16:00,12.0,27.0,The Government Public Relations Department,13.783143,100.540529
2021-01-07,17:00,13.0,52.0,The Government Public Relations Department,13.783143,100.540529
2021-01-07,18:00,15.0,39.0,The Government Public Relations Department,13.783143,100.540529
2021-01-07,19:00,17.0,30.0,The Government Public Relations Department,13.783143,100.540529
2021-01-07,20:00,22.0,39.0,The Government Public Relations Department,13.783143,100.540529
2021-01-07,21:00,27.0,43.0,The Government Public Relations Department,13.783143,100.540529
2021-01-07,22:00,31.0,49.0,The Government Public Relations Department,13.783143,100.540529
2021-01-07,23:00,32.0,38.0,The Government Public Relations Department,13.783143,100.540529
