date,time,pm25,pm10,station_name,lat,lon
2021-01-05,10:00,32.0,61.0,Rayong Agricultural Office,12.671521,101.275875
2021-01-05,11:00,43.0,60.0,Rayong Agricultural Office,12.671521,101.275875
2021-01-05,12:00,32.0,45.0,Rayong Agricultural Office,12.671521,101.275875
2021-01-05,13:00,30.0,37.0,Rayong Agricultural Office,12.671521,101.275875
2021-01-05,14:00,24.0,34.0,Rayong Agricultural Office,12.671521,101.275875
2021-01-05,15:00,20.0,31.0,Rayong Agricultural Office,12.671521,101.275875
2021-01-05,16:00,16.0,35.0,Rayong Agricultural Office,12.671521,101.275875
2021-01-05,17:00,15.0,39.0,Rayong Agricultural Office,12.671521,101.275875
2021-01-05,18:00,25.0,47.0,Rayong Agricultural Office,12.671521,101.275875
2021-01-05,19:00,32.0,48.0,Rayong Agricultural Office,12.671521,101.275875
2021-01-05,20:00,33.0,46.0,Rayong Agricultural Office,12.671521,101.275875
2021-01-05,21:00,33.0,47.0,Rayong Agricultural Office,12.671521,101.275875
2021-01-05,22:00,34.0,53.0,Rayong Agricultural Office,12.671521,101.275875
2021-01-05,23:00,35.0,57.0,Rayong Agricultural Office,12.671521,101.275875
2021-01-06,00:00,38.0,58.0,Rayong Agricultural Office,12.671521,101.275875
2021-01-06,01:00,36.0,58.0,Rayong Agricultural Office,12.671521,101.275875
2021-01-06,02:00,33.0,53.0,Rayong Agricultural Office,12.671521,101.275875
2021-01-06,03:00,30.0,46.0,Rayong Agricultural Office,12.671521,101.275875
2021-01-06,04:00,27.0,42.0,Rayong Agricultural Office,12.671521,101.275875
2021-01-06,05:00,28.0,39.0,Rayong Agricultural Office,12.671521,101.275875
2021-01-06,06:00,29.0,39.0,Rayong Agricultural Office,12.671521,101.275875
2021-01-06,07:00,29.0,42.0,Rayong Agricultural Office,12.671521,101.275875
2021-01-06,08:00,28.0,47.0,Rayong Agricultural Office,12.671521,101.275875
2021-01-06,09:00,34.0,53.0,Rayong Agricultural Office,12.671521,101.275875
2021-01-06,10:00,38.0,49.0,Rayong Agricultural Office,12.671521,101.275875
2021-01-06,11:00,34.0,45.0,Rayong Agricultural Office,12.671521,101.275875
2021-01-06,12:00,26.0,38.0,Rayong Agricultural Office,12.671521,101.275875
2021-01-06,13:00,22.0,32.0,Rayong Agricultural Office,12.671521,101.275875
2021-01-06,14:00,23.0,35.0,Rayong Agricultural Office,12.671521,101.275875
2021-01-06,15:00,25.0,37.0,Rayong Agricultural Office,12.671521,101.275875
2021-01-06,16:00,26.0,40.0,Rayong Agricultural Office,12.671521,101.275875
2021-01-06,17:00,22.0,35.0,Rayong Agricultural Office,12.671521,101.275875
2021-01-06,18:00,23.0,37.0,Rayong Agricultural Office,12.671521,101.275875
2021-01-06,19:00,25.0,41.0,Rayong Agricultural Office,12.671521,101.275875
2021-01-06,20:00,32.0,46.0,Rayong Agricultural Office,12.671521,101.275875
2021-01-06,21:00,42.0,51.0,Rayong Agricultural Office,12.671521,101.275875
2021-01-06,22:00,44.0,58.0,Rayong Agricultural Office,12.671521,101.275875
2021-01-06,23:00,43.0,65.0,Rayong Agricultural Office,12.671521,101.275875
2021-01-07,00:00,45.0,67.0,Rayong Agricultural Office,12.671521,101.275875
2021-01-07,01:00,45.0,67.0,Rayong Agricultural Office,12.671521,101.275875
2021-01-07,02:00,42.0,66.0,Rayong Agricultural Office,12.671521,101.275875
2021-01-07,03:00,42.0,63.0,Rayong Agricultural Office,12.671521,101.275875
2021-01-07,04:00,47.0,62.0,Rayong Agricultural Office,12.671521,101.275875
2021-01-07,05:00,46.0,59.0,Rayong Agricultural Office,12.671521,101.275875
2021-01-07,06:00,43.0,54.0,Rayong Agricultural Office,12.671521,101.275875
2021-01-07,07:00,39.0,52.0,Rayong Agricultural Office,12.671521,101.275875
2021-01-07,08:00,36.0,51.0,Rayong Agricultural Office,12.671521,101.275875
2021-01-07,09:00,36.0,50.0,Rayong Agricultural Office,12.671521,101.275875
2021-01-07,10:00,35.0,47.0,Rayong Agricultural Office,12.671521,101.275875
2021-01-07,11:00,27.0,37.0,Rayong Agricultural Office,12.671521,101.275875
2021-01-07,12:00,21.0,31.0,Rayong Agricultural Office,12.671521,101.275875
2021-01-07,13:00,20.0,27.0,Rayong Agricultural Office,12.671521,101.275875
2021-01-07,14:00,21.0,29.0,Rayong Agricultural Office,12.671521,101.275875
2021-01-07,15:00,20.0,26.0,Rayong Agricultural Office,12.671521,101.275875
2021-01-07,16:00,20.0,27.0,Rayong Agricultural Office,12.671521,101.275875
2021-01-07,17:00,21.0,34.0,Rayong Agricultural Office,12.671521,101.275875
2021-01-07,18:00,21.0,45.0,Rayong Agricultural Office,12.671521,101.275875
2021-01-07,19:00,23.0,50.0,Rayong Agricultural Office,12.671521,101.275875
2021-01-07,20:00,30.0,48.0,Rayong Agricultural Office,12.671521,101.275875
2021-01-07,21:00,34.0,46.0,Rayong Agricultural Office,12.671521,101.275875
2021-01-07,22:00,36.0,53.0,Rayong Agricultural Office,12.671521,101.275875
2021-01-07,23:00,41.0,62.0,Rayong Agricultural Office,12.671521,101.275875
