date,time,pm25,pm10,station_name,lat,lon
2021-01-02,07:00,54.0,75.0,Chom Nan Chaloem Phrakiat Public Park,16.820833,100.258056
2021-01-02,08:00,56.0,83.0,Chom Nan Chaloem Phrakiat Public Park,16.820833,100.258056
2021-01-02,09:00,45.0,68.0,Chom Nan Chaloem Phrakiat Public Park,16.820833,100.258056
2021-01-02,10:00,45.0,68.0,Chom Nan Chaloem Phrakiat Public Park,16.820833,100.258056
2021-01-02,11:00,42.0,59.0,Chom Nan Chaloem Phrakiat Public Park,16.820833,100.258056
2021-01-02,12:00,38.0,59.0,Chom Nan Chaloem Phrakiat Public Park,16.820833,100.258056
2021-01-02,13:00,30.0,44.0,Chom Nan Chaloem Phrakiat Public Park,16.820833,100.258056
2021-01-02,14:00,28.0,46.0,Chom Nan Chaloem Phrakiat Public Park,16.820833,100.258056
2021-01-02,15:00,30.0,50.0,Chom Nan Chaloem Phrakiat Public Park,16.820833,100.258056
2021-01-02,16:00,31.0,49.0,Chom Nan Chaloem Phrakiat Public Park,16.820833,100.258056
2021-01-02,17:00,36.0,59.0,Chom Nan Chaloem Phrakiat Public Park,16.820833,100.258056
2021-01-02,18:00,39.0,67.0,Chom Nan Chaloem Phrakiat Public Park,16.820833,100.258056
2021-01-02,19:00,46.0,84.0,Chom Nan Chaloem Phrakiat Public Park,16.820833,100.258056
2021-01-02,20:00,60.0,100.0,Chom Nan Chaloem Phrakiat Public Park,16.820833,100.258056
2021-01-02,21:00,62.0,100.0,Chom Nan Chaloem Phrakiat Public Park,16.820833,100.258056
2021-01-02,22:00,65.0,99.0,Chom Nan Chaloem Phrakiat Public Park,16.820833,100.258056
2021-01-02,23:00,69.0,101.0,Chom Nan Chaloem Phrakiat Public Park,16.820833,100.258056
2021-01-03,00:00,65.0,93.0,Chom Nan Chaloem Phrakiat Public Park,16.820833,100.258056
2021-01-03,01:00,65.0,93.0,Chom Nan Chaloem Phrakiat Public Park,16.820833,100.258056
2021-01-03,02:00,67.0,90.0,Chom Nan Chaloem Phrakiat Public Park,16.820833,100.258056
2021-01-03,03:00,59.0,79.0,Chom Nan Chaloem Phrakiat Public Park,16.820833,100.258056
2021-01-03,04:00,78.0,98.0,Chom Nan Chaloem Phrakiat Public Park,16.820833,100.258056
2021-01-03,05:00,78.0,97.0,Chom Nan Chaloem Phrakiat Public Park,16.820833,100.258056
2021-01-03,06:00,72.0,93.0,Chom Nan Chaloem Phrakiat Public Park,16.820833,100.258056
2021-01-03,07:00,64.0,83.0,Chom Nan Chaloem Phrakiat Public Park,16.820833,100.258056
2021-01-03,08:00,64.0,84.0,Chom Nan Chaloem Phrakiat Public Park,16.820833,100.258056
2021-01-03,09:00,53.0,76.0,Chom Nan Chaloem Phrakiat Public Park,16.820833,100.258056
2021-01-03,10:00,52.0,71.0,Chom Nan Chaloem Phrakiat Public Park,16.820833,100.258056
2021-01-03,11:00,41.0,59.0,Chom Nan Chaloem Phrakiat Public Park,16.820833,100.258056
2021-01-03,12:00,34.0,52.0,Chom Nan Chaloem Phrakiat Public Park,16.820833,100.258056
2021-01-03,13:00,32.0,47.0,Chom Nan Chaloem Phrakiat Public Park,16.820833,100.258056
2021-01-03,14:00,37.0,60.0,Chom Nan Chaloem Phrakiat Public Park,16.820833,100.258056
2021-01-03,15:00,43.0,66.0,Chom Nan Chaloem Phrakiat Public Park,16.820833,100.258056
2021-01-03,16:00,36.0,59.0,Chom Nan Chaloem Phrakiat Public Park,16.820833,100.258056
2021-01-03,17:00,35.0,59.0,Chom Nan Chaloem Phrakiat Public Park,16.820833,100.258056
2021-01-03,18:00,39.0,68.0,Chom Nan Chaloem Phrakiat Public Park,16.820833,100.258056
2021-01-03,19:00,48.0,82.0,Chom Nan Chaloem Phrakiat Public Park,16.820833,100.258056
2021-01-03,20:00,54.0,95.0,Chom Nan Chaloem Phrakiat Public Park,16.820833,100.258056
2021-01-03,21:00,56.0,89.0,Chom Nan Chaloem Phrakiat Public Park,16.820833,100.258056
2021-01-03,22:00,73.0,117.0,Chom Nan Chaloem Phrakiat Public Park,16.820833,100.258056
2021-01-03,23:00,92.0,133.0,Chom Nan Chaloem Phrakiat Public Park,16.820833,100.258056
2021-01-04,00:00,87.0,119.0,Chom Nan Chaloem Phrakiat Public Park,16.820833,100.258056
2021-01-04,01:00,122.0,150.0,Chom Nan Chaloem Phrakiat Public Park,16.820833,100.258056
2021-01-04,02:00,111.0,138.0,Chom Nan Chaloem Phrakiat Public Park,16.820833,100.258056
2021-01-04,03:00,87.0,109.0,Chom Nan Chaloem Phrakiat Public Park,16.820833,100.258056
2021-01-04,04:00,90.0,111.0,Chom Nan Chaloem Phrakiat Public Park,16.820833,100.258056
2021-01-04,05:00,80.0,101.0,Chom Nan Chaloem Phrakiat Public Park,16.820833,100.258056
2021-01-04,06:00,91.0,116.0,Chom Nan Chaloem Phrakiat Public Park,16.820833,100.258056
2021-01-04,07:00,92.0,117.0,Chom Nan Chaloem Phrakiat Public Park,16.820833,100.258056
2021-01-04,08:00,75.0,104.0,Chom Nan Chaloem Phrakiat Public Park,16.820833,100.258056
2021-01-04,09:00,50.0,78.0,Chom Nan Chaloem Phrakiat Public Park,16.820833,100.258056
2021-01-04,10:00,42.0,68.0,Chom Nan Chaloem Phrakiat Public Park,16.820833,100.258056
2021-01-04,11:00,32.0,54.0,Chom Nan Chaloem Phrakiat Public Park,16.820833,100.258056
2021-01-04,12:00,27.0,48.0,Chom Nan Chaloem Phrakiat Public Park,16.820833,100.258056
2021-01-04,13:00,24.0,40.0,Chom Nan Chaloem Phrakiat Public Park,16.820833,100.258056
2021-01-04,14:00,29.0,51.0,Chom Nan Chaloem Phrakiat Public Park,16.820833,100.258056
2021-01-04,15:00,33.0,56.0,Chom Nan Chaloem Phrakiat Public Park,16.820833,100.258056
2021-01-04,16:00,31.0,56.0,Chom Nan Chaloem Phrakiat Public Park,16.820833,100.258056
2021-01-04,17:00,32.0,58.0,Chom Nan Chaloem Phrakiat Public Park,16.820833,100.258056
2021-01-04,18:00,32.0,64.0,Chom Nan Chaloem Phrakiat Public Park,16.820833,100.258056
2021-01-04,19:00,50.0,90.0,Chom Nan Chaloem Phrakiat Public Park,16.820833,100.258056
2021-01-04,20:00,50.0,92.0,Chom Nan Chaloem Phrakiat Public Park,16.820833,100.258056
2021-01-04,21:00,49.0,90.0,Chom Nan Chaloem Phrakiat Public Park,16.820833,100.258056
2021-01-04,22:00,62.0,105.0,Chom Nan Chaloem Phrakiat Public Park,16.820833,100.258056
2021-01-04,23:00,84.0,121.0,Chom Nan Chaloem Phrakiat Public Park,16.820833,100.258056
2021-01-05,00:00,81.0,116.0,Chom Nan Chaloem Phrakiat Public Park,16.820833,100.258056
2021-01-05,01:00,113.0,143.0,Chom Nan Chaloem Phrakiat Public Park,16.820833,100.258056
2021-01-05,02:00,109.0,136.0,Chom Nan Chaloem Phrakiat Public Park,16.820833,100.258056
2021-01-05,03:00,100.0,124.0,Chom Nan Chaloem Phrakiat Public Park,16.820833,100.258056
2021-01-05,04:00,59.0,76.0,Chom Nan Chaloem Phrakiat Public Park,16.820833,100.258056
2021-01-05,05:00,70.0,94.0,Chom Nan Chaloem Phrakiat Public Park,16.820833,100.258056
2021-01-05,06:00,58.0,80.0,Chom Nan Chaloem Phrakiat Public Park,16.820833,100.258056
2021-01-05,07:00,46.0,69.0,Chom Nan Chaloem Phrakiat Public Park,16.820833,100.258056
2021-01-05,08:00,54.0,86.0,Chom Nan Chaloem Phrakiat Public Park,16.820833,100.258056
2021-01-05,09:00,46.0,73.0,Chom Nan Chaloem Phrakiat Public Park,16.820833,100.258056
2021-01-05,10:00,42.0,75.0,Chom Nan Chaloem Phrakiat Public Park,16.820833,100.258056
2021-01-05,11:00,34.0,56.0,Chom Nan Chaloem Phrakiat Public Park,16.820833,100.258056
2021-01-05,12:00,31.0,50.0,Chom Nan Chaloem Phrakiat Public Park,16.820833,100.258056
2021-01-05,13:00,30.0,55.0,Chom Nan Chaloem Phrakiat Public Park,16.820833,100.258056
2021-01-05,14:00,29.0,51.0,Chom Nan Chaloem Phrakiat Public Park,16.820833,100.258056
2021-01-05,15:00,31.0,53.0,Chom Nan Chaloem Phrakiat Public Park,16.820833,100.258056
2021-01-05,16:00,26.0,49.0,Chom Nan Chaloem Phrakiat Public Park,16.820833,100.258056
2021-01-05,17:00,24.0,47.0,Chom Nan Chaloem Phrakiat Public Park,16.820833,100.258056
2021-01-05,18:00,25.0,49.0,Chom Nan Chaloem Phrakiat Public Park,16.820833,100.258056
2021-01-05,19:00,30.0,61.0,Chom Nan Chaloem Phrakiat Public Park,16.820833,100.258056
2021-01-05,20:00,42.0,85.0,Chom Nan Chaloem Phrakiat Public Park,16.820833,100.258056
2021-01-05,21:00,44.0,84.0,Chom Nan Chaloem Phrakiat Public Park,16.820833,100.258056
2021-01-05,22:00,57.0,99.0,Chom Nan Chaloem Phrakiat Public Park,16.820833,100.258056
2021-01-05,23:00,60.0,97.0,Chom Nan Chaloem Phrakiat Public Park,16.820833,100.258056
2021-01-06,00:00,58.0,90.0,Chom Nan Chaloem Phrakiat Public Park,16.820833,100.258056
2021-01-06,01:00,63.0,95.0,Chom Nan Chaloem Phrakiat Public Park,16.820833,100.258056
2021-01-06,02:00,61.0,92.0,Chom Nan Chaloem Phrakiat Public Park,16.820833,100.258056
2021-01-06,03:00,59.0,84.0,Chom Nan Chaloem Phrakiat Public Park,16.820833,100.258056
2021-01-06,04:00,56.0,76.0,Chom Nan Chaloem Phrakiat Public Park,16.820833,100.258056
2021-01-06,05:00,60.0,81.0,Chom Nan Chaloem Phrakiat Public Park,16.820833,100.258056
2021-01-06,06:00,61.0,82.0,Chom Nan Chaloem Phrakiat Public Park,16.820833,100.258056
2021-01-06,07:00,63.0,88.0,Chom Nan Chaloem Phrakiat Public Park,16.820833,100.258056
2021-01-06,08:00,66.0,92.0,Chom Nan Chaloem Phrakiat Public Park,16.820833,100.258056
2021-01-06,09:00,58.0,88.0,Chom Nan Chaloem Phrakiat Public Park,16.820833,100.258056
2021-01-06,10:00,54.0,82.0,Chom Nan Chaloem Phrakiat Public Park,16.820833,100.258056
2021-01-06,11:00,46.0,71.0,Chom Nan Chaloem Phrakiat Public Park,16.820833,100.258056
2021-01-06,12:00,37.0,56.0,Chom Nan Chaloem Phrakiat Public Park,16.820833,100.258056
2021-01-06,13:00,35.0,56.0,Chom Nan Chaloem Phrakiat Public Park,16.820833,100.258056
2021-01-06,14:00,36.0,57.0,Chom Nan Chaloem Phrakiat Public Park,16.820833,100.258056
2021-01-06,15:00,33.0,54.0,Chom Nan Chaloem Phrakiat Public Park,16.820833,100.258056
2021-01-06,16:00,37.0,60.0,Chom Nan Chaloem Phrakiat Public Park,16.820833,100.258056
2021-01-06,17:00,39.0,65.0,Chom Nan Chaloem Phrakiat Public Park,16.820833,100.258056
2021-01-06,18:00,39.0,69.0,Chom Nan Chaloem Phrakiat Public Park,16.820833,100.258056
2021-01-06,19:00,41.0,75.0,Chom Nan Chaloem Phrakiat Public Park,16.820833,100.258056
2021-01-06,20:00,51.0,96.0,Chom Nan Chaloem Phrakiat Public Park,16.820833,100.258056
2021-01-06,21:00,50.0,90.0,Chom Nan Chaloem Phrakiat Public Park,16.820833,100.258056
2021-01-06,22:00,54.0,108.0,Chom Nan Chaloem Phrakiat Public Park,16.820833,100.258056
2021-01-06,23:00,82.0,123.0,Chom Nan Chaloem Phrakiat Public Park,16.820833,100.258056
2021-01-07,00:00,83.0,120.0,Chom Nan Chaloem Phrakiat Public Park,16.820833,100.258056
2021-01-07,01:00,72.0,101.0,Chom Nan Chaloem Phrakiat Public Park,16.820833,100.258056
2021-01-07,02:00,54.0,69.0,Chom Nan Chaloem Phrakiat Public Park,16.820833,100.258056
2021-01-07,03:00,53.0,69.0,Chom Nan Chaloem Phrakiat Public Park,16.820833,100.258056
2021-01-07,04:00,45.0,58.0,Chom Nan Chaloem Phrakiat Public Park,16.820833,100.258056
2021-01-07,05:00,41.0,57.0,Chom Nan Chaloem Phrakiat Public Park,16.820833,100.258056
2021-01-07,06:00,44.0,62.0,Chom Nan Chaloem Phrakiat Public Park,16.820833,100.258056
2021-01-07,07:00,49.0,71.0,Chom Nan Chaloem Phrakiat Public Park,16.820833,100.258056
2021-01-07,08:00,49.0,75.0,Chom Nan Chaloem Phrakiat Public Park,16.820833,100.258056
2021-01-07,09:00,37.0,58.0,Chom Nan Chaloem Phrakiat Public Park,16.820833,100.258056
2021-01-07,10:00,32.0,57.0,Chom Nan Chaloem Phrakiat Public Park,16.820833,100.258056
2021-01-07,11:00,28.0,52.0,Chom Nan Chaloem Phrakiat Public Park,16.820833,100.258056
2021-01-07,12:00,28.0,46.0,Chom Nan Chaloem Phrakiat Public Park,16.820833,100.258056
2021-01-07,13:00,32.0,53.0,Chom Nan Chaloem Phrakiat Public Park,16.820833,100.258056
2021-01-07,14:00,32.0,53.0,Chom Nan Chaloem Phrakiat Public Park,16.820833,100.258056
2021-01-07,15:00,29.0,49.0,Chom Nan Chaloem Phrakiat Public Park,16.820833,100.258056
2021-01-07,16:00,30.0,56.0,Chom Nan Chaloem Phrakiat Public Park,16.820833,100.258056
2021-01-07,17:00,33.0,67.0,Chom Nan Chaloem Phrakiat Public Park,16.820833,100.258056
2021-01-07,18:00,43.0,80.0,Chom Nan Chaloem Phrakiat Public Park,16.820833,100.258056
2021-01-07,19:00,46.0,87.0,Chom Nan Chaloem Phrakiat Public Park,16.820833,100.258056
2021-01-07,20:00,64.0,168.0,Chom Nan Chaloem Phrakiat Public Park,16.820833,100.258056
2021-01-07,21:00,62.0,111.0,Chom Nan Chaloem Phrakiat Public Park,16.820833,100.258056
2021-01-07,22:00,63.0,107.0,Chom Nan Chaloem Phrakiat Public Park,16.820833,100.258056
2021-01-07,23:00,62.0,95.0,Chom Nan Chaloem Phrakiat Public Park,16.820833,100.258056
2021-01-08,00:00,50.0,76.0,Chom Nan Chaloem Phrakiat Public Park,16.820833,100.258056
