date,time,pm25,pm10,station_name,lat,lon
2021-01-02,17:00,30.0,52.0,Prabadang Rehabiltation Center,13.664023,100.543406
2021-01-02,18:00,27.0,55.0,Prabadang Rehabiltation Center,13.664023,100.543406
2021-01-02,19:00,27.0,53.0,Prabadang Rehabiltation Center,13.664023,100.543406
2021-01-02,20:00,34.0,49.0,Prabadang Rehabiltation Center,13.664023,100.543406
2021-01-02,21:00,29.0,47.0,Prabadang Rehabiltation Center,13.664023,100.543406
2021-01-02,22:00,34.0,47.0,Prabadang Rehabiltation Center,13.664023,100.543406
2021-01-02,23:00,35.0,58.0,Prabadang Rehabiltation Center,13.664023,100.543406
2021-01-03,00:00,33.0,62.0,Prabadang Rehabiltation Center,13.664023,100.543406
2021-01-03,01:00,38.0,66.0,Prabadang Rehabiltation Center,13.664023,100.543406
2021-01-03,02:00,43.0,58.0,Prabadang Rehabiltation Center,13.664023,100.543406
2021-01-03,03:00,46.0,70.0,Prabadang Rehabiltation Center,13.664023,100.543406
2021-01-03,04:00,46.0,68.0,Prabadang Rehabiltation Center,13.664023,100.543406
2021-01-03,05:00,45.0,68.0,Prabadang Rehabiltation Center,13.664023,100.543406
2021-01-03,06:00,44.0,68.0,Prabadang Rehabiltation Center,13.664023,100.543406
2021-01-03,07:00,43.0,67.0,Prabadang Rehabiltation Center,13.664023,100.543406
2021-01-03,08:00,45.0,69.0,Prabadang Rehabiltation Center,13.664023,100.543406
2021-01-03,09:00,53.0,69.0,Prabadang Rehabiltation Center,13.664023,100.543406
2021-01-03,10:00,49.0,72.0,Prabadang Rehabiltation Center,13.664023,100.543406
2021-01-03,11:00,48.0,83.0,Prabadang Rehabiltation Center,13.664023,100.543406
2021-01-03,12:00,41.0,71.0,Prabadang Rehabiltation Center,13.664023,100.543406
2021-01-03,13:00,42.0,67.0,Prabadang Rehabiltation Center,13.664023,100.543406
2021-01-03,14:00,37.0,65.0,Prabadang Rehabiltation Center,13.664023,100.543406
2021-01-03,15:00,37.0,71.0,Prabadang Rehabiltation Center,13.664023,100.543406
2021-01-03,16:00,31.0,53.0,Prabadang Rehabiltation Center,13.664023,100.543406
2021-01-03,17:00,38.0,56.0,Prabadang Rehabiltation Center,13.664023,100.543406
2021-01-03,18:00,45.0,65.0,Prabadang Rehabiltation Center,13.664023,100.543406
2021-01-03,19:00,46.0,71.0,Prabadang Rehabiltation Center,13.664023,100.543406
2021-01-03,20:00,47.0,80.0,Prabadang Rehabiltation Center,13.664023,100.543406
2021-01-03,21:00,55.0,79.0,Prabadang Rehabiltation Center,13.664023,100.543406
2021-01-03,22:00,52.0,77.0,Prabadang Rehabiltation Center,13.664023,100.543406
2021-01-03,23:00,53.0,71.0,Prabadang Rehabiltation Center,13.664023,100.543406
2021-01-04,00:00,41.0,65.0,Prabadang Rehabiltation Center,13.664023,100.543406
2021-01-04,01:00,36.0,65.0,Prabadang Rehabiltation Center,13.664023,100.543406
2021-01-04,02:00,48.0,74.0,Prabadang Rehabiltation Center,13.664023,100.543406
2021-01-04,03:00,58.0,82.0,Prabadang Rehabiltation Center,13.664023,100.543406
2021-01-04,04:00,68.0,93.0,Prabadang Rehabiltation Center,13.664023,100.543406
2021-01-04,05:00,65.0,85.0,Prabadang Rehabiltation Center,13.664023,100.543406
2021-01-04,06:00,74.0,96.0,Prabadang Rehabiltation Center,13.664023,100.543406
2021-01-04,07:00,74.0,96.0,Prabadang Rehabiltation Center,13.664023,100.543406
2021-01-04,08:00,47.0,76.0,Prabadang Rehabiltation Center,13.664023,100.543406
2021-01-04,09:00,41.0,73.0,Prabadang Rehabiltation Center,13.664023,100.543406
2021-01-04,10:00,38.0,63.0,Prabadang Rehabiltation Center,13.664023,100.543406
2021-01-04,11:00,33.0,68.0,Prabadang Rehabiltation Center,13.664023,100.543406
2021-01-04,12:00,33.0,75.0,Prabadang Rehabiltation Center,13.664023,100.543406
2021-01-04,13:00,31.0,63.0,Prabadang Rehabiltation Center,13.664023,100.543406
2021-01-04,14:00,25.0,59.0,Prabadang Rehabiltation Center,13.664023,100.543406
2021-01-04,15:00,23.0,59.0,Prabadang Rehabiltation Center,13.664023,100.543406
2021-01-04,16:00,18.0,50.0,Prabadang Rehabiltation Center,13.664023,100.543406
2021-01-04,17:00,21.0,45.0,Prabadang Rehabiltation Center,13.664023,100.543406
2021-01-04,18:00,22.0,47.0,Prabadang Rehabiltation Center,13.664023,100.543406
2021-01-04,19:00,20.0,45.0,Prabadang Rehabiltation Center,13.664023,100.543406
2021-01-04,20:00,25.0,51.0,Prabadang Rehabiltation Center,13.664023,100.543406
2021-01-04,21:00,25.0,51.0,Prabadang Rehabiltation Center,13.664023,100.543406
2021-01-04,22:00,25.0,41.0,Prabadang Rehabiltation Center,13.664023,100.543406
2021-01-04,23:00,23.0,48.0,Prabadang Rehabiltation Center,13.664023,100.543406
2021-01-05,00:00,21.0,45.0,Prabadang Rehabiltation Center,13.664023,100.543406
2021-01-05,01:00,31.0,48.0,Prabadang Rehabiltation Center,13.664023,100.543406
2021-01-05,02:00,26.0,47.0,Prabadang Rehabiltation Center,13.664023,100.543406
2021-01-05,03:00,35.0,61.0,Prabadang Rehabiltation Center,13.664023,100.543406
2021-01-05,04:00,34.0,55.0,Prabadang Rehabiltation Center,13.664023,100.543406
2021-01-05,05:00,38.0,60.0,Prabadang Rehabiltation Center,13.664023,100.543406
2021-01-05,06:00,41.0,70.0,Prabadang Rehabiltation Center,13.664023,100.543406
2021-01-05,07:00,37.0,63.0,Prabadang Rehabiltation Center,13.664023,100.543406
2021-01-05,08:00,38.0,67.0,Prabadang Rehabiltation Center,13.664023,100.543406
2021-01-05,09:00,43.0,77.0,Prabadang Rehabiltation Center,13.664023,100.543406
2021-01-05,10:00,44.0,84.0,Prabadang Rehabiltation Center,13.664023,100.543406
2021-01-05,11:00,44.0,81.0,Prabadang Rehabiltation Center,13.664023,100.543406
2021-01-05,12:00,38.0,74.0,Prabadang Rehabiltation Center,13.664023,100.543406
2021-01-05,13:00,38.0,72.0,Prabadang Rehabiltation Center,13.664023,100.543406
2021-01-05,14:00,27.0,57.0,Prabadang Rehabiltation Center,13.664023,100.543406
2021-01-05,15:00,24.0,79.0,Prabadang Rehabiltation Center,13.664023,100.543406
2021-01-05,16:00,56.0,101.0,Prabadang Rehabiltation Center,13.664023,100.543406
2021-01-05,17:00,69.0,115.0,Prabadang Rehabiltation Center,13.664023,100.543406
2021-01-05,18:00,78.0,123.0,Prabadang Rehabiltation Center,13.664023,100.543406
2021-01-05,19:00,69.0,139.0,Prabadang Rehabiltation Center,13.664023,100.543406
2021-01-05,20:00,88.0,129.0,Prabadang Rehabiltation Center,13.664023,100.543406
2021-01-05,21:00,85.0,129.0,Prabadang Rehabiltation Center,13.664023,100.543406
2021-01-05,22:00,90.0,133.0,Prabadang Rehabiltation Center,13.664023,100.543406
2021-01-05,23:00,90.0,130.0,Prabadang Rehabiltation Center,13.664023,100.543406
2021-01-06,00:00,89.0,120.0,Prabadang Rehabiltation Center,13.664023,100.543406
2021-01-06,01:00,74.0,110.0,Prabadang Rehabiltation Center,13.664023,100.543406
2021-01-06,02:00,65.0,92.0,Prabadang Rehabiltation Center,13.664023,100.543406
2021-01-06,03:00,49.0,77.0,Prabadang Rehabiltation Center,13.664023,100.543406
2021-01-06,04:00,44.0,61.0,Prabadang Rehabiltation Center,13.664023,100.543406
2021-01-06,05:00,39.0,62.0,Prabadang Rehabiltation Center,13.664023,100.543406
2021-01-06,06:00,39.0,60.0,Prabadang Rehabiltation Center,13.664023,100.543406
2021-01-06,07:00,40.0,67.0,Prabadang Rehabiltation Center,13.664023,100.543406
2021-01-06,08:00,47.0,73.0,Prabadang Rehabiltation Center,13.664023,100.543406
2021-01-06,09:00,55.0,84.0,Prabadang Rehabiltation Center,13.664023,100.543406
2021-01-06,10:00,42.0,77.0,Prabadang Rehabiltation Center,13.664023,100.543406
2021-01-06,11:00,47.0,77.0,Prabadang Rehabiltation Center,13.664023,100.543406
2021-01-06,12:00,38.0,70.0,Prabadang Rehabiltation Center,13.664023,100.543406
2021-01-06,13:00,29.0,58.0,Prabadang Rehabiltation Center,13.664023,100.543406
2021-01-06,14:00,29.0,50.0,Prabadang Rehabiltation Center,13.664023,100.543406
2021-01-06,15:00,25.0,47.0,Prabadang Rehabiltation Center,13.664023,100.543406
2021-01-06,16:00,18.0,44.0,Prabadang Rehabiltation Center,13.664023,100.543406
2021-01-06,17:00,20.0,37.0,Prabadang Rehabiltation Center,13.664023,100.543406
2021-01-06,18:00,23.0,42.0,Prabadang Rehabiltation Center,13.664023,100.543406
2021-01-06,19:00,25.0,54.0,Prabadang Rehabiltation Center,13.664023,100.543406
2021-01-06,20:00,31.0,70.0,Prabadang Rehabiltation Center,13.664023,100.543406
2021-01-06,21:00,44.0,73.0,Prabadang Rehabiltation Center,13.664023,100.543406
2021-01-06,22:00,58.0,81.0,Prabadang Rehabiltation Center,13.664023,100.543406
2021-01-06,23:00,55.0,88.0,Prabadang Rehabiltation Center,13.664023,100.543406
2021-01-07,00:00,63.0,95.0,Prabadang Rehabiltation Center,13.664023,100.543406
2021-01-07,01:00,59.0,88.0,Prabadang Rehabiltation Center,13.664023,100.543406
2021-01-07,02:00,48.0,74.0,Prabadang Rehabiltation Center,13.664023,100.543406
2021-01-07,03:00,40.0,61.0,Prabadang Rehabiltation Center,13.664023,100.543406
2021-01-07,04:00,32.0,58.0,Prabadang Rehabiltation Center,13.664023,100.543406
2021-01-07,05:00,39.0,62.0,Prabadang Rehabiltation Center,13.664023,100.543406
2021-01-07,06:00,33.0,57.0,Prabadang Rehabiltation Center,13.664023,100.543406
2021-01-07,07:00,30.0,58.0,Prabadang Rehabiltation Center,13.664023,100.543406
2021-01-07,08:00,31.0,54.0,Prabadang Rehabiltation Center,13.664023,100.543406
2021-01-07,09:00,29.0,60.0,Prabadang Rehabiltation Center,13.664023,100.543406
2021-01-07,10:00,26.0,56.0,Prabadang Rehabiltation Center,13.664023,100.543406
2021-01-07,11:00,25.0,59.0,Prabadang Rehabiltation Center,13.664023,100.543406
2021-01-07,12:00,25.0,53.0,Prabadang Rehabiltation Center,13.664023,100.543406
2021-01-07,13:00,20.0,53.0,Prabadang Rehabiltation Center,13.664023,100.543406
2021-01-07,14:00,20.0,49.0,Prabadang Rehabiltation Center,13.664023,100.543406
2021-01-07,15:00,25.0,54.0,Prabadang Rehabiltation Center,13.664023,100.543406
2021-01-07,16:00,21.0,49.0,Prabadang Rehabiltation Center,13.664023,100.543406
2021-01-07,17:00,24.0,44.0,Prabadang Rehabiltation Center,13.664023,100.543406
2021-01-07,18:00,23.0,48.0,Prabadang Rehabiltation Center,13.664023,100.543406
2021-01-07,19:00,26.0,60.0,Prabadang Rehabiltation Center,13.664023,100.543406
2021-01-07,20:00,31.0,67.0,Prabadang Rehabiltation Center,13.664023,100.543406
2021-01-07,21:00,37.0,71.0,Prabadang Rehabiltation Center,13.664023,100.543406
2021-01-07,22:00,42.0,70.0,Prabadang Rehabiltation Center,13.664023,100.543406
2021-01-07,23:00,33.0,79.0,Prabadang Rehabiltation Center,13.664023,100.543406
