date,time,pm25,pm10,station_name,lat,lon
2021-01-02,18:00,15.0,22.0,Rayong Government Complex,12.706325,101.180975
2021-01-02,19:00,17.0,24.0,Rayong Government Complex,12.706325,101.180975
2021-01-02,20:00,18.0,25.0,Rayong Government Complex,12.706325,101.180975
2021-01-02,21:00,19.0,34.0,Rayong Government Complex,12.706325,101.180975
2021-01-02,22:00,20.0,38.0,Rayong Government Complex,12.706325,101.180975
2021-01-02,23:00,22.0,27.0,Rayong Government Complex,12.706325,101.180975
2021-01-03,00:00,27.0,32.0,Rayong Government Complex,12.706325,101.180975
2021-01-03,01:00,31.0,36.0,Rayong Government Complex,12.706325,101.180975
2021-01-03,02:00,34.0,56.0,Rayong Government Complex,12.706325,101.180975
2021-01-03,03:00,34.0,57.0,Rayong Government Complex,12.706325,101.180975
2021-01-03,04:00,35.0,41.0,Rayong Government Complex,12.706325,101.180975
2021-01-03,05:00,34.0,40.0,Rayong Government Complex,12.706325,101.180975
2021-01-03,06:00,32.0,34.0,Rayong Government Complex,12.706325,101.180975
2021-01-03,07:00,31.0,37.0,Rayong Government Complex,12.706325,101.180975
2021-01-03,08:00,30.0,44.0,Rayong Government Complex,12.706325,101.180975
2021-01-03,09:00,28.0,51.0,Rayong Government Complex,12.706325,101.180975
2021-01-03,10:00,25.0,54.0,Rayong Government Complex,12.706325,101.180975
2021-01-03,11:00,24.0,43.0,Rayong Government Complex,12.706325,101.180975
2021-01-03,12:00,23.0,35.0,Rayong Government Complex,12.706325,101.180975
2021-01-03,13:00,21.0,34.0,Rayong Government Complex,12.706325,101.180975
2021-01-03,14:00,19.0,37.0,Rayong Government Complex,12.706325,101.180975
2021-01-03,15:00,18.0,39.0,Rayong Government Complex,12.706325,101.180975
2021-01-03,16:00,21.0,44.0,Rayong Government Complex,12.706325,101.180975
2021-01-03,17:00,25.0,49.0,Rayong Government Complex,12.706325,101.180975
2021-01-03,18:00,30.0,49.0,Rayong Government Complex,12.706325,101.180975
2021-01-03,19:00,33.0,40.0,Rayong Government Complex,12.706325,101.180975
2021-01-03,20:00,36.0,44.0,Rayong Government Complex,12.706325,101.180975
2021-01-03,21:00,40.0,48.0,Rayong Government Complex,12.706325,101.180975
2021-01-03,22:00,43.0,51.0,Rayong Government Complex,12.706325,101.180975
2021-01-03,23:00,43.0,48.0,Rayong Government Complex,12.706325,101.180975
2021-01-04,00:00,43.0,54.0,Rayong Government Complex,12.706325,101.180975
2021-01-04,01:00,44.0,50.0,Rayong Government Complex,12.706325,101.180975
2021-01-04,02:00,43.0,45.0,Rayong Government Complex,12.706325,101.180975
2021-01-04,03:00,37.0,41.0,Rayong Government Complex,12.706325,101.180975
2021-01-04,04:00,31.0,32.0,Rayong Government Complex,12.706325,101.180975
2021-01-04,05:00,26.0,27.0,Rayong Government Complex,12.706325,101.180975
2021-01-04,06:00,24.0,26.0,Rayong Government Complex,12.706325,101.180975
2021-01-04,07:00,23.0,25.0,Rayong Government Complex,12.706325,101.180975
2021-01-04,08:00,21.0,23.0,Rayong Government Complex,12.706325,101.180975
2021-01-04,09:00,21.0,22.0,Rayong Government Complex,12.706325,101.180975
2021-01-04,10:00,24.0,32.0,Rayong Government Complex,12.706325,101.180975
2021-01-04,11:00,30.0,47.0,Rayong Government Complex,12.706325,101.180975
2021-01-04,12:00,31.0,62.0,Rayong Government Complex,12.706325,101.180975
2021-01-04,13:00,25.0,72.0,Rayong Government Complex,12.706325,101.180975
2021-01-04,14:00,20.0,77.0,Rayong Government Complex,12.706325,101.180975
2021-01-04,15:00,20.0,75.0,Rayong Government Complex,12.706325,101.180975
2021-01-04,16:00,23.0,62.0,Rayong Government Complex,12.706325,101.180975
2021-01-04,17:00,24.0,40.0,Rayong Government Complex,12.706325,101.180975
2021-01-04,18:00,27.0,28.0,Rayong Government Complex,12.706325,101.180975
2021-01-04,19:00,30.0,31.0,Rayong Government Complex,12.706325,101.180975
2021-01-04,20:00,32.0,38.0,Rayong Government Complex,12.706325,101.180975
2021-01-04,21:00,36.0,43.0,Rayong Government Complex,12.706325,101.180975
2021-01-04,22:00,39.0,51.0,Rayong Government Complex,12.706325,101.180975
2021-01-04,23:00,42.0,61.0,Rayong Government Complex,12.706325,101.180975
2021-01-05,00:00,39.0,59.0,Rayong Government Complex,12.706325,101.180975
2021-01-05,01:00,34.0,49.0,Rayong Government Complex,12.706325,101.180975
2021-01-05,02:00,29.0,41.0,Rayong Government Complex,12.706325,101.180975
2021-01-05,03:00,28.0,33.0,Rayong Government Complex,12.706325,101.180975
2021-01-05,04:00,27.0,29.0,Rayong Government Complex,12.706325,101.180975
2021-01-05,05:00,26.0,28.0,Rayong Government Complex,12.706325,101.180975
2021-01-05,06:00,24.0,48.0,Rayong Government Complex,12.706325,101.180975
2021-01-05,07:00,24.0,65.0,Rayong Government Complex,12.706325,101.180975
2021-01-05,08:00,23.0,59.0,Rayong Government Complex,12.706325,101.180975
2021-01-05,09:00,23.0,46.0,Rayong Government Complex,12.706325,101.180975
2021-01-05,10:00,23.0,42.0,Rayong Government Complex,12.706325,101.180975
2021-01-05,11:00,28.0,51.0,Rayong Government Complex,12.706325,101.180975
2021-01-05,12:00,32.0,63.0,Rayong Government Complex,12.706325,101.180975
2021-01-05,13:00,34.0,100.0,Rayong Government Complex,12.706325,101.180975
2021-01-05,14:00,29.0,130.0,Rayong Government Complex,12.706325,101.180975
2021-01-05,15:00,24.0,117.0,Rayong Government Complex,12.706325,101.180975
2021-01-05,16:00,20.0,67.0,Rayong Government Complex,12.706325,101.180975
2021-01-05,17:00,20.0,33.0,Rayong Government Complex,12.706325,101.180975
2021-01-05,18:00,24.0,36.0,Rayong Government Complex,12.706325,101.180975
2021-01-05,19:00,27.0,37.0,Rayong Government Complex,12.706325,101.180975
2021-01-05,20:00,31.0,39.0,Rayong Government Complex,12.706325,101.180975
2021-01-05,21:00,32.0,40.0,Rayong Government Complex,12.706325,101.180975
2021-01-05,22:00,33.0,41.0,Rayong Government Complex,12.706325,101.180975
2021-01-05,23:00,34.0,42.0,Rayong Government Complex,12.706325,101.180975
2021-01-06,00:00,37.0,47.0,Rayong Government Complex,12.706325,101.180975
2021-01-06,01:00,36.0,82.0,Rayong Government Complex,12.706325,101.180975
2021-01-06,02:00,35.0,79.0,Rayong Government Complex,12.706325,101.180975
2021-01-06,03:00,38.0,50.0,Rayong Government Complex,12.706325,101.180975
2021-01-06,04:00,39.0,51.0,Rayong Government Complex,12.706325,101.180975
2021-01-06,05:00,39.0,50.0,Rayong Government Complex,12.706325,101.180975
2021-01-06,06:00,39.0,57.0,Rayong Government Complex,12.706325,101.180975
2021-01-06,07:00,37.0,61.0,Rayong Government Complex,12.706325,101.180975
2021-01-06,08:00,36.0,52.0,Rayong Government Complex,12.706325,101.180975
2021-01-06,09:00,34.0,48.0,Rayong Government Complex,12.706325,101.180975
2021-01-06,10:00,32.0,56.0,Rayong Government Complex,12.706325,101.180975
2021-01-06,11:00,29.0,61.0,Rayong Government Complex,12.706325,101.180975
2021-01-06,12:00,26.0,57.0,Rayong Government Complex,12.706325,101.180975
2021-01-06,13:00,24.0,50.0,Rayong Government Complex,12.706325,101.180975
2021-01-06,14:00,21.0,44.0,Rayong Government Complex,12.706325,101.180975
2021-01-06,15:00,21.0,35.0,Rayong Government Complex,12.706325,101.180975
2021-01-06,16:00,22.0,36.0,Rayong Government Complex,12.706325,101.180975
2021-01-06,17:00,24.0,39.0,Rayong Government Complex,12.706325,101.180975
2021-01-06,18:00,27.0,40.0,Rayong Government Complex,12.706325,101.180975
2021-01-06,19:00,33.0,49.0,Rayong Government Complex,12.706325,101.180975
2021-01-06,20:00,39.0,42.0,Rayong Government Complex,12.706325,101.180975
2021-01-06,21:00,42.0,45.0,Rayong Government Complex,12.706325,101.180975
2021-01-06,22:00,44.0,51.0,Rayong Government Complex,12.706325,101.180975
2021-01-06,23:00,43.0,64.0,Rayong Government Complex,12.706325,101.180975
2021-01-07,00:00,44.0,73.0,Rayong Government Complex,12.706325,101.180975
2021-01-07,01:00,47.0,76.0,Rayong Government Complex,12.706325,101.180975
2021-01-07,02:00,49.0,66.0,Rayong Government Complex,12.706325,101.180975
2021-01-07,03:00,47.0,57.0,Rayong Government Complex,12.706325,101.180975
2021-01-07,04:00,41.0,47.0,Rayong Government Complex,12.706325,101.180975
2021-01-07,05:00,38.0,40.0,Rayong Government Complex,12.706325,101.180975
2021-01-07,06:00,37.0,39.0,Rayong Government Complex,12.706325,101.180975
2021-01-07,07:00,37.0,39.0,Rayong Government Complex,12.706325,101.180975
2021-01-07,08:00,39.0,46.0,Rayong Government Complex,12.706325,101.180975
2021-01-07,09:00,40.0,46.0,Rayong Government Complex,12.706325,101.180975
2021-01-07,10:00,39.0,45.0,Rayong Government Complex,12.706325,101.180975
2021-01-07,11:00,33.0,38.0,Rayong Government Complex,12.706325,101.180975
2021-01-07,12:00,25.0,35.0,Rayong Government Complex,12.706325,101.180975
2021-01-07,13:00,20.0,59.0,Rayong Government Complex,12.706325,101.180975
2021-01-07,14:00,18.0,69.0,Rayong Government Complex,12.706325,101.180975
2021-01-07,15:00,18.0,62.0,Rayong Government Complex,12.706325,101.180975
2021-01-07,16:00,19.0,36.0,Rayong Government Complex,12.706325,101.180975
2021-01-07,17:00,19.0,20.0,Rayong Government Complex,12.706325,101.180975
2021-01-07,18:00,21.0,27.0,Rayong Government Complex,12.706325,101.180975
2021-01-07,19:00,25.0,61.0,Rayong Government Complex,12.706325,101.180975
2021-01-07,20:00,30.0,82.0,Rayong Government Complex,12.706325,101.180975
2021-01-07,21:00,33.0,64.0,Rayong Government Complex,12.706325,101.180975
2021-01-07,22:00,37.0,42.0,Rayong Government Complex,12.706325,101.180975
2021-01-07,23:00,39.0,42.0,Rayong Government Complex,12.706325,101.180975
