date,time,pm25,pm10,station_name,lat,lon
2022-07-02,05:00,NaN,NaN,Phichit Provincial Stadium,16.442554,100.322756
2022-07-02,06:00,NaN,NaN,Phichit Provincial Stadium,16.442554,100.322756
2022-07-02,07:00,NaN,NaN,Phichit Provincial Stadium,16.442554,100.322756
2022-07-02,08:00,NaN,NaN,Phichit Provincial Stadium,16.442554,100.322756
2022-07-02,09:00,NaN,NaN,Phichit Provincial Stadium,16.442554,100.322756
2022-07-02,10:00,NaN,NaN,Phichit Provincial Stadium,16.442554,100.322756
2022-07-02,11:00,NaN,NaN,Phichit Provincial Stadium,16.442554,100.322756
2022-07-02,12:00,NaN,NaN,Phichit Provincial Stadium,16.442554,100.322756
2022-07-02,13:00,NaN,NaN,Phichit Provincial Stadium,16.442554,100.322756
2022-07-02,14:00,NaN,NaN,Phichit Provincial Stadium,16.442554,100.322756
2022-07-02,15:00,NaN,NaN,Phichit Provincial Stadium,16.442554,100.322756
2022-07-02,16:00,NaN,NaN,Phichit Provincial Stadium,16.442554,100.322756
2022-07-02,17:00,NaN,NaN,Phichit Provincial Stadium,16.442554,100.322756
2022-07-02,18:00,NaN,NaN,Phichit Provincial Stadium,16.442554,100.322756
2022-07-02,19:00,NaN,NaN,Phichit Provincial Stadium,16.442554,100.322756
2022-07-02,20:00,NaN,NaN,Phichit Provincial Stadium,16.442554,100.322756
2022-07-02,21:00,NaN,NaN,Phichit Provincial Stadium,16.442554,100.322756
2022-07-02,22:00,NaN,NaN,Phichit Provincial Stadium,16.442554,100.322756
2022-07-02,23:00,NaN,NaN,Phichit Provincial Stadium,16.442554,100.322756
2022-07-03,00:00,NaN,NaN,Phichit Provincial Stadium,16.442554,100.322756
2022-07-03,01:00,NaN,NaN,Phichit Provincial Stadium,16.442554,100.322756
2022-07-03,02:00,NaN,NaN,Phichit Provincial Stadium,16.442554,100.322756
2022-07-03,03:00,NaN,NaN,Phichit Provincial Stadium,16.442554,100.322756
2022-07-03,04:00,NaN,NaN,Phichit Provincial Stadium,16.442554,100.322756
2022-07-03,05:00,NaN,NaN,Phichit Provincial Stadium,16.442554,100.322756
2022-07-03,06:00,NaN,NaN,Phichit Provincial Stadium,16.442554,100.322756
2022-07-03,07:00,NaN,NaN,Phichit Provincial Stadium,16.442554,100.322756
2022-07-03,08:00,NaN,NaN,Phichit Provincial Stadium,16.442554,100.322756
2022-07-03,09:00,NaN,NaN,Phichit Provincial Stadium,16.442554,100.322756
2022-07-03,10:00,NaN,NaN,Phichit Provincial Stadium,16.442554,100.322756
2022-07-03,11:00,NaN,NaN,Phichit Provincial Stadium,16.442554,100.322756
2022-07-03,12:00,NaN,NaN,Phichit Provincial Stadium,16.442554,100.322756
2022-07-03,13:00,NaN,NaN,Phichit Provincial Stadium,16.442554,100.322756
2022-07-03,14:00,NaN,NaN,Phichit Provincial Stadium,16.442554,100.322756
2022-07-03,15:00,NaN,NaN,Phichit Provincial Stadium,16.442554,100.322756
2022-07-03,16:00,NaN,NaN,Phichit Provincial Stadium,16.442554,100.322756
2022-07-03,17:00,NaN,NaN,Phichit Provincial Stadium,16.442554,100.322756
2022-07-03,18:00,NaN,NaN,Phichit Provincial Stadium,16.442554,100.322756
2022-07-03,19:00,NaN,NaN,Phichit Provincial Stadium,16.442554,100.322756
2022-07-03,20:00,NaN,NaN,Phichit Provincial Stadium,16.442554,100.322756
2022-07-03,21:00,NaN,NaN,Phichit Provincial Stadium,16.442554,100.322756
2022-07-03,22:00,NaN,NaN,Phichit Provincial Stadium,16.442554,100.322756
2022-07-03,23:00,NaN,NaN,Phichit Provincial Stadium,16.442554,100.322756
2022-07-04,00:00,NaN,NaN,Phichit Provincial Stadium,16.442554,100.322756
2022-07-04,01:00,5.0,10.0,Phichit Provincial Stadium,16.442554,100.322756
2022-07-04,02:00,3.0,6.0,Phichit Provincial Stadium,16.442554,100.322756
2022-07-04,03:00,4.0,9.0,Phichit Provincial Stadium,16.442554,100.322756
2022-07-04,04:00,5.0,11.0,Phichit Provincial Stadium,16.442554,100.322756
2022-07-04,05:00,3.0,12.0,Phichit Provincial Stadium,16.442554,100.322756
2022-07-04,06:00,2.0,10.0,Phichit Provincial Stadium,16.442554,100.322756
2022-07-04,07:00,6.0,14.0,Phichit Provincial Stadium,16.442554,100.322756
2022-07-04,08:00,7.0,15.0,Phichit Provincial Stadium,16.442554,100.322756
2022-07-04,09:00,7.0,16.0,Phichit Provincial Stadium,16.442554,100.322756
2022-07-04,10:00,6.0,14.0,Phichit Provincial Stadium,16.442554,100.322756
2022-07-04,11:00,8.0,15.0,Phichit Provincial Stadium,16.442554,100.322756
2022-07-04,12:00,12.0,20.0,Phichit Provincial Stadium,16.442554,100.322756
2022-07-04,13:00,6.0,16.0,Phichit Provincial Stadium,16.442554,100.322756
2022-07-04,14:00,8.0,15.0,Phichit Provincial Stadium,16.442554,100.322756
2022-07-04,15:00,4.0,11.0,Phichit Provincial Stadium,16.442554,100.322756
2022-07-04,16:00,3.0,14.0,Phichit Provincial Stadium,16.442554,100.322756
2022-07-04,17:00,4.0,15.0,Phichit Provincial Stadium,16.442554,100.322756
2022-07-04,18:00,6.0,14.0,Phichit Provincial Stadium,16.442554,100.322756
2022-07-04,19:00,15.0,24.0,Phichit Provincial Stadium,16.442554,100.322756
2022-07-04,20:00,11.0,19.0,Phichit Provincial Stadium,16.442554,100.322756
2022-07-04,21:00,21.0,31.0,Phichit Provincial Stadium,16.442554,100.322756
2022-07-04,22:00,11.0,21.0,Phichit Provincial Stadium,16.442554,100.322756
2022-07-04,23:00,3.0,9.0,Phichit Provincial Stadium,16.442554,100.322756
2022-07-05,00:00,3.0,6.0,Phichit Provincial Stadium,16.442554,100.322756
2022-07-05,01:00,4.0,9.0,Phichit Provincial Stadium,16.442554,100.322756
2022-07-05,02:00,3.0,6.0,Phichit Provincial Stadium,16.442554,100.322756
2022-07-05,03:00,3.0,6.0,Phichit Provincial Stadium,16.442554,100.322756
2022-07-05,04:00,4.0,10.0,Phichit Provincial Stadium,16.442554,100.322756
2022-07-05,05:00,9.0,14.0,Phichit Provincial Stadium,16.442554,100.322756
2022-07-05,06:00,8.0,13.0,Phichit Provincial Stadium,16.442554,100.322756
2022-07-05,07:00,4.0,9.0,Phichit Provincial Stadium,16.442554,100.322756
2022-07-05,08:00,2.0,19.0,Phichit Provincial Stadium,16.442554,100.322756
2022-07-05,09:00,5.0,19.0,Phichit Provincial Stadium,16.442554,100.322756
2022-07-05,10:00,5.0,18.0,Phichit Provincial Stadium,16.442554,100.322756
2022-07-05,11:00,7.0,17.0,Phichit Provincial Stadium,16.442554,100.322756
2022-07-05,12:00,4.0,10.0,Phichit Provincial Stadium,16.442554,100.322756
2022-07-05,13:00,4.0,17.0,Phichit Provincial Stadium,16.442554,100.322756
2022-07-05,14:00,10.0,17.0,Phichit Provincial Stadium,16.442554,100.322756
2022-07-05,15:00,10.0,18.0,Phichit Provincial Stadium,16.442554,100.322756
2022-07-05,16:00,7.0,17.0,Phichit Provincial Stadium,16.442554,100.322756
2022-07-05,17:00,13.0,19.0,Phichit Provincial Stadium,16.442554,100.322756
2022-07-05,18:00,5.0,15.0,Phichit Provincial Stadium,16.442554,100.322756
2022-07-05,19:00,20.0,27.0,Phichit Provincial Stadium,16.442554,100.322756
2022-07-05,20:00,16.0,24.0,Phichit Provincial Stadium,16.442554,100.322756
2022-07-05,21:00,22.0,37.0,Phichit Provincial Stadium,16.442554,100.322756
2022-07-05,22:00,25.0,40.0,Phichit Provincial Stadium,16.442554,100.322756
2022-07-05,23:00,13.0,23.0,Phichit Provincial Stadium,16.442554,100.322756
2022-07-06,00:00,14.0,29.0,Phichit Provincial Stadium,16.442554,100.322756
2022-07-06,01:00,17.0,35.0,Phichit Provincial Stadium,16.442554,100.322756
2022-07-06,02:00,12.0,25.0,Phichit Provincial Stadium,16.442554,100.322756
2022-07-06,03:00,11.0,20.0,Phichit Provincial Stadium,16.442554,100.322756
2022-07-06,04:00,6.0,17.0,Phichit Provincial Stadium,16.442554,100.322756
2022-07-06,05:00,7.0,16.0,Phichit Provincial Stadium,16.442554,100.322756
2022-07-06,06:00,5.0,12.0,Phichit Provincial Stadium,16.442554,100.322756
2022-07-06,07:00,6.0,17.0,Phichit Provincial Stadium,16.442554,100.322756
2022-07-06,08:00,7.0,21.0,Phichit Provincial Stadium,16.442554,100.322756
2022-07-06,09:00,9.0,17.0,Phichit Provincial Stadium,16.442554,100.322756
2022-07-06,10:00,5.0,18.0,Phichit Provincial Stadium,16.442554,100.322756
2022-07-06,11:00,7.0,17.0,Phichit Provincial Stadium,16.442554,100.322756
2022-07-06,12:00,10.0,27.0,Phichit Provincial Stadium,16.442554,100.322756
2022-07-06,13:00,7.0,42.0,Phichit Provincial Stadium,16.442554,100.322756
2022-07-06,14:00,13.0,37.0,Phichit Provincial Stadium,16.442554,100.322756
2022-07-06,15:00,9.0,29.0,Phichit Provincial Stadium,16.442554,100.322756
2022-07-06,16:00,3.0,15.0,Phichit Provincial Stadium,16.442554,100.322756
2022-07-06,17:00,3.0,13.0,Phichit Provincial Stadium,16.442554,100.322756
2022-07-06,18:00,8.0,18.0,Phichit Provincial Stadium,16.442554,100.322756
2022-07-06,19:00,12.0,22.0,Phichit Provincial Stadium,16.442554,100.322756
2022-07-06,20:00,19.0,29.0,Phichit Provincial Stadium,16.442554,100.322756
2022-07-06,21:00,20.0,39.0,Phichit Provincial Stadium,16.442554,100.322756
2022-07-06,22:00,25.0,48.0,Phichit Provincial Stadium,16.442554,100.322756
2022-07-06,23:00,18.0,34.0,Phichit Provincial Stadium,16.442554,100.322756
2022-07-07,00:00,17.0,38.0,Phichit Provincial Stadium,16.442554,100.322756
2022-07-07,01:00,19.0,38.0,Phichit Provincial Stadium,16.442554,100.322756
2022-07-07,02:00,18.0,31.0,Phichit Provincial Stadium,16.442554,100.322756
2022-07-07,03:00,21.0,30.0,Phichit Provincial Stadium,16.442554,100.322756
2022-07-07,04:00,21.0,26.0,Phichit Provincial Stadium,16.442554,100.322756
2022-07-07,05:00,18.0,30.0,Phichit Provincial Stadium,16.442554,100.322756
2022-07-07,06:00,16.0,28.0,Phichit Provincial Stadium,16.442554,100.322756
2022-07-07,07:00,11.0,24.0,Phichit Provincial Stadium,16.442554,100.322756
2022-07-07,08:00,8.0,18.0,Phichit Provincial Stadium,16.442554,100.322756
2022-07-07,09:00,9.0,18.0,Phichit Provincial Stadium,16.442554,100.322756
2022-07-07,10:00,9.0,21.0,Phichit Provincial Stadium,16.442554,100.322756
2022-07-07,11:00,12.0,19.0,Phichit Provincial Stadium,16.442554,100.322756
2022-07-07,12:00,12.0,26.0,Phichit Provincial Stadium,16.442554,100.322756
2022-07-07,13:00,9.0,38.0,Phichit Provincial Stadium,16.442554,100.322756
2022-07-07,14:00,8.0,31.0,Phichit Provincial Stadium,16.442554,100.322756
2022-07-07,15:00,6.0,14.0,Phichit Provincial Stadium,16.442554,100.322756
2022-07-07,16:00,10.0,23.0,Phichit Provincial Stadium,16.442554,100.322756
2022-07-07,17:00,8.0,31.0,Phichit Provincial Stadium,16.442554,100.322756
2022-07-07,18:00,8.0,33.0,Phichit Provincial Stadium,16.442554,100.322756
2022-07-07,19:00,9.0,17.0,Phichit Provincial Stadium,16.442554,100.322756
2022-07-07,20:00,5.0,15.0,Phichit Provincial Stadium,16.442554,100.322756
2022-07-07,21:00,5.0,14.0,Phichit Provincial Stadium,16.442554,100.322756
2022-07-07,22:00,12.0,20.0,Phichit Provincial Stadium,16.442554,100.322756
2022-07-07,23:00,11.0,24.0,Phichit Provincial Stadium,16.442554,100.322756
2022-07-08,00:00,7.0,18.0,Phichit Provincial Stadium,16.442554,100.322756
