date,time,pm25,pm10,station_name,lat,lon
2021-01-05,15:00,19.0,41.0,Chonburi Environment Agency Section 13,13.355065,100.977777
2021-01-05,16:00,20.0,34.0,Chonburi Environment Agency Section 13,13.355065,100.977777
2021-01-05,17:00,21.0,38.0,Chonburi Environment Agency Section 13,13.355065,100.977777
2021-01-05,18:00,19.0,43.0,Chonburi Environment Agency Section 13,13.355065,100.977777
2021-01-05,19:00,22.0,45.0,Chonburi Environment Agency Section 13,13.355065,100.977777
2021-01-05,20:00,24.0,52.0,Chonburi Environment Agency Section 13,13.355065,100.977777
2021-01-05,21:00,28.0,56.0,Chonburi Environment Agency Section 13,13.355065,100.977777
2021-01-05,22:00,36.0,83.0,Chonburi Environment Agency Section 13,13.355065,100.977777
2021-01-05,23:00,47.0,80.0,Chonburi Environment Agency Section 13,13.355065,100.977777
2021-01-06,00:00,49.0,69.0,Chonburi Environment Agency Section 13,13.355065,100.977777
2021-01-06,01:00,44.0,62.0,Chonburi Environment Agency Section 13,13.355065,100.977777
2021-01-06,02:00,41.0,63.0,Chonburi Environment Agency Section 13,13.355065,100.977777
2021-01-06,03:00,40.0,63.0,Chonburi Environment Agency Section 13,13.355065,100.977777
2021-01-06,04:00,40.0,47.0,Chonburi Environment Agency Section 13,13.355065,100.977777
2021-01-06,05:00,41.0,61.0,Chonburi Environment Agency Section 13,13.355065,100.977777
2021-01-06,06:00,41.0,50.0,Chonburi Environment Agency Section 13,13.355065,100.977777
2021-01-06,07:00,40.0,49.0,Chonburi Environment Agency Section 13,13.355065,100.977777
2021-01-06,08:00,36.0,54.0,Chonburi Environment Agency Section 13,13.355065,100.977777
2021-01-06,09:00,33.0,51.0,Chonburi Environment Agency Section 13,13.355065,100.977777
2021-01-06,10:00,32.0,35.0,Chonburi Environment Agency Section 13,13.355065,100.977777
2021-01-06,11:00,32.0,46.0,Chonburi Environment Agency Section 13,13.355065,100.977777
2021-01-06,12:00,30.0,40.0,Chonburi Environment Agency Section 13,13.355065,100.977777
2021-01-06,13:00,26.0,41.0,Chonburi Environment Agency Section 13,13.355065,100.977777
2021-01-06,14:00,23.0,28.0,Chonburi Environment Agency Section 13,13.355065,100.977777
2021-01-06,15:00,18.0,28.0,Chonburi Environment Agency Section 13,13.355065,100.977777
2021-01-06,16:00,15.0,26.0,Chonburi Environment Agency Section 13,13.355065,100.977777
2021-01-06,17:00,14.0,33.0,Chonburi Environment Agency Section 13,13.355065,100.977777
2021-01-06,18:00,11.0,39.0,Chonburi Environment Agency Section 13,13.355065,100.977777
2021-01-06,19:00,12.0,35.0,Chonburi Environment Agency Section 13,13.355065,100.977777
2021-01-06,20:00,21.0,62.0,Chonburi Environment Agency Section 13,13.355065,100.977777
2021-01-06,21:00,32.0,68.0,Chonburi Environment Agency Section 13,13.355065,100.977777
2021-01-06,22:00,41.0,79.0,Chonburi Environment Agency Section 13,13.355065,100.977777
2021-01-06,23:00,40.0,56.0,Chonburi Environment Agency Section 13,13.355065,100.977777
2021-01-07,00:00,36.0,47.0,Chonburi Environment Agency Section 13,13.355065,100.977777
2021-01-07,01:00,35.0,66.0,Chonburi Environment Agency Section 13,13.355065,100.977777
2021-01-07,02:00,37.0,42.0,Chonburi Environment Agency Section 13,13.355065,100.977777
2021-01-07,03:00,39.0,41.0,Chonburi Environment Agency Section 13,13.355065,100.977777
2021-01-07,04:00,35.0,40.0,Chonburi Environment Agency Section 13,13.355065,100.977777
2021-01-07,05:00,25.0,35.0,Chonburi Environment Agency Section 13,13.355065,100.977777
2021-01-07,06:00,25.0,36.0,Chonburi Environment Agency Section 13,13.355065,100.977777
2021-01-07,07:00,13.0,50.0,Chonburi Environment Agency Section 13,13.355065,100.977777
2021-01-07,08:00,16.0,39.0,Chonburi Environment Agency Section 13,13.355065,100.977777
2021-01-07,09:00,19.0,42.0,Chonburi Environment Agency Section 13,13.355065,100.977777
2021-01-07,10:00,20.0,36.0,Chonburi Environment Agency Section 13,13.355065,100.977777
2021-01-07,11:00,23.0,44.0,Chonburi Environment Agency Section 13,13.355065,100.977777
2021-01-07,12:00,23.0,32.0,Chonburi Environment Agency Section 13,13.355065,100.977777
2021-01-07,13:00,21.0,29.0,Chonburi Environment Agency Section 13,13.355065,100.977777
2021-01-07,14:00,21.0,36.0,Chonburi Environment Agency Section 13,13.355065,100.977777
2021-01-07,15:00,18.0,35.0,Chonburi Environment Agency Section 13,13.355065,100.977777
2021-01-07,16:00,16.0,23.0,Chonburi Environment Agency Section 13,13.355065,100.977777
2021-01-07,17:00,16.0,30.0,Chonburi Environment Agency Section 13,13.355065,100.977777
2021-01-07,18:00,12.0,35.0,Chonburi Environment Agency Section 13,13.355065,100.977777
2021-01-07,19:00,17.0,47.0,Chonburi Environment Agency Section 13,13.355065,100.977777
2021-01-07,20:00,22.0,47.0,Chonburi Environment Agency Section 13,13.355065,100.977777
2021-01-07,21:00,27.0,55.0,Chonburi Environment Agency Section 13,13.355065,100.977777
2021-01-07,22:00,31.0,59.0,Chonburi Environment Agency Section 13,13.355065,100.977777
2021-01-07,23:00,33.0,61.0,Chonburi Environment Agency Section 13,13.355065,100.977777
