date,time,pm25,pm10,station_name,lat,lon
2021-01-03,06:00,42.0,78.0,Nakhonsawan Irrigation Project,15.686254,100.110542
2021-01-03,07:00,37.0,81.0,Nakhonsawan Irrigation Project,15.686254,100.110542
2021-01-03,08:00,34.0,82.0,Nakhonsawan Irrigation Project,15.686254,100.110542
2021-01-03,09:00,41.0,90.0,Nakhonsawan Irrigation Project,15.686254,100.110542
2021-01-03,10:00,42.0,84.0,Nakhonsawan Irrigation Project,15.686254,100.110542
2021-01-03,11:00,36.0,78.0,Nakhonsawan Irrigation Project,15.686254,100.110542
2021-01-03,12:00,35.0,72.0,Nakhonsawan Irrigation Project,15.686254,100.110542
2021-01-03,13:00,31.0,70.0,Nakhonsawan Irrigation Project,15.686254,100.110542
2021-01-03,14:00,28.0,76.0,Nakhonsawan Irrigation Project,15.686254,100.110542
2021-01-03,15:00,31.0,81.0,Nakhonsawan Irrigation Project,15.686254,100.110542
2021-01-03,16:00,30.0,62.0,Nakhonsawan Irrigation Project,15.686254,100.110542
2021-01-03,17:00,28.0,63.0,Nakhonsawan Irrigation Project,15.686254,100.110542
2021-01-03,18:00,31.0,69.0,Nakhonsawan Irrigation Project,15.686254,100.110542
2021-01-03,19:00,19.0,76.0,Nakhonsawan Irrigation Project,15.686254,100.110542
2021-01-03,20:00,NaN,81.0,Nakhonsawan Irrigation Project,15.686254,100.110542
2021-01-03,21:00,NaN,97.0,Nakhonsawan Irrigation Project,15.686254,100.110542
2021-01-03,22:00,NaN,110.0,Nakhonsawan Irrigation Project,15.686254,100.110542
2021-01-03,23:00,29.0,115.0,Nakhonsawan Irrigation Project,15.686254,100.110542
2021-01-04,00:00,51.0,110.0,Nakhonsawan Irrigation Project,15.686254,100.110542
2021-01-04,01:00,59.0,106.0,Nakhonsawan Irrigation Project,15.686254,100.110542
2021-01-04,02:00,60.0,94.0,Nakhonsawan Irrigation Project,15.686254,100.110542
2021-01-04,03:00,53.0,103.0,Nakhonsawan Irrigation Project,15.686254,100.110542
2021-01-04,04:00,50.0,101.0,Nakhonsawan Irrigation Project,15.686254,100.110542
2021-01-04,05:00,50.0,95.0,Nakhonsawan Irrigation Project,15.686254,100.110542
2021-01-04,06:00,43.0,92.0,Nakhonsawan Irrigation Project,15.686254,100.110542
2021-01-04,07:00,43.0,117.0,Nakhonsawan Irrigation Project,15.686254,100.110542
2021-01-04,08:00,45.0,79.0,Nakhonsawan Irrigation Project,15.686254,100.110542
2021-01-04,09:00,41.0,55.0,Nakhonsawan Irrigation Project,15.686254,100.110542
2021-01-04,10:00,30.0,39.0,Nakhonsawan Irrigation Project,15.686254,100.110542
2021-01-04,11:00,20.0,29.0,Nakhonsawan Irrigation Project,15.686254,100.110542
2021-01-04,12:00,13.0,33.0,Nakhonsawan Irrigation Project,15.686254,100.110542
2021-01-04,13:00,11.0,40.0,Nakhonsawan Irrigation Project,15.686254,100.110542
2021-01-04,14:00,11.0,39.0,Nakhonsawan Irrigation Project,15.686254,100.110542
2021-01-04,15:00,11.0,40.0,Nakhonsawan Irrigation Project,15.686254,100.110542
2021-01-04,16:00,10.0,39.0,Nakhonsawan Irrigation Project,15.686254,100.110542
2021-01-04,17:00,11.0,41.0,Nakhonsawan Irrigation Project,15.686254,100.110542
2021-01-04,18:00,16.0,53.0,Nakhonsawan Irrigation Project,15.686254,100.110542
2021-01-04,19:00,28.0,75.0,Nakhonsawan Irrigation Project,15.686254,100.110542
2021-01-04,20:00,33.0,84.0,Nakhonsawan Irrigation Project,15.686254,100.110542
2021-01-04,21:00,37.0,97.0,Nakhonsawan Irrigation Project,15.686254,100.110542
2021-01-04,22:00,46.0,96.0,Nakhonsawan Irrigation Project,15.686254,100.110542
2021-01-04,23:00,58.0,143.0,Nakhonsawan Irrigation Project,15.686254,100.110542
2021-01-05,00:00,58.0,96.0,Nakhonsawan Irrigation Project,15.686254,100.110542
2021-01-05,01:00,57.0,86.0,Nakhonsawan Irrigation Project,15.686254,100.110542
2021-01-05,02:00,56.0,95.0,Nakhonsawan Irrigation Project,15.686254,100.110542
2021-01-05,03:00,56.0,102.0,Nakhonsawan Irrigation Project,15.686254,100.110542
2021-01-05,04:00,54.0,94.0,Nakhonsawan Irrigation Project,15.686254,100.110542
2021-01-05,05:00,49.0,89.0,Nakhonsawan Irrigation Project,15.686254,100.110542
2021-01-05,06:00,47.0,92.0,Nakhonsawan Irrigation Project,15.686254,100.110542
2021-01-05,07:00,47.0,104.0,Nakhonsawan Irrigation Project,15.686254,100.110542
2021-01-05,08:00,49.0,123.0,Nakhonsawan Irrigation Project,15.686254,100.110542
2021-01-05,09:00,50.0,130.0,Nakhonsawan Irrigation Project,15.686254,100.110542
2021-01-05,10:00,45.0,116.0,Nakhonsawan Irrigation Project,15.686254,100.110542
2021-01-05,11:00,37.0,87.0,Nakhonsawan Irrigation Project,15.686254,100.110542
2021-01-05,12:00,29.0,57.0,Nakhonsawan Irrigation Project,15.686254,100.110542
2021-01-05,13:00,19.0,60.0,Nakhonsawan Irrigation Project,15.686254,100.110542
2021-01-05,14:00,17.0,60.0,Nakhonsawan Irrigation Project,15.686254,100.110542
2021-01-05,15:00,14.0,42.0,Nakhonsawan Irrigation Project,15.686254,100.110542
2021-01-05,16:00,12.0,44.0,Nakhonsawan Irrigation Project,15.686254,100.110542
2021-01-05,17:00,13.0,41.0,Nakhonsawan Irrigation Project,15.686254,100.110542
2021-01-05,18:00,19.0,48.0,Nakhonsawan Irrigation Project,15.686254,100.110542
2021-01-05,19:00,24.0,66.0,Nakhonsawan Irrigation Project,15.686254,100.110542
2021-01-05,20:00,27.0,74.0,Nakhonsawan Irrigation Project,15.686254,100.110542
2021-01-05,21:00,34.0,81.0,Nakhonsawan Irrigation Project,15.686254,100.110542
2021-01-05,22:00,40.0,104.0,Nakhonsawan Irrigation Project,15.686254,100.110542
2021-01-05,23:00,45.0,89.0,Nakhonsawan Irrigation Project,15.686254,100.110542
2021-01-06,00:00,48.0,92.0,Nakhonsawan Irrigation Project,15.686254,100.110542
2021-01-06,01:00,48.0,105.0,Nakhonsawan Irrigation Project,15.686254,100.110542
2021-01-06,02:00,51.0,92.0,Nakhonsawan Irrigation Project,15.686254,100.110542
2021-01-06,03:00,55.0,85.0,Nakhonsawan Irrigation Project,15.686254,100.110542
2021-01-06,04:00,50.0,84.0,Nakhonsawan Irrigation Project,15.686254,100.110542
2021-01-06,05:00,47.0,78.0,Nakhonsawan Irrigation Project,15.686254,100.110542
2021-01-06,06:00,45.0,75.0,Nakhonsawan Irrigation Project,15.686254,100.110542
2021-01-06,07:00,45.0,83.0,Nakhonsawan Irrigation Project,15.686254,100.110542
2021-01-06,08:00,42.0,92.0,Nakhonsawan Irrigation Project,15.686254,100.110542
2021-01-06,09:00,42.0,110.0,Nakhonsawan Irrigation Project,15.686254,100.110542
2021-01-06,10:00,40.0,92.0,Nakhonsawan Irrigation Project,15.686254,100.110542
2021-01-06,11:00,34.0,75.0,Nakhonsawan Irrigation Project,15.686254,100.110542
2021-01-06,12:00,30.0,61.0,Nakhonsawan Irrigation Project,15.686254,100.110542
2021-01-06,13:00,22.0,69.0,Nakhonsawan Irrigation Project,15.686254,100.110542
2021-01-06,14:00,14.0,61.0,Nakhonsawan Irrigation Project,15.686254,100.110542
2021-01-06,15:00,15.0,60.0,Nakhonsawan Irrigation Project,15.686254,100.110542
2021-01-06,16:00,19.0,64.0,Nakhonsawan Irrigation Project,15.686254,100.110542
2021-01-06,17:00,17.0,59.0,Nakhonsawan Irrigation Project,15.686254,100.110542
2021-01-06,18:00,20.0,67.0,Nakhonsawan Irrigation Project,15.686254,100.110542
2021-01-06,19:00,27.0,73.0,Nakhonsawan Irrigation Project,15.686254,100.110542
2021-01-06,20:00,31.0,96.0,Nakhonsawan Irrigation Project,15.686254,100.110542
2021-01-06,21:00,38.0,99.0,Nakhonsawan Irrigation Project,15.686254,100.110542
2021-01-06,22:00,43.0,116.0,Nakhonsawan Irrigation Project,15.686254,100.110542
2021-01-06,23:00,49.0,113.0,Nakhonsawan Irrigation Project,15.686254,100.110542
2021-01-07,00:00,50.0,95.0,Nakhonsawan Irrigation Project,15.686254,100.110542
2021-01-07,01:00,52.0,88.0,Nakhonsawan Irrigation Project,15.686254,100.110542
2021-01-07,02:00,44.0,68.0,Nakhonsawan Irrigation Project,15.686254,100.110542
2021-01-07,03:00,33.0,46.0,Nakhonsawan Irrigation Project,15.686254,100.110542
2021-01-07,04:00,28.0,50.0,Nakhonsawan Irrigation Project,15.686254,100.110542
2021-01-07,05:00,26.0,53.0,Nakhonsawan Irrigation Project,15.686254,100.110542
2021-01-07,06:00,27.0,68.0,Nakhonsawan Irrigation Project,15.686254,100.110542
2021-01-07,07:00,34.0,67.0,Nakhonsawan Irrigation Project,15.686254,100.110542
2021-01-07,08:00,37.0,72.0,Nakhonsawan Irrigation Project,15.686254,100.110542
2021-01-07,09:00,33.0,107.0,Nakhonsawan Irrigation Project,15.686254,100.110542
2021-01-07,10:00,28.0,92.0,Nakhonsawan Irrigation Project,15.686254,100.110542
2021-01-07,11:00,24.0,75.0,Nakhonsawan Irrigation Project,15.686254,100.110542
2021-01-07,12:00,25.0,68.0,Nakhonsawan Irrigation Project,15.686254,100.110542
2021-01-07,13:00,25.0,58.0,Nakhonsawan Irrigation Project,15.686254,100.110542
2021-01-07,14:00,26.0,56.0,Nakhonsawan Irrigation Project,15.686254,100.110542
2021-01-07,15:00,21.0,68.0,Nakhonsawan Irrigation Project,15.686254,100.110542
2021-01-07,16:00,16.0,80.0,Nakhonsawan Irrigation Project,15.686254,100.110542
2021-01-07,17:00,14.0,54.0,Nakhonsawan Irrigation Project,15.686254,100.110542
2021-01-07,18:00,16.0,55.0,Nakhonsawan Irrigation Project,15.686254,100.110542
2021-01-07,19:00,24.0,60.0,Nakhonsawan Irrigation Project,15.686254,100.110542
2021-01-07,20:00,31.0,81.0,Nakhonsawan Irrigation Project,15.686254,100.110542
2021-01-07,21:00,36.0,96.0,Nakhonsawan Irrigation Project,15.686254,100.110542
2021-01-07,22:00,39.0,110.0,Nakhonsawan Irrigation Project,15.686254,100.110542
2021-01-07,23:00,40.0,91.0,Nakhonsawan Irrigation Project,15.686254,100.110542
