date,time,pm25,pm10,station_name,lat,lon
2021-01-03,18:00,43.0,63.0,Lampang Meteorological Station,18.278251,99.506447
2021-01-03,19:00,48.0,68.0,Lampang Meteorological Station,18.278251,99.506447
2021-01-03,20:00,58.0,99.0,Lampang Meteorological Station,18.278251,99.506447
2021-01-03,21:00,59.0,89.0,Lampang Meteorological Station,18.278251,99.506447
2021-01-03,22:00,57.0,73.0,Lampang Meteorological Station,18.278251,99.506447
2021-01-03,23:00,52.0,75.0,Lampang Meteorological Station,18.278251,99.506447
2021-01-04,00:00,54.0,72.0,Lampang Meteorological Station,18.278251,99.506447
2021-01-04,01:00,54.0,70.0,Lampang Meteorological Station,18.278251,99.506447
2021-01-04,02:00,51.0,59.0,Lampang Meteorological Station,18.278251,99.506447
2021-01-04,03:00,46.0,49.0,Lampang Meteorological Station,18.278251,99.506447
2021-01-04,04:00,42.0,54.0,Lampang Meteorological Station,18.278251,99.506447
2021-01-04,05:00,39.0,53.0,Lampang Meteorological Station,18.278251,99.506447
2021-01-04,06:00,40.0,56.0,Lampang Meteorological Station,18.278251,99.506447
2021-01-04,07:00,44.0,58.0,Lampang Meteorological Station,18.278251,99.506447
2021-01-04,08:00,47.0,62.0,Lampang Meteorological Station,18.278251,99.506447
2021-01-04,09:00,51.0,80.0,Lampang Meteorological Station,18.278251,99.506447
2021-01-04,10:00,60.0,95.0,Lampang Meteorological Station,18.278251,99.506447
2021-01-04,11:00,70.0,97.0,Lampang Meteorological Station,18.278251,99.506447
2021-01-04,12:00,68.0,90.0,Lampang Meteorological Station,18.278251,99.506447
2021-01-04,13:00,59.0,81.0,Lampang Meteorological Station,18.278251,99.506447
2021-01-04,14:00,47.0,70.0,Lampang Meteorological Station,18.278251,99.506447
2021-01-04,15:00,39.0,63.0,Lampang Meteorological Station,18.278251,99.506447
2021-01-04,16:00,34.0,54.0,Lampang Meteorological Station,18.278251,99.506447
2021-01-04,17:00,30.0,41.0,Lampang Meteorological Station,18.278251,99.506447
2021-01-04,18:00,30.0,94.0,Lampang Meteorological Station,18.278251,99.506447
2021-01-04,19:00,33.0,63.0,Lampang Meteorological Station,18.278251,99.506447
2021-01-04,20:00,43.0,88.0,Lampang Meteorological Station,18.278251,99.506447
2021-01-04,21:00,44.0,85.0,Lampang Meteorological Station,18.278251,99.506447
2021-01-04,22:00,38.0,51.0,Lampang Meteorological Station,18.278251,99.506447
2021-01-04,23:00,40.0,79.0,Lampang Meteorological Station,18.278251,99.506447
2021-01-05,00:00,46.0,75.0,Lampang Meteorological Station,18.278251,99.506447
2021-01-05,01:00,45.0,70.0,Lampang Meteorological Station,18.278251,99.506447
2021-01-05,02:00,41.0,65.0,Lampang Meteorological Station,18.278251,99.506447
2021-01-05,03:00,38.0,68.0,Lampang Meteorological Station,18.278251,99.506447
2021-01-05,04:00,39.0,88.0,Lampang Meteorological Station,18.278251,99.506447
2021-01-05,05:00,42.0,69.0,Lampang Meteorological Station,18.278251,99.506447
2021-01-05,06:00,43.0,65.0,Lampang Meteorological Station,18.278251,99.506447
2021-01-05,07:00,45.0,70.0,Lampang Meteorological Station,18.278251,99.506447
2021-01-05,08:00,47.0,68.0,Lampang Meteorological Station,18.278251,99.506447
2021-01-05,09:00,57.0,83.0,Lampang Meteorological Station,18.278251,99.506447
2021-01-05,10:00,71.0,108.0,Lampang Meteorological Station,18.278251,99.506447
2021-01-05,11:00,76.0,108.0,Lampang Meteorological Station,18.278251,99.506447
2021-01-05,12:00,72.0,87.0,Lampang Meteorological Station,18.278251,99.506447
2021-01-05,13:00,62.0,80.0,Lampang Meteorological Station,18.278251,99.506447
2021-01-05,14:00,48.0,69.0,Lampang Meteorological Station,18.278251,99.506447
2021-01-05,15:00,37.0,61.0,Lampang Meteorological Station,18.278251,99.506447
2021-01-05,16:00,32.0,58.0,Lampang Meteorological Station,18.278251,99.506447
2021-01-05,17:00,25.0,47.0,Lampang Meteorological Station,18.278251,99.506447
2021-01-05,18:00,20.0,35.0,Lampang Meteorological Station,18.278251,99.506447
2021-01-05,19:00,22.0,50.0,Lampang Meteorological Station,18.278251,99.506447
2021-01-05,20:00,32.0,104.0,Lampang Meteorological Station,18.278251,99.506447
2021-01-05,21:00,43.0,93.0,Lampang Meteorological Station,18.278251,99.506447
2021-01-05,22:00,51.0,74.0,Lampang Meteorological Station,18.278251,99.506447
2021-01-05,23:00,54.0,79.0,Lampang Meteorological Station,18.278251,99.506447
2021-01-06,00:00,54.0,77.0,Lampang Meteorological Station,18.278251,99.506447
2021-01-06,01:00,55.0,79.0,Lampang Meteorological Station,18.278251,99.506447
2021-01-06,02:00,53.0,76.0,Lampang Meteorological Station,18.278251,99.506447
2021-01-06,03:00,49.0,70.0,Lampang Meteorological Station,18.278251,99.506447
2021-01-06,04:00,43.0,58.0,Lampang Meteorological Station,18.278251,99.506447
2021-01-06,05:00,45.0,55.0,Lampang Meteorological Station,18.278251,99.506447
2021-01-06,06:00,47.0,62.0,Lampang Meteorological Station,18.278251,99.506447
2021-01-06,07:00,47.0,57.0,Lampang Meteorological Station,18.278251,99.506447
2021-01-06,08:00,52.0,69.0,Lampang Meteorological Station,18.278251,99.506447
2021-01-06,09:00,63.0,104.0,Lampang Meteorological Station,18.278251,99.506447
2021-01-06,10:00,70.0,102.0,Lampang Meteorological Station,18.278251,99.506447
2021-01-06,11:00,73.0,97.0,Lampang Meteorological Station,18.278251,99.506447
2021-01-06,12:00,69.0,89.0,Lampang Meteorological Station,18.278251,99.506447
2021-01-06,13:00,61.0,85.0,Lampang Meteorological Station,18.278251,99.506447
2021-01-06,14:00,56.0,70.0,Lampang Meteorological Station,18.278251,99.506447
2021-01-06,15:00,43.0,51.0,Lampang Meteorological Station,18.278251,99.506447
2021-01-06,16:00,32.0,37.0,Lampang Meteorological Station,18.278251,99.506447
2021-01-06,17:00,26.0,39.0,Lampang Meteorological Station,18.278251,99.506447
2021-01-06,18:00,25.0,57.0,Lampang Meteorological Station,18.278251,99.506447
2021-01-06,19:00,26.0,49.0,Lampang Meteorological Station,18.278251,99.506447
2021-01-06,20:00,29.0,65.0,Lampang Meteorological Station,18.278251,99.506447
2021-01-06,21:00,29.0,58.0,Lampang Meteorological Station,18.278251,99.506447
2021-01-06,22:00,32.0,62.0,Lampang Meteorological Station,18.278251,99.506447
2021-01-06,23:00,36.0,63.0,Lampang Meteorological Station,18.278251,99.506447
2021-01-07,00:00,42.0,65.0,Lampang Meteorological Station,18.278251,99.506447
2021-01-07,01:00,44.0,67.0,Lampang Meteorological Station,18.278251,99.506447
2021-01-07,02:00,47.0,61.0,Lampang Meteorological Station,18.278251,99.506447
2021-01-07,03:00,48.0,60.0,Lampang Meteorological Station,18.278251,99.506447
2021-01-07,04:00,47.0,68.0,Lampang Meteorological Station,18.278251,99.506447
2021-01-07,05:00,47.0,64.0,Lampang Meteorological Station,18.278251,99.506447
2021-01-07,06:00,45.0,61.0,Lampang Meteorological Station,18.278251,99.506447
2021-01-07,07:00,42.0,57.0,Lampang Meteorological Station,18.278251,99.506447
2021-01-07,08:00,45.0,58.0,Lampang Meteorological Station,18.278251,99.506447
2021-01-07,09:00,50.0,78.0,Lampang Meteorological Station,18.278251,99.506447
2021-01-07,10:00,65.0,85.0,Lampang Meteorological Station,18.278251,99.506447
2021-01-07,11:00,86.0,134.0,Lampang Meteorological Station,18.278251,99.506447
2021-01-07,12:00,85.0,127.0,Lampang Meteorological Station,18.278251,99.506447
2021-01-07,13:00,66.0,81.0,Lampang Meteorological Station,18.278251,99.506447
2021-01-07,14:00,50.0,61.0,Lampang Meteorological Station,18.278251,99.506447
2021-01-07,15:00,39.0,60.0,Lampang Meteorological Station,18.278251,99.506447
2021-01-07,16:00,35.0,52.0,Lampang Meteorological Station,18.278251,99.506447
2021-01-07,17:00,33.0,63.0,Lampang Meteorological Station,18.278251,99.506447
2021-01-07,18:00,32.0,57.0,Lampang Meteorological Station,18.278251,99.506447
2021-01-07,19:00,34.0,68.0,Lampang Meteorological Station,18.278251,99.506447
2021-01-07,20:00,34.0,83.0,Lampang Meteorological Station,18.278251,99.506447
2021-01-07,21:00,35.0,66.0,Lampang Meteorological Station,18.278251,99.506447
2021-01-07,22:00,33.0,56.0,Lampang Meteorological Station,18.278251,99.506447
2021-01-07,23:00,34.0,60.0,Lampang Meteorological Station,18.278251,99.506447
