date,time,pm25,pm10,station_name,lat,lon
2024-02-24,08:00,67.0,NaN,Sisaket Meteorological Center,15.087087,104.326787
2024-02-24,09:00,62.0,NaN,Sisaket Meteorological Center,15.087087,104.326787
2024-02-24,10:00,46.0,NaN,Sisaket Meteorological Center,15.087087,104.326787
2024-02-24,11:00,39.0,NaN,Sisaket Meteorological Center,15.087087,104.326787
2024-02-24,12:00,37.0,NaN,Sisaket Meteorological Center,15.087087,104.326787
2024-02-24,13:00,35.0,NaN,Sisaket Meteorological Center,15.087087,104.326787
2024-02-24,14:00,35.0,NaN,Sisaket Meteorological Center,15.087087,104.326787
2024-02-24,15:00,35.0,NaN,Sisaket Meteorological Center,15.087087,104.326787
2024-02-24,16:00,35.0,NaN,Sisaket Meteorological Center,15.087087,104.326787
2024-02-24,17:00,35.0,NaN,Sisaket Meteorological Center,15.087087,104.326787
2024-02-24,18:00,38.0,NaN,Sisaket Meteorological Center,15.087087,104.326787
2024-02-24,19:00,43.0,NaN,Sisaket Meteorological Center,15.087087,104.326787
2024-02-24,20:00,50.0,NaN,Sisaket Meteorological Center,15.087087,104.326787
2024-02-24,21:00,57.0,NaN,Sisaket Meteorological Center,15.087087,104.326787
2024-02-24,22:00,60.0,NaN,Sisaket Meteorological Center,15.087087,104.326787
2024-02-24,23:00,45.0,NaN,Sisaket Meteorological Center,15.087087,104.326787
2024-02-25,00:00,24.0,NaN,Sisaket Meteorological Center,15.087087,104.326787
2024-02-25,01:00,21,NaN,Sisaket Meteorological Center,15.087087,104.326787
2024-02-25,02:00,20,NaN,Sisaket Meteorological Center,15.087087,104.326787
2024-02-25,03:00,19,NaN,Sisaket Meteorological Center,15.087087,104.326787
2024-02-25,04:00,19,NaN,Sisaket Meteorological Center,15.087087,104.326787
2024-02-25,05:00,20,NaN,Sisaket Meteorological Center,15.087087,104.326787
2024-02-25,06:00,21,NaN,Sisaket Meteorological Center,15.087087,104.326787
2024-02-25,07:00,23,NaN,Sisaket Meteorological Center,15.087087,104.326787
2024-02-25,08:00,22,NaN,Sisaket Meteorological Center,15.087087,104.326787
2024-02-25,09:00,22,NaN,Sisaket Meteorological Center,15.087087,104.326787
2024-02-25,10:00,28,NaN,Sisaket Meteorological Center,15.087087,104.326787
2024-02-25,11:00,37,NaN,Sisaket Meteorological Center,15.087087,104.326787
2024-02-25,12:00,41,NaN,Sisaket Meteorological Center,15.087087,104.326787
2024-02-25,13:00,41,NaN,Sisaket Meteorological Center,15.087087,104.326787
2024-02-25,14:00,47,NaN,Sisaket Meteorological Center,15.087087,104.326787
2024-02-25,15:00,49,NaN,Sisaket Meteorological Center,15.087087,104.326787
2024-02-25,16:00,52,NaN,Sisaket Meteorological Center,15.087087,104.326787
2024-02-25,17:00,55,NaN,Sisaket Meteorological Center,15.087087,104.326787
2024-02-25,18:00,55,NaN,Sisaket Meteorological Center,15.087087,104.326787
2024-02-25,19:00,58,NaN,Sisaket Meteorological Center,15.087087,104.326787
2024-02-25,20:00,66,NaN,Sisaket Meteorological Center,15.087087,104.326787
2024-02-25,21:00,63,NaN,Sisaket Meteorological Center,15.087087,104.326787
2024-02-25,22:00,47,NaN,Sisaket Meteorological Center,15.087087,104.326787
2024-02-25,23:00,38,NaN,Sisaket Meteorological Center,15.087087,104.326787
2024-02-26,00:00,32,NaN,Sisaket Meteorological Center,15.087087,104.326787
2024-02-26,01:00,24,NaN,Sisaket Meteorological Center,15.087087,104.326787
2024-02-26,02:00,18,NaN,Sisaket Meteorological Center,15.087087,104.326787
2024-02-26,03:00,18,NaN,Sisaket Meteorological Center,15.087087,104.326787
2024-02-26,04:00,20,NaN,Sisaket Meteorological Center,15.087087,104.326787
2024-02-26,05:00,19,NaN,Sisaket Meteorological Center,15.087087,104.326787
2024-02-26,06:00,21,NaN,Sisaket Meteorological Center,15.087087,104.326787
2024-02-26,07:00,22,NaN,Sisaket Meteorological Center,15.087087,104.326787
2024-02-26,08:00,25,NaN,Sisaket Meteorological Center,15.087087,104.326787
2024-02-26,09:00,30,NaN,Sisaket Meteorological Center,15.087087,104.326787
2024-02-26,10:00,35,NaN,Sisaket Meteorological Center,15.087087,104.326787
2024-02-26,11:00,39,NaN,Sisaket Meteorological Center,15.087087,104.326787
2024-02-26,12:00,38,NaN,Sisaket Meteorological Center,15.087087,104.326787
2024-02-26,13:00,37,NaN,Sisaket Meteorological Center,15.087087,104.326787
2024-02-26,14:00,36,NaN,Sisaket Meteorological Center,15.087087,104.326787
2024-02-26,15:00,36,NaN,Sisaket Meteorological Center,15.087087,104.326787
2024-02-26,16:00,42,NaN,Sisaket Meteorological Center,15.087087,104.326787
2024-02-26,17:00,48,NaN,Sisaket Meteorological Center,15.087087,104.326787
2024-02-26,18:00,47,NaN,Sisaket Meteorological Center,15.087087,104.326787
2024-02-26,19:00,51,NaN,Sisaket Meteorological Center,15.087087,104.326787
2024-02-26,20:00,58,NaN,Sisaket Meteorological Center,15.087087,104.326787
2024-02-26,21:00,60,NaN,Sisaket Meteorological Center,15.087087,104.326787
2024-02-26,22:00,55,NaN,Sisaket Meteorological Center,15.087087,104.326787
2024-02-26,23:00,60,NaN,Sisaket Meteorological Center,15.087087,104.326787
2024-02-27,00:00,50,NaN,Sisaket Meteorological Center,15.087087,104.326787
2024-02-27,01:00,39.0,NaN,Sisaket Meteorological Center,15.087087,104.326787
2024-02-27,02:00,29.0,NaN,Sisaket Meteorological Center,15.087087,104.326787
2024-02-27,03:00,23.0,NaN,Sisaket Meteorological Center,15.087087,104.326787
2024-02-27,04:00,23.0,NaN,Sisaket Meteorological Center,15.087087,104.326787
2024-02-27,05:00,21.0,NaN,Sisaket Meteorological Center,15.087087,104.326787
2024-02-27,06:00,19.0,NaN,Sisaket Meteorological Center,15.087087,104.326787
2024-02-27,07:00,18.0,NaN,Sisaket Meteorological Center,15.087087,104.326787
2024-02-27,08:00,20.0,NaN,Sisaket Meteorological Center,15.087087,104.326787
2024-02-27,09:00,23.0,NaN,Sisaket Meteorological Center,15.087087,104.326787
2024-02-27,10:00,29.0,NaN,Sisaket Meteorological Center,15.087087,104.326787
2024-02-27,11:00,33.0,NaN,Sisaket Meteorological Center,15.087087,104.326787
2024-02-27,12:00,34.0,NaN,Sisaket Meteorological Center,15.087087,104.326787
2024-02-27,13:00,33.0,NaN,Sisaket Meteorological Center,15.087087,104.326787
2024-02-27,14:00,27.0,NaN,Sisaket Meteorological Center,15.087087,104.326787
2024-02-27,15:00,28.0,NaN,Sisaket Meteorological Center,15.087087,104.326787
2024-02-27,16:00,28.0,NaN,Sisaket Meteorological Center,15.087087,104.326787
2024-02-27,17:00,27.0,NaN,Sisaket Meteorological Center,15.087087,104.326787
2024-02-27,18:00,28.0,NaN,Sisaket Meteorological Center,15.087087,104.326787
2024-02-27,19:00,29.0,NaN,Sisaket Meteorological Center,15.087087,104.326787
2024-02-27,20:00,31.0,NaN,Sisaket Meteorological Center,15.087087,104.326787
2024-02-27,21:00,39.0,NaN,Sisaket Meteorological Center,15.087087,104.326787
2024-02-27,22:00,40.0,NaN,Sisaket Meteorological Center,15.087087,104.326787
2024-02-27,23:00,32.0,NaN,Sisaket Meteorological Center,15.087087,104.326787
2024-02-28,00:00,19.0,NaN,Sisaket Meteorological Center,15.087087,104.326787
