date,time,pm25,pm10,station_name,lat,lon
2021-01-01,00:00,13.0,52.0,Nonsi Witthaya School,13.708038,100.547345
2021-01-01,01:00,18.0,51.0,Nonsi Witthaya School,13.708038,100.547345
2021-01-01,02:00,22.0,57.0,Nonsi Witthaya School,13.708038,100.547345
2021-01-01,03:00,26.0,57.0,Nonsi Witthaya School,13.708038,100.547345
2021-01-01,04:00,27.0,50.0,Nonsi Witthaya School,13.708038,100.547345
2021-01-01,05:00,26.0,51.0,Nonsi Witthaya School,13.708038,100.547345
2021-01-01,06:00,21.0,51.0,Nonsi Witthaya School,13.708038,100.547345
2021-01-01,07:00,15.0,44.0,Nonsi Witthaya School,13.708038,100.547345
2021-01-01,08:00,16.0,46.0,Nonsi Witthaya School,13.708038,100.547345
2021-01-01,09:00,19.0,47.0,Nonsi Witthaya School,13.708038,100.547345
2021-01-01,10:00,24.0,48.0,Nonsi Witthaya School,13.708038,100.547345
2021-01-01,11:00,29.0,42.0,Nonsi Witthaya School,13.708038,100.547345
2021-01-01,12:00,27.0,44.0,Nonsi Witthaya School,13.708038,100.547345
2021-01-01,13:00,22.0,42.0,Nonsi Witthaya School,13.708038,100.547345
2021-01-01,14:00,17.0,42.0,Nonsi Witthaya School,13.708038,100.547345
2021-01-01,15:00,13.0,40.0,Nonsi Witthaya School,13.708038,100.547345
2021-01-01,16:00,14.0,47.0,Nonsi Witthaya School,13.708038,100.547345
2021-01-01,17:00,18.0,47.0,Nonsi Witthaya School,13.708038,100.547345
2021-01-01,18:00,21.0,44.0,Nonsi Witthaya School,13.708038,100.547345
2021-01-01,19:00,23.0,45.0,Nonsi Witthaya School,13.708038,100.547345
2021-01-01,20:00,26.0,46.0,Nonsi Witthaya School,13.708038,100.547345
2021-01-01,21:00,31.0,50.0,Nonsi Witthaya School,13.708038,100.547345
2021-01-01,22:00,28.0,40.0,Nonsi Witthaya School,13.708038,100.547345
2021-01-01,23:00,24.0,46.0,Nonsi Witthaya School,13.708038,100.547345
2021-01-02,00:00,24.0,50.0,Nonsi Witthaya School,13.708038,100.547345
2021-01-02,01:00,24.0,50.0,Nonsi Witthaya School,13.708038,100.547345
2021-01-02,02:00,29.0,49.0,Nonsi Witthaya School,13.708038,100.547345
2021-01-02,03:00,34.0,53.0,Nonsi Witthaya School,13.708038,100.547345
2021-01-02,04:00,36.0,50.0,Nonsi Witthaya School,13.708038,100.547345
2021-01-02,05:00,33.0,46.0,Nonsi Witthaya School,13.708038,100.547345
2021-01-02,06:00,26.0,54.0,Nonsi Witthaya School,13.708038,100.547345
2021-01-02,07:00,21.0,50.0,Nonsi Witthaya School,13.708038,100.547345
2021-01-02,08:00,22.0,51.0,Nonsi Witthaya School,13.708038,100.547345
2021-01-02,09:00,22.0,47.0,Nonsi Witthaya School,13.708038,100.547345
2021-01-02,10:00,29.0,52.0,Nonsi Witthaya School,13.708038,100.547345
2021-01-02,11:00,33.0,50.0,Nonsi Witthaya School,13.708038,100.547345
2021-01-02,12:00,31.0,50.0,Nonsi Witthaya School,13.708038,100.547345
2021-01-02,13:00,27.0,52.0,Nonsi Witthaya School,13.708038,100.547345
2021-01-02,14:00,22.0,49.0,Nonsi Witthaya School,13.708038,100.547345
2021-01-02,15:00,18.0,47.0,Nonsi Witthaya School,13.708038,100.547345
2021-01-02,16:00,21.0,50.0,Nonsi Witthaya School,13.708038,100.547345
2021-01-02,17:00,22.0,47.0,Nonsi Witthaya School,13.708038,100.547345
2021-01-02,18:00,24.0,53.0,Nonsi Witthaya School,13.708038,100.547345
2021-01-02,19:00,28.0,46.0,Nonsi Witthaya School,13.708038,100.547345
2021-01-02,20:00,28.0,53.0,Nonsi Witthaya School,13.708038,100.547345
2021-01-02,21:00,30.0,48.0,Nonsi Witthaya School,13.708038,100.547345
2021-01-02,22:00,32.0,47.0,Nonsi Witthaya School,13.708038,100.547345
2021-01-02,23:00,29.0,53.0,Nonsi Witthaya School,13.708038,100.547345
2021-01-03,00:00,26.0,57.0,Nonsi Witthaya School,13.708038,100.547345
2021-01-03,01:00,22.0,61.0,Nonsi Witthaya School,13.708038,100.547345
2021-01-03,02:00,30.0,60.0,Nonsi Witthaya School,13.708038,100.547345
2021-01-03,03:00,41.0,59.0,Nonsi Witthaya School,13.708038,100.547345
2021-01-03,04:00,46.0,61.0,Nonsi Witthaya School,13.708038,100.547345
2021-01-03,05:00,45.0,61.0,Nonsi Witthaya School,13.708038,100.547345
2021-01-03,06:00,36.0,67.0,Nonsi Witthaya School,13.708038,100.547345
2021-01-03,07:00,34.0,72.0,Nonsi Witthaya School,13.708038,100.547345
2021-01-03,08:00,35.0,62.0,Nonsi Witthaya School,13.708038,100.547345
2021-01-03,09:00,39.0,71.0,Nonsi Witthaya School,13.708038,100.547345
2021-01-03,10:00,46.0,69.0,Nonsi Witthaya School,13.708038,100.547345
2021-01-03,11:00,49.0,74.0,Nonsi Witthaya School,13.708038,100.547345
2021-01-03,12:00,43.0,62.0,Nonsi Witthaya School,13.708038,100.547345
2021-01-03,13:00,36.0,64.0,Nonsi Witthaya School,13.708038,100.547345
2021-01-03,14:00,29.0,59.0,Nonsi Witthaya School,13.708038,100.547345
2021-01-03,15:00,28.0,54.0,Nonsi Witthaya School,13.708038,100.547345
2021-01-03,16:00,30.0,50.0,Nonsi Witthaya School,13.708038,100.547345
2021-01-03,17:00,35.0,78.0,Nonsi Witthaya School,13.708038,100.547345
2021-01-03,18:00,40.0,67.0,Nonsi Witthaya School,13.708038,100.547345
2021-01-03,19:00,49.0,74.0,Nonsi Witthaya School,13.708038,100.547345
2021-01-03,20:00,54.0,84.0,Nonsi Witthaya School,13.708038,100.547345
