date,time,pm25,pm10,station_name,lat,lon
2021-01-01,00:00,22.0,68.0,Ayutthaya Witthayalai School,14.352225,100.565352
2021-01-01,01:00,22.0,80.0,Ayutthaya Witthayalai School,14.352225,100.565352
2021-01-01,02:00,20.0,79.0,Ayutthaya Witthayalai School,14.352225,100.565352
2021-01-01,03:00,18.0,58.0,Ayutthaya Witthayalai School,14.352225,100.565352
2021-01-01,04:00,16.0,58.0,Ayutthaya Witthayalai School,14.352225,100.565352
2021-01-01,05:00,16.0,66.0,Ayutthaya Witthayalai School,14.352225,100.565352
2021-01-01,06:00,15.0,61.0,Ayutthaya Witthayalai School,14.352225,100.565352
2021-01-01,07:00,15.0,55.0,Ayutthaya Witthayalai School,14.352225,100.565352
2021-01-01,08:00,13.0,51.0,Ayutthaya Witthayalai School,14.352225,100.565352
2021-01-01,09:00,13.0,57.0,Ayutthaya Witthayalai School,14.352225,100.565352
2021-01-01,10:00,12.0,78.0,Ayutthaya Witthayalai School,14.352225,100.565352
2021-01-01,11:00,12.0,83.0,Ayutthaya Witthayalai School,14.352225,100.565352
2021-01-01,12:00,12.0,79.0,Ayutthaya Witthayalai School,14.352225,100.565352
2021-01-01,13:00,12.0,73.0,Ayutthaya Witthayalai School,14.352225,100.565352
2021-01-01,14:00,14.0,68.0,Ayutthaya Witthayalai School,14.352225,100.565352
2021-01-01,15:00,15.0,59.0,Ayutthaya Witthayalai School,14.352225,100.565352
2021-01-01,16:00,16.0,60.0,Ayutthaya Witthayalai School,14.352225,100.565352
2021-01-01,17:00,16.0,67.0,Ayutthaya Witthayalai School,14.352225,100.565352
2021-01-01,18:00,15.0,63.0,Ayutthaya Witthayalai School,14.352225,100.565352
2021-01-01,19:00,16.0,61.0,Ayutthaya Witthayalai School,14.352225,100.565352
2021-01-01,20:00,12.0,69.0,Ayutthaya Witthayalai School,14.352225,100.565352
2021-01-01,21:00,12.0,75.0,Ayutthaya Witthayalai School,14.352225,100.565352
2021-01-01,22:00,16.0,64.0,Ayutthaya Witthayalai School,14.352225,100.565352
2021-01-01,23:00,23.0,58.0,Ayutthaya Witthayalai School,14.352225,100.565352
2021-01-02,00:00,28.0,68.0,Ayutthaya Witthayalai School,14.352225,100.565352
2021-01-02,01:00,29.0,67.0,Ayutthaya Witthayalai School,14.352225,100.565352
2021-01-02,02:00,26.0,63.0,Ayutthaya Witthayalai School,14.352225,100.565352
2021-01-02,03:00,23.0,64.0,Ayutthaya Witthayalai School,14.352225,100.565352
2021-01-02,04:00,22.0,62.0,Ayutthaya Witthayalai School,14.352225,100.565352
2021-01-02,05:00,19.0,55.0,Ayutthaya Witthayalai School,14.352225,100.565352
2021-01-02,06:00,17.0,54.0,Ayutthaya Witthayalai School,14.352225,100.565352
2021-01-02,07:00,17.0,56.0,Ayutthaya Witthayalai School,14.352225,100.565352
2021-01-02,08:00,16.0,52.0,Ayutthaya Witthayalai School,14.352225,100.565352
2021-01-02,09:00,16.0,63.0,Ayutthaya Witthayalai School,14.352225,100.565352
2021-01-02,10:00,14.0,71.0,Ayutthaya Witthayalai School,14.352225,100.565352
2021-01-02,11:00,15.0,70.0,Ayutthaya Witthayalai School,14.352225,100.565352
2021-01-02,12:00,15.0,71.0,Ayutthaya Witthayalai School,14.352225,100.565352
2021-01-02,13:00,14.0,67.0,Ayutthaya Witthayalai School,14.352225,100.565352
2021-01-02,14:00,14.0,60.0,Ayutthaya Witthayalai School,14.352225,100.565352
2021-01-02,15:00,17.0,64.0,Ayutthaya Witthayalai School,14.352225,100.565352
2021-01-02,16:00,19.0,62.0,Ayutthaya Witthayalai School,14.352225,100.565352
2021-01-02,17:00,18.0,55.0,Ayutthaya Witthayalai School,14.352225,100.565352
2021-01-02,18:00,18.0,65.0,Ayutthaya Witthayalai School,14.352225,100.565352
2021-01-02,19:00,19.0,73.0,Ayutthaya Witthayalai School,14.352225,100.565352
2021-01-02,20:00,26.0,90.0,Ayutthaya Witthayalai School,14.352225,100.565352
2021-01-02,21:00,30.0,76.0,Ayutthaya Witthayalai School,14.352225,100.565352
2021-01-02,22:00,31.0,71.0,Ayutthaya Witthayalai School,14.352225,100.565352
2021-01-02,23:00,31.0,74.0,Ayutthaya Witthayalai School,14.352225,100.565352
2021-01-03,00:00,30.0,77.0,Ayutthaya Witthayalai School,14.352225,100.565352
2021-01-03,01:00,29.0,67.0,Ayutthaya Witthayalai School,14.352225,100.565352
2021-01-03,02:00,29.0,69.0,Ayutthaya Witthayalai School,14.352225,100.565352
2021-01-03,03:00,31.0,66.0,Ayutthaya Witthayalai School,14.352225,100.565352
2021-01-03,04:00,34.0,74.0,Ayutthaya Witthayalai School,14.352225,100.565352
2021-01-03,05:00,36.0,72.0,Ayutthaya Witthayalai School,14.352225,100.565352
2021-01-03,06:00,35.0,64.0,Ayutthaya Witthayalai School,14.352225,100.565352
2021-01-03,07:00,37.0,69.0,Ayutthaya Witthayalai School,14.352225,100.565352
2021-01-03,08:00,37.0,77.0,Ayutthaya Witthayalai School,14.352225,100.565352
2021-01-03,09:00,36.0,92.0,Ayutthaya Witthayalai School,14.352225,100.565352
2021-01-03,10:00,35.0,91.0,Ayutthaya Witthayalai School,14.352225,100.565352
2021-01-03,11:00,32.0,101.0,Ayutthaya Witthayalai School,14.352225,100.565352
2021-01-03,12:00,28.0,92.0,Ayutthaya Witthayalai School,14.352225,100.565352
2021-01-03,13:00,26.0,84.0,Ayutthaya Witthayalai School,14.352225,100.565352
2021-01-03,14:00,26.0,69.0,Ayutthaya Witthayalai School,14.352225,100.565352
2021-01-03,15:00,23.0,69.0,Ayutthaya Witthayalai School,14.352225,100.565352
2021-01-03,16:00,22.0,68.0,Ayutthaya Witthayalai School,14.352225,100.565352
2021-01-03,17:00,21.0,66.0,Ayutthaya Witthayalai School,14.352225,100.565352
