date,time,pm25,pm10,station_name,lat,lon
2021-01-02,08:00,24.0,31.0,Yupparaj Wittayalai School,18.7909205,98.9881062
2021-01-02,09:00,23.0,34.0,Yupparaj Wittayalai School,18.7909205,98.9881062
2021-01-02,10:00,23.0,40.0,Yupparaj Wittayalai School,18.7909205,98.9881062
2021-01-02,11:00,24.0,46.0,Yupparaj Wittayalai School,18.7909205,98.9881062
2021-01-02,12:00,21.0,35.0,Yupparaj Wittayalai School,18.7909205,98.9881062
2021-01-02,13:00,20.0,26.0,Yupparaj Wittayalai School,18.7909205,98.9881062
2021-01-02,14:00,23.0,31.0,Yupparaj Wittayalai School,18.7909205,98.9881062
2021-01-02,15:00,21.0,29.0,Yupparaj Wittayalai School,18.7909205,98.9881062
2021-01-02,16:00,18.0,29.0,Yupparaj Wittayalai School,18.7909205,98.9881062
2021-01-02,17:00,19.0,35.0,Yupparaj Wittayalai School,18.7909205,98.9881062
2021-01-02,18:00,21.0,54.0,Yupparaj Wittayalai School,18.7909205,98.9881062
2021-01-02,19:00,24.0,36.0,Yupparaj Wittayalai School,18.7909205,98.9881062
2021-01-02,20:00,25.0,28.0,Yupparaj Wittayalai School,18.7909205,98.9881062
2021-01-02,21:00,25.0,28.0,Yupparaj Wittayalai School,18.7909205,98.9881062
2021-01-02,22:00,30.0,52.0,Yupparaj Wittayalai School,18.7909205,98.9881062
2021-01-02,23:00,38.0,52.0,Yupparaj Wittayalai School,18.7909205,98.9881062
2021-01-03,00:00,41.0,46.0,Yupparaj Wittayalai School,18.7909205,98.9881062
2021-01-03,01:00,46.0,47.0,Yupparaj Wittayalai School,18.7909205,98.9881062
2021-01-03,02:00,48.0,50.0,Yupparaj Wittayalai School,18.7909205,98.9881062
2021-01-03,03:00,45.0,48.0,Yupparaj Wittayalai School,18.7909205,98.9881062
2021-01-03,04:00,40.0,41.0,Yupparaj Wittayalai School,18.7909205,98.9881062
2021-01-03,05:00,37.0,38.0,Yupparaj Wittayalai School,18.7909205,98.9881062
2021-01-03,06:00,35.0,42.0,Yupparaj Wittayalai School,18.7909205,98.9881062
2021-01-03,07:00,34.0,37.0,Yupparaj Wittayalai School,18.7909205,98.9881062
2021-01-03,08:00,33.0,42.0,Yupparaj Wittayalai School,18.7909205,98.9881062
2021-01-03,09:00,32.0,39.0,Yupparaj Wittayalai School,18.7909205,98.9881062
2021-01-03,10:00,34.0,39.0,Yupparaj Wittayalai School,18.7909205,98.9881062
2021-01-03,11:00,31.0,35.0,Yupparaj Wittayalai School,18.7909205,98.9881062
2021-01-03,12:00,27.0,37.0,Yupparaj Wittayalai School,18.7909205,98.9881062
2021-01-03,13:00,26.0,33.0,Yupparaj Wittayalai School,18.7909205,98.9881062
2021-01-03,14:00,23.0,39.0,Yupparaj Wittayalai School,18.7909205,98.9881062
2021-01-03,15:00,23.0,30.0,Yupparaj Wittayalai School,18.7909205,98.9881062
2021-01-03,16:00,23.0,38.0,Yupparaj Wittayalai School,18.7909205,98.9881062
2021-01-03,17:00,24.0,49.0,Yupparaj Wittayalai School,18.7909205,98.9881062
2021-01-03,18:00,27.0,63.0,Yupparaj Wittayalai School,18.7909205,98.9881062
2021-01-03,19:00,29.0,45.0,Yupparaj Wittayalai School,18.7909205,98.9881062
2021-01-03,20:00,33.0,37.0,Yupparaj Wittayalai School,18.7909205,98.9881062
2021-01-03,21:00,35.0,46.0,Yupparaj Wittayalai School,18.7909205,98.9881062
2021-01-03,22:00,38.0,55.0,Yupparaj Wittayalai School,18.7909205,98.9881062
2021-01-03,23:00,46.0,71.0,Yupparaj Wittayalai School,18.7909205,98.9881062
2021-01-04,00:00,52.0,63.0,Yupparaj Wittayalai School,18.7909205,98.9881062
2021-01-04,01:00,55.0,59.0,Yupparaj Wittayalai School,18.7909205,98.9881062
2021-01-04,02:00,53.0,54.0,Yupparaj Wittayalai School,18.7909205,98.9881062
2021-01-04,03:00,49.0,50.0,Yupparaj Wittayalai School,18.7909205,98.9881062
2021-01-04,04:00,43.0,44.0,Yupparaj Wittayalai School,18.7909205,98.9881062
2021-01-04,05:00,37.0,38.0,Yupparaj Wittayalai School,18.7909205,98.9881062
2021-01-04,06:00,38.0,40.0,Yupparaj Wittayalai School,18.7909205,98.9881062
2021-01-04,07:00,47.0,49.0,Yupparaj Wittayalai School,18.7909205,98.9881062
2021-01-04,08:00,45.0,74.0,Yupparaj Wittayalai School,18.7909205,98.9881062
2021-01-04,09:00,42.0,56.0,Yupparaj Wittayalai School,18.7909205,98.9881062
2021-01-04,10:00,43.0,66.0,Yupparaj Wittayalai School,18.7909205,98.9881062
2021-01-04,11:00,42.0,54.0,Yupparaj Wittayalai School,18.7909205,98.9881062
2021-01-04,12:00,38.0,60.0,Yupparaj Wittayalai School,18.7909205,98.9881062
2021-01-04,13:00,28.0,53.0,Yupparaj Wittayalai School,18.7909205,98.9881062
2021-01-04,14:00,29.0,44.0,Yupparaj Wittayalai School,18.7909205,98.9881062
2021-01-04,15:00,29.0,47.0,Yupparaj Wittayalai School,18.7909205,98.9881062
2021-01-04,16:00,30.0,40.0,Yupparaj Wittayalai School,18.7909205,98.9881062
2021-01-04,17:00,28.0,39.0,Yupparaj Wittayalai School,18.7909205,98.9881062
2021-01-04,18:00,28.0,54.0,Yupparaj Wittayalai School,18.7909205,98.9881062
2021-01-04,19:00,31.0,49.0,Yupparaj Wittayalai School,18.7909205,98.9881062
2021-01-04,20:00,40.0,55.0,Yupparaj Wittayalai School,18.7909205,98.9881062
2021-01-04,21:00,46.0,58.0,Yupparaj Wittayalai School,18.7909205,98.9881062
2021-01-04,22:00,48.0,61.0,Yupparaj Wittayalai School,18.7909205,98.9881062
2021-01-04,23:00,47.0,50.0,Yupparaj Wittayalai School,18.7909205,98.9881062
2021-01-05,00:00,45.0,49.0,Yupparaj Wittayalai School,18.7909205,98.9881062
2021-01-05,01:00,42.0,43.0,Yupparaj Wittayalai School,18.7909205,98.9881062
2021-01-05,02:00,42.0,49.0,Yupparaj Wittayalai School,18.7909205,98.9881062
2021-01-05,03:00,47.0,55.0,Yupparaj Wittayalai School,18.7909205,98.9881062
2021-01-05,04:00,53.0,55.0,Yupparaj Wittayalai School,18.7909205,98.9881062
2021-01-05,05:00,56.0,61.0,Yupparaj Wittayalai School,18.7909205,98.9881062
2021-01-05,06:00,57.0,62.0,Yupparaj Wittayalai School,18.7909205,98.9881062
2021-01-05,07:00,55.0,63.0,Yupparaj Wittayalai School,18.7909205,98.9881062
2021-01-05,08:00,50.0,57.0,Yupparaj Wittayalai School,18.7909205,98.9881062
2021-01-05,09:00,56.0,95.0,Yupparaj Wittayalai School,18.7909205,98.9881062
2021-01-05,10:00,53.0,65.0,Yupparaj Wittayalai School,18.7909205,98.9881062
2021-01-05,11:00,61.0,127.0,Yupparaj Wittayalai School,18.7909205,98.9881062
2021-01-05,12:00,53.0,57.0,Yupparaj Wittayalai School,18.7909205,98.9881062
2021-01-05,13:00,50.0,55.0,Yupparaj Wittayalai School,18.7909205,98.9881062
2021-01-05,14:00,47.0,60.0,Yupparaj Wittayalai School,18.7909205,98.9881062
2021-01-05,15:00,43.0,50.0,Yupparaj Wittayalai School,18.7909205,98.9881062
2021-01-05,16:00,36.0,41.0,Yupparaj Wittayalai School,18.7909205,98.9881062
2021-01-05,17:00,31.0,45.0,Yupparaj Wittayalai School,18.7909205,98.9881062
2021-01-05,18:00,29.0,62.0,Yupparaj Wittayalai School,18.7909205,98.9881062
2021-01-05,19:00,32.0,55.0,Yupparaj Wittayalai School,18.7909205,98.9881062
2021-01-05,20:00,30.0,44.0,Yupparaj Wittayalai School,18.7909205,98.9881062
2021-01-05,21:00,33.0,42.0,Yupparaj Wittayalai School,18.7909205,98.9881062
2021-01-05,22:00,35.0,43.0,Yupparaj Wittayalai School,18.7909205,98.9881062
2021-01-05,23:00,37.0,40.0,Yupparaj Wittayalai School,18.7909205,98.9881062
2021-01-06,00:00,42.0,44.0,Yupparaj Wittayalai School,18.7909205,98.9881062
2021-01-06,01:00,44.0,46.0,Yupparaj Wittayalai School,18.7909205,98.9881062
2021-01-06,02:00,42.0,44.0,Yupparaj Wittayalai School,18.7909205,98.9881062
2021-01-06,03:00,43.0,44.0,Yupparaj Wittayalai School,18.7909205,98.9881062
2021-01-06,04:00,41.0,43.0,Yupparaj Wittayalai School,18.7909205,98.9881062
2021-01-06,05:00,36.0,39.0,Yupparaj Wittayalai School,18.7909205,98.9881062
2021-01-06,06:00,31.0,35.0,Yupparaj Wittayalai School,18.7909205,98.9881062
2021-01-06,07:00,26.0,34.0,Yupparaj Wittayalai School,18.7909205,98.9881062
2021-01-06,08:00,25.0,31.0,Yupparaj Wittayalai School,18.7909205,98.9881062
2021-01-06,09:00,28.0,43.0,Yupparaj Wittayalai School,18.7909205,98.9881062
2021-01-06,10:00,30.0,49.0,Yupparaj Wittayalai School,18.7909205,98.9881062
2021-01-06,11:00,30.0,48.0,Yupparaj Wittayalai School,18.7909205,98.9881062
2021-01-06,12:00,22.0,46.0,Yupparaj Wittayalai School,18.7909205,98.9881062
2021-01-06,13:00,21.0,49.0,Yupparaj Wittayalai School,18.7909205,98.9881062
2021-01-06,14:00,27.0,45.0,Yupparaj Wittayalai School,18.7909205,98.9881062
2021-01-06,15:00,28.0,36.0,Yupparaj Wittayalai School,18.7909205,98.9881062
2021-01-06,16:00,24.0,27.0,Yupparaj Wittayalai School,18.7909205,98.9881062
2021-01-06,17:00,21.0,34.0,Yupparaj Wittayalai School,18.7909205,98.9881062
2021-01-06,18:00,19.0,45.0,Yupparaj Wittayalai School,18.7909205,98.9881062
2021-01-06,19:00,24.0,46.0,Yupparaj Wittayalai School,18.7909205,98.9881062
2021-01-06,20:00,27.0,29.0,Yupparaj Wittayalai School,18.7909205,98.9881062
2021-01-06,21:00,27.0,34.0,Yupparaj Wittayalai School,18.7909205,98.9881062
2021-01-06,22:00,31.0,48.0,Yupparaj Wittayalai School,18.7909205,98.9881062
2021-01-06,23:00,32.0,48.0,Yupparaj Wittayalai School,18.7909205,98.9881062
2021-01-07,00:00,30.0,33.0,Yupparaj Wittayalai School,18.7909205,98.9881062
2021-01-07,01:00,31.0,33.0,Yupparaj Wittayalai School,18.7909205,98.9881062
2021-01-07,02:00,30.0,31.0,Yupparaj Wittayalai School,18.7909205,98.9881062
2021-01-07,03:00,29.0,36.0,Yupparaj Wittayalai School,18.7909205,98.9881062
2021-01-07,04:00,28.0,29.0,Yupparaj Wittayalai School,18.7909205,98.9881062
2021-01-07,05:00,27.0,30.0,Yupparaj Wittayalai School,18.7909205,98.9881062
2021-01-07,06:00,24.0,33.0,Yupparaj Wittayalai School,18.7909205,98.9881062
2021-01-07,07:00,22.0,31.0,Yupparaj Wittayalai School,18.7909205,98.9881062
2021-01-07,08:00,24.0,49.0,Yupparaj Wittayalai School,18.7909205,98.9881062
2021-01-07,09:00,28.0,51.0,Yupparaj Wittayalai School,18.7909205,98.9881062
2021-01-07,10:00,28.0,51.0,Yupparaj Wittayalai School,18.7909205,98.9881062
2021-01-07,11:00,29.0,46.0,Yupparaj Wittayalai School,18.7909205,98.9881062
2021-01-07,12:00,30.0,48.0,Yupparaj Wittayalai School,18.7909205,98.9881062
2021-01-07,13:00,28.0,42.0,Yupparaj Wittayalai School,18.7909205,98.9881062
2021-01-07,14:00,12.0,36.0,Yupparaj Wittayalai School,18.7909205,98.9881062
2021-01-07,15:00,NaN,53.0,Yupparaj Wittayalai School,18.7909205,98.9881062
2021-01-07,16:00,NaN,47.0,Yupparaj Wittayalai School,18.7909205,98.9881062
2021-01-07,17:00,13.0,38.0,Yupparaj Wittayalai School,18.7909205,98.9881062
2021-01-07,18:00,25.0,47.0,Yupparaj Wittayalai School,18.7909205,98.9881062
2021-01-07,19:00,29.0,38.0,Yupparaj Wittayalai School,18.7909205,98.9881062
2021-01-07,20:00,32.0,47.0,Yupparaj Wittayalai School,18.7909205,98.9881062
2021-01-07,21:00,36.0,46.0,Yupparaj Wittayalai School,18.7909205,98.9881062
2021-01-07,22:00,40.0,55.0,Yupparaj Wittayalai School,18.7909205,98.9881062
2021-01-07,23:00,35.0,45.0,Yupparaj Wittayalai School,18.7909205,98.9881062
