date,time,pm25,pm10,station_name,lat,lon
2021-01-03,03:00,36.0,60.0,Khao Noi Fire Station,14.526302,100.926128
2021-01-03,04:00,40.0,66.0,Khao Noi Fire Station,14.526302,100.926128
2021-01-03,05:00,46.0,73.0,Khao Noi Fire Station,14.526302,100.926128
2021-01-03,06:00,45.0,73.0,Khao Noi Fire Station,14.526302,100.926128
2021-01-03,07:00,46.0,74.0,Khao Noi Fire Station,14.526302,100.926128
2021-01-03,08:00,50.0,79.0,Khao Noi Fire Station,14.526302,100.926128
2021-01-03,09:00,50.0,80.0,Khao Noi Fire Station,14.526302,100.926128
2021-01-03,10:00,45.0,73.0,Khao Noi Fire Station,14.526302,100.926128
2021-01-03,11:00,55.0,86.0,Khao Noi Fire Station,14.526302,100.926128
2021-01-03,12:00,65.0,101.0,Khao Noi Fire Station,14.526302,100.926128
2021-01-03,13:00,58.0,90.0,Khao Noi Fire Station,14.526302,100.926128
2021-01-03,14:00,50.0,79.0,Khao Noi Fire Station,14.526302,100.926128
2021-01-03,15:00,43.0,69.0,Khao Noi Fire Station,14.526302,100.926128
2021-01-03,16:00,48.0,76.0,Khao Noi Fire Station,14.526302,100.926128
2021-01-03,17:00,55.0,86.0,Khao Noi Fire Station,14.526302,100.926128
2021-01-03,18:00,58.0,90.0,Khao Noi Fire Station,14.526302,100.926128
2021-01-03,19:00,52.0,81.0,Khao Noi Fire Station,14.526302,100.926128
2021-01-03,20:00,59.0,92.0,Khao Noi Fire Station,14.526302,100.926128
2021-01-03,21:00,56.0,88.0,Khao Noi Fire Station,14.526302,100.926128
2021-01-03,22:00,54.0,85.0,Khao Noi Fire Station,14.526302,100.926128
2021-01-03,23:00,58.0,91.0,Khao Noi Fire Station,14.526302,100.926128
2021-01-04,00:00,51.0,81.0,Khao Noi Fire Station,14.526302,100.926128
2021-01-04,01:00,43.0,70.0,Khao Noi Fire Station,14.526302,100.926128
2021-01-04,02:00,47.0,75.0,Khao Noi Fire Station,14.526302,100.926128
2021-01-04,03:00,47.0,75.0,Khao Noi Fire Station,14.526302,100.926128
2021-01-04,04:00,45.0,72.0,Khao Noi Fire Station,14.526302,100.926128
2021-01-04,05:00,42.0,68.0,Khao Noi Fire Station,14.526302,100.926128
2021-01-04,06:00,50.0,79.0,Khao Noi Fire Station,14.526302,100.926128
2021-01-04,07:00,43.0,69.0,Khao Noi Fire Station,14.526302,100.926128
2021-01-04,08:00,41.0,67.0,Khao Noi Fire Station,14.526302,100.926128
2021-01-04,09:00,41.0,66.0,Khao Noi Fire Station,14.526302,100.926128
2021-01-04,10:00,43.0,70.0,Khao Noi Fire Station,14.526302,100.926128
2021-01-04,11:00,45.0,73.0,Khao Noi Fire Station,14.526302,100.926128
2021-01-04,12:00,39.0,64.0,Khao Noi Fire Station,14.526302,100.926128
2021-01-04,13:00,30.0,51.0,Khao Noi Fire Station,14.526302,100.926128
2021-01-04,14:00,29.0,50.0,Khao Noi Fire Station,14.526302,100.926128
2021-01-04,15:00,23.0,42.0,Khao Noi Fire Station,14.526302,100.926128
2021-01-04,16:00,28.0,48.0,Khao Noi Fire Station,14.526302,100.926128
2021-01-04,17:00,34.0,57.0,Khao Noi Fire Station,14.526302,100.926128
2021-01-04,18:00,34.0,57.0,Khao Noi Fire Station,14.526302,100.926128
2021-01-04,19:00,51.0,81.0,Khao Noi Fire Station,14.526302,100.926128
2021-01-04,20:00,35.0,58.0,Khao Noi Fire Station,14.526302,100.926128
2021-01-04,21:00,42.0,68.0,Khao Noi Fire Station,14.526302,100.926128
2021-01-04,22:00,49.0,78.0,Khao Noi Fire Station,14.526302,100.926128
2021-01-04,23:00,55.0,86.0,Khao Noi Fire Station,14.526302,100.926128
2021-01-05,00:00,36.0,60.0,Khao Noi Fire Station,14.526302,100.926128
2021-01-05,01:00,31.0,53.0,Khao Noi Fire Station,14.526302,100.926128
2021-01-05,02:00,32.0,54.0,Khao Noi Fire Station,14.526302,100.926128
2021-01-05,03:00,37.0,61.0,Khao Noi Fire Station,14.526302,100.926128
2021-01-05,04:00,29.0,51.0,Khao Noi Fire Station,14.526302,100.926128
2021-01-05,05:00,30.0,51.0,Khao Noi Fire Station,14.526302,100.926128
2021-01-05,06:00,35.0,58.0,Khao Noi Fire Station,14.526302,100.926128
2021-01-05,07:00,41.0,66.0,Khao Noi Fire Station,14.526302,100.926128
2021-01-05,08:00,47.0,75.0,Khao Noi Fire Station,14.526302,100.926128
2021-01-05,09:00,50.0,79.0,Khao Noi Fire Station,14.526302,100.926128
2021-01-05,10:00,51.0,80.0,Khao Noi Fire Station,14.526302,100.926128
2021-01-05,11:00,51.0,80.0,Khao Noi Fire Station,14.526302,100.926128
2021-01-05,12:00,51.0,81.0,Khao Noi Fire Station,14.526302,100.926128
2021-01-05,13:00,46.0,74.0,Khao Noi Fire Station,14.526302,100.926128
2021-01-05,14:00,34.0,57.0,Khao Noi Fire Station,14.526302,100.926128
2021-01-05,15:00,33.0,55.0,Khao Noi Fire Station,14.526302,100.926128
2021-01-05,16:00,33.0,55.0,Khao Noi Fire Station,14.526302,100.926128
2021-01-05,17:00,29.0,50.0,Khao Noi Fire Station,14.526302,100.926128
2021-01-05,18:00,34.0,58.0,Khao Noi Fire Station,14.526302,100.926128
2021-01-05,19:00,49.0,78.0,Khao Noi Fire Station,14.526302,100.926128
2021-01-05,20:00,57.0,90.0,Khao Noi Fire Station,14.526302,100.926128
2021-01-05,21:00,50.0,80.0,Khao Noi Fire Station,14.526302,100.926128
2021-01-05,22:00,51.0,80.0,Khao Noi Fire Station,14.526302,100.926128
2021-01-05,23:00,51.0,81.0,Khao Noi Fire Station,14.526302,100.926128
2021-01-06,00:00,53.0,83.0,Khao Noi Fire Station,14.526302,100.926128
2021-01-06,01:00,50.0,79.0,Khao Noi Fire Station,14.526302,100.926128
2021-01-06,02:00,59.0,91.0,Khao Noi Fire Station,14.526302,100.926128
2021-01-06,03:00,42.0,69.0,Khao Noi Fire Station,14.526302,100.926128
2021-01-06,04:00,34.0,58.0,Khao Noi Fire Station,14.526302,100.926128
2021-01-06,05:00,40.0,65.0,Khao Noi Fire Station,14.526302,100.926128
2021-01-06,06:00,47.0,76.0,Khao Noi Fire Station,14.526302,100.926128
2021-01-06,07:00,44.0,71.0,Khao Noi Fire Station,14.526302,100.926128
2021-01-06,08:00,54.0,86.0,Khao Noi Fire Station,14.526302,100.926128
2021-01-06,09:00,48.0,76.0,Khao Noi Fire Station,14.526302,100.926128
2021-01-06,10:00,46.0,74.0,Khao Noi Fire Station,14.526302,100.926128
2021-01-06,11:00,54.0,85.0,Khao Noi Fire Station,14.526302,100.926128
2021-01-06,12:00,48.0,77.0,Khao Noi Fire Station,14.526302,100.926128
2021-01-06,13:00,52.0,83.0,Khao Noi Fire Station,14.526302,100.926128
2021-01-06,14:00,46.0,73.0,Khao Noi Fire Station,14.526302,100.926128
2021-01-06,15:00,39.0,64.0,Khao Noi Fire Station,14.526302,100.926128
2021-01-06,16:00,27.0,47.0,Khao Noi Fire Station,14.526302,100.926128
2021-01-06,17:00,28.0,48.0,Khao Noi Fire Station,14.526302,100.926128
2021-01-06,18:00,28.0,48.0,Khao Noi Fire Station,14.526302,100.926128
2021-01-06,19:00,37.0,61.0,Khao Noi Fire Station,14.526302,100.926128
2021-01-06,20:00,37.0,61.0,Khao Noi Fire Station,14.526302,100.926128
2021-01-06,21:00,44.0,71.0,Khao Noi Fire Station,14.526302,100.926128
2021-01-06,22:00,47.0,75.0,Khao Noi Fire Station,14.526302,100.926128
2021-01-06,23:00,41.0,67.0,Khao Noi Fire Station,14.526302,100.926128
2021-01-07,00:00,49.0,77.0,Khao Noi Fire Station,14.526302,100.926128
2021-01-07,01:00,61.0,95.0,Khao Noi Fire Station,14.526302,100.926128
2021-01-07,02:00,65.0,100.0,Khao Noi Fire Station,14.526302,100.926128
2021-01-07,03:00,56.0,87.0,Khao Noi Fire Station,14.526302,100.926128
2021-01-07,04:00,56.0,88.0,Khao Noi Fire Station,14.526302,100.926128
2021-01-07,05:00,53.0,83.0,Khao Noi Fire Station,14.526302,100.926128
2021-01-07,06:00,53.0,84.0,Khao Noi Fire Station,14.526302,100.926128
2021-01-07,07:00,40.0,65.0,Khao Noi Fire Station,14.526302,100.926128
2021-01-07,08:00,47.0,75.0,Khao Noi Fire Station,14.526302,100.926128
2021-01-07,09:00,59.0,92.0,Khao Noi Fire Station,14.526302,100.926128
2021-01-07,10:00,57.0,90.0,Khao Noi Fire Station,14.526302,100.926128
2021-01-07,11:00,46.0,74.0,Khao Noi Fire Station,14.526302,100.926128
2021-01-07,12:00,56.0,88.0,Khao Noi Fire Station,14.526302,100.926128
2021-01-07,13:00,55.0,86.0,Khao Noi Fire Station,14.526302,100.926128
2021-01-07,14:00,47.0,75.0,Khao Noi Fire Station,14.526302,100.926128
2021-01-07,15:00,45.0,72.0,Khao Noi Fire Station,14.526302,100.926128
2021-01-07,16:00,37.0,62.0,Khao Noi Fire Station,14.526302,100.926128
2021-01-07,17:00,41.0,67.0,Khao Noi Fire Station,14.526302,100.926128
2021-01-07,18:00,44.0,71.0,Khao Noi Fire Station,14.526302,100.926128
2021-01-07,19:00,54.0,85.0,Khao Noi Fire Station,14.526302,100.926128
2021-01-07,20:00,51.0,81.0,Khao Noi Fire Station,14.526302,100.926128
2021-01-07,21:00,56.0,87.0,Khao Noi Fire Station,14.526302,100.926128
2021-01-07,22:00,60.0,93.0,Khao Noi Fire Station,14.526302,100.926128
2021-01-07,23:00,76.0,115.0,Khao Noi Fire Station,14.526302,100.926128
