date,time,pm25,pm10,station_name,lat,lon
2021-01-04,17:00,12.0,31.0,Sukhothai Thammathirat Open University,13.90794,100.535599
2021-01-04,18:00,15.0,34.0,Sukhothai Thammathirat Open University,13.90794,100.535599
2021-01-04,19:00,15.0,31.0,Sukhothai Thammathirat Open University,13.90794,100.535599
2021-01-04,20:00,22.0,39.0,Sukhothai Thammathirat Open University,13.90794,100.535599
2021-01-04,21:00,32.0,42.0,Sukhothai Thammathirat Open University,13.90794,100.535599
2021-01-04,22:00,23.0,38.0,Sukhothai Thammathirat Open University,13.90794,100.535599
2021-01-04,23:00,25.0,44.0,Sukhothai Thammathirat Open University,13.90794,100.535599
2021-01-05,00:00,29.0,49.0,Sukhothai Thammathirat Open University,13.90794,100.535599
2021-01-05,01:00,36.0,44.0,Sukhothai Thammathirat Open University,13.90794,100.535599
2021-01-05,02:00,38.0,49.0,Sukhothai Thammathirat Open University,13.90794,100.535599
2021-01-05,03:00,34.0,40.0,Sukhothai Thammathirat Open University,13.90794,100.535599
2021-01-05,04:00,30.0,43.0,Sukhothai Thammathirat Open University,13.90794,100.535599
2021-01-05,05:00,31.0,37.0,Sukhothai Thammathirat Open University,13.90794,100.535599
2021-01-05,06:00,31.0,40.0,Sukhothai Thammathirat Open University,13.90794,100.535599
2021-01-05,07:00,33.0,42.0,Sukhothai Thammathirat Open University,13.90794,100.535599
2021-01-05,08:00,31.0,41.0,Sukhothai Thammathirat Open University,13.90794,100.535599
2021-01-05,09:00,35.0,46.0,Sukhothai Thammathirat Open University,13.90794,100.535599
2021-01-05,10:00,34.0,41.0,Sukhothai Thammathirat Open University,13.90794,100.535599
2021-01-05,11:00,27.0,43.0,Sukhothai Thammathirat Open University,13.90794,100.535599
2021-01-05,12:00,24.0,38.0,Sukhothai Thammathirat Open University,13.90794,100.535599
2021-01-05,13:00,16.0,35.0,Sukhothai Thammathirat Open University,13.90794,100.535599
2021-01-05,14:00,8.0,34.0,Sukhothai Thammathirat Open University,13.90794,100.535599
2021-01-05,15:00,11.0,42.0,Sukhothai Thammathirat Open University,13.90794,100.535599
2021-01-05,16:00,13.0,39.0,Sukhothai Thammathirat Open University,13.90794,100.535599
2021-01-05,17:00,19.0,36.0,Sukhothai Thammathirat Open University,13.90794,100.535599
2021-01-05,18:00,23.0,41.0,Sukhothai Thammathirat Open University,13.90794,100.535599
2021-01-05,19:00,30.0,45.0,Sukhothai Thammathirat Open University,13.90794,100.535599
2021-01-05,20:00,42.0,51.0,Sukhothai Thammathirat Open University,13.90794,100.535599
2021-01-05,21:00,41.0,52.0,Sukhothai Thammathirat Open University,13.90794,100.535599
2021-01-05,22:00,47.0,57.0,Sukhothai Thammathirat Open University,13.90794,100.535599
2021-01-05,23:00,45.0,54.0,Sukhothai Thammathirat Open University,13.90794,100.535599
2021-01-06,00:00,61.0,73.0,Sukhothai Thammathirat Open University,13.90794,100.535599
2021-01-06,01:00,61.0,73.0,Sukhothai Thammathirat Open University,13.90794,100.535599
2021-01-06,02:00,59.0,71.0,Sukhothai Thammathirat Open University,13.90794,100.535599
2021-01-06,03:00,55.0,66.0,Sukhothai Thammathirat Open University,13.90794,100.535599
2021-01-06,04:00,41.0,49.0,Sukhothai Thammathirat Open University,13.90794,100.535599
2021-01-06,05:00,44.0,46.0,Sukhothai Thammathirat Open University,13.90794,100.535599
2021-01-06,06:00,47.0,58.0,Sukhothai Thammathirat Open University,13.90794,100.535599
2021-01-06,07:00,55.0,59.0,Sukhothai Thammathirat Open University,13.90794,100.535599
2021-01-06,08:00,55.0,59.0,Sukhothai Thammathirat Open University,13.90794,100.535599
2021-01-06,09:00,61.0,65.0,Sukhothai Thammathirat Open University,13.90794,100.535599
2021-01-06,10:00,50.0,54.0,Sukhothai Thammathirat Open University,13.90794,100.535599
2021-01-06,11:00,45.0,52.0,Sukhothai Thammathirat Open University,13.90794,100.535599
2021-01-06,12:00,41.0,46.0,Sukhothai Thammathirat Open University,13.90794,100.535599
2021-01-06,13:00,27.0,38.0,Sukhothai Thammathirat Open University,13.90794,100.535599
2021-01-06,14:00,16.0,30.0,Sukhothai Thammathirat Open University,13.90794,100.535599
2021-01-06,15:00,15.0,26.0,Sukhothai Thammathirat Open University,13.90794,100.535599
2021-01-06,16:00,13.0,32.0,Sukhothai Thammathirat Open University,13.90794,100.535599
2021-01-06,17:00,15.0,38.0,Sukhothai Thammathirat Open University,13.90794,100.535599
2021-01-06,18:00,26.0,41.0,Sukhothai Thammathirat Open University,13.90794,100.535599
2021-01-06,19:00,31.0,42.0,Sukhothai Thammathirat Open University,13.90794,100.535599
2021-01-06,20:00,36.0,49.0,Sukhothai Thammathirat Open University,13.90794,100.535599
2021-01-06,21:00,36.0,48.0,Sukhothai Thammathirat Open University,13.90794,100.535599
2021-01-06,22:00,37.0,47.0,Sukhothai Thammathirat Open University,13.90794,100.535599
2021-01-06,23:00,37.0,41.0,Sukhothai Thammathirat Open University,13.90794,100.535599
2021-01-07,00:00,36.0,38.0,Sukhothai Thammathirat Open University,13.90794,100.535599
2021-01-07,01:00,29.0,33.0,Sukhothai Thammathirat Open University,13.90794,100.535599
2021-01-07,02:00,27.0,35.0,Sukhothai Thammathirat Open University,13.90794,100.535599
2021-01-07,03:00,29.0,36.0,Sukhothai Thammathirat Open University,13.90794,100.535599
2021-01-07,04:00,31.0,36.0,Sukhothai Thammathirat Open University,13.90794,100.535599
2021-01-07,05:00,28.0,39.0,Sukhothai Thammathirat Open University,13.90794,100.535599
2021-01-07,06:00,33.0,36.0,Sukhothai Thammathirat Open University,13.90794,100.535599
2021-01-07,07:00,32.0,36.0,Sukhothai Thammathirat Open University,13.90794,100.535599
2021-01-07,08:00,28.0,34.0,Sukhothai Thammathirat Open University,13.90794,100.535599
2021-01-07,09:00,20.0,29.0,Sukhothai Thammathirat Open University,13.90794,100.535599
2021-01-07,10:00,19.0,34.0,Sukhothai Thammathirat Open University,13.90794,100.535599
2021-01-07,11:00,19.0,31.0,Sukhothai Thammathirat Open University,13.90794,100.535599
2021-01-07,12:00,23.0,44.0,Sukhothai Thammathirat Open University,13.90794,100.535599
2021-01-07,13:00,20.0,30.0,Sukhothai Thammathirat Open University,13.90794,100.535599
2021-01-07,14:00,21.0,33.0,Sukhothai Thammathirat Open University,13.90794,100.535599
2021-01-07,15:00,11.0,33.0,Sukhothai Thammathirat Open University,13.90794,100.535599
2021-01-07,16:00,10.0,34.0,Sukhothai Thammathirat Open University,13.90794,100.535599
2021-01-07,17:00,20.0,33.0,Sukhothai Thammathirat Open University,13.90794,100.535599
2021-01-07,18:00,21.0,39.0,Sukhothai Thammathirat Open University,13.90794,100.535599
2021-01-07,19:00,25.0,35.0,Sukhothai Thammathirat Open University,13.90794,100.535599
2021-01-07,20:00,40.0,48.0,Sukhothai Thammathirat Open University,13.90794,100.535599
2021-01-07,21:00,31.0,39.0,Sukhothai Thammathirat Open University,13.90794,100.535599
2021-01-07,22:00,33.0,35.0,Sukhothai Thammathirat Open University,13.90794,100.535599
2021-01-07,23:00,27.0,37.0,Sukhothai Thammathirat Open University,13.90794,100.535599
