date,time,pm25,pm10,station_name,lat,lon
2021-01-02,02:00,22.0,35.0,White Elephant Park Yala,6.546197,101.2831
2021-01-02,03:00,23.0,36.0,White Elephant Park Yala,6.546197,101.2831
2021-01-02,04:00,18.0,29.0,White Elephant Park Yala,6.546197,101.2831
2021-01-02,05:00,18.0,29.0,White Elephant Park Yala,6.546197,101.2831
2021-01-02,06:00,23.0,36.0,White Elephant Park Yala,6.546197,101.2831
2021-01-02,07:00,18.0,30.0,White Elephant Park Yala,6.546197,101.2831
2021-01-02,08:00,21.0,33.0,White Elephant Park Yala,6.546197,101.2831
2021-01-02,09:00,20.0,31.0,White Elephant Park Yala,6.546197,101.2831
2021-01-02,10:00,16.0,27.0,White Elephant Park Yala,6.546197,101.2831
2021-01-02,11:00,20.0,32.0,White Elephant Park Yala,6.546197,101.2831
2021-01-02,12:00,20.0,31.0,White Elephant Park Yala,6.546197,101.2831
2021-01-02,13:00,19.0,31.0,White Elephant Park Yala,6.546197,101.2831
2021-01-02,14:00,19.0,31.0,White Elephant Park Yala,6.546197,101.2831
2021-01-02,15:00,18.0,30.0,White Elephant Park Yala,6.546197,101.2831
2021-01-02,16:00,20.0,32.0,White Elephant Park Yala,6.546197,101.2831
2021-01-02,17:00,20.0,32.0,White Elephant Park Yala,6.546197,101.2831
2021-01-02,18:00,20.0,32.0,White Elephant Park Yala,6.546197,101.2831
2021-01-02,19:00,NaN,NaN,White Elephant Park Yala,6.546197,101.2831
2021-01-02,20:00,17.0,28.0,White Elephant Park Yala,6.546197,101.2831
2021-01-02,21:00,19.0,30.0,White Elephant Park Yala,6.546197,101.2831
2021-01-02,22:00,18.0,29.0,White Elephant Park Yala,6.546197,101.2831
2021-01-02,23:00,18.0,29.0,White Elephant Park Yala,6.546197,101.2831
2021-01-03,00:00,10.0,20.0,White Elephant Park Yala,6.546197,101.2831
2021-01-03,01:00,11.0,20.0,White Elephant Park Yala,6.546197,101.2831
2021-01-03,02:00,15.0,25.0,White Elephant Park Yala,6.546197,101.2831
2021-01-03,03:00,15.0,26.0,White Elephant Park Yala,6.546197,101.2831
2021-01-03,04:00,12.0,22.0,White Elephant Park Yala,6.546197,101.2831
2021-01-03,05:00,13.0,23.0,White Elephant Park Yala,6.546197,101.2831
2021-01-03,06:00,11.0,21.0,White Elephant Park Yala,6.546197,101.2831
2021-01-03,07:00,14.0,24.0,White Elephant Park Yala,6.546197,101.2831
2021-01-03,08:00,18.0,29.0,White Elephant Park Yala,6.546197,101.2831
2021-01-03,09:00,14.0,24.0,White Elephant Park Yala,6.546197,101.2831
2021-01-03,10:00,17.0,29.0,White Elephant Park Yala,6.546197,101.2831
2021-01-03,11:00,NaN,NaN,White Elephant Park Yala,6.546197,101.2831
2021-01-03,12:00,NaN,NaN,White Elephant Park Yala,6.546197,101.2831
2021-01-03,13:00,20.0,33.0,White Elephant Park Yala,6.546197,101.2831
2021-01-03,14:00,25.0,38.0,White Elephant Park Yala,6.546197,101.2831
2021-01-03,15:00,13.0,23.0,White Elephant Park Yala,6.546197,101.2831
2021-01-03,16:00,18.0,30.0,White Elephant Park Yala,6.546197,101.2831
2021-01-03,17:00,19.0,31.0,White Elephant Park Yala,6.546197,101.2831
2021-01-03,18:00,19.0,31.0,White Elephant Park Yala,6.546197,101.2831
2021-01-03,19:00,25.0,38.0,White Elephant Park Yala,6.546197,101.2831
2021-01-03,20:00,25.0,38.0,White Elephant Park Yala,6.546197,101.2831
2021-01-03,21:00,21.0,33.0,White Elephant Park Yala,6.546197,101.2831
2021-01-03,22:00,25.0,38.0,White Elephant Park Yala,6.546197,101.2831
2021-01-03,23:00,19.0,31.0,White Elephant Park Yala,6.546197,101.2831
2021-01-04,00:00,16.0,27.0,White Elephant Park Yala,6.546197,101.2831
2021-01-04,01:00,10.0,20.0,White Elephant Park Yala,6.546197,101.2831
2021-01-04,02:00,11.0,20.0,White Elephant Park Yala,6.546197,101.2831
2021-01-04,03:00,13.0,23.0,White Elephant Park Yala,6.546197,101.2831
2021-01-04,04:00,11.0,21.0,White Elephant Park Yala,6.546197,101.2831
2021-01-04,05:00,10.0,20.0,White Elephant Park Yala,6.546197,101.2831
2021-01-04,06:00,7.0,16.0,White Elephant Park Yala,6.546197,101.2831
2021-01-04,07:00,9.0,19.0,White Elephant Park Yala,6.546197,101.2831
2021-01-04,08:00,9.0,17.0,White Elephant Park Yala,6.546197,101.2831
2021-01-04,09:00,13.0,17.0,White Elephant Park Yala,6.546197,101.2831
2021-01-04,10:00,13.0,17.0,White Elephant Park Yala,6.546197,101.2831
2021-01-04,11:00,10.0,20.0,White Elephant Park Yala,6.546197,101.2831
2021-01-04,12:00,9.0,12.0,White Elephant Park Yala,6.546197,101.2831
2021-01-04,13:00,8.0,14.0,White Elephant Park Yala,6.546197,101.2831
2021-01-04,14:00,11.0,25.0,White Elephant Park Yala,6.546197,101.2831
2021-01-04,15:00,11.0,23.0,White Elephant Park Yala,6.546197,101.2831
2021-01-04,16:00,16.0,19.0,White Elephant Park Yala,6.546197,101.2831
2021-01-04,17:00,11.0,23.0,White Elephant Park Yala,6.546197,101.2831
2021-01-04,18:00,13.0,29.0,White Elephant Park Yala,6.546197,101.2831
2021-01-04,19:00,14.0,23.0,White Elephant Park Yala,6.546197,101.2831
2021-01-04,20:00,20.0,61.0,White Elephant Park Yala,6.546197,101.2831
2021-01-04,21:00,18.0,49.0,White Elephant Park Yala,6.546197,101.2831
2021-01-04,22:00,17.0,37.0,White Elephant Park Yala,6.546197,101.2831
2021-01-04,23:00,12.0,22.0,White Elephant Park Yala,6.546197,101.2831
2021-01-05,00:00,16.0,23.0,White Elephant Park Yala,6.546197,101.2831
2021-01-05,01:00,17.0,35.0,White Elephant Park Yala,6.546197,101.2831
2021-01-05,02:00,16.0,34.0,White Elephant Park Yala,6.546197,101.2831
2021-01-05,03:00,12.0,22.0,White Elephant Park Yala,6.546197,101.2831
2021-01-05,04:00,12.0,23.0,White Elephant Park Yala,6.546197,101.2831
2021-01-05,05:00,12.0,23.0,White Elephant Park Yala,6.546197,101.2831
2021-01-05,06:00,10.0,20.0,White Elephant Park Yala,6.546197,101.2831
2021-01-05,07:00,17.0,29.0,White Elephant Park Yala,6.546197,101.2831
2021-01-05,08:00,9.0,19.0,White Elephant Park Yala,6.546197,101.2831
2021-01-05,09:00,13.0,21.0,White Elephant Park Yala,6.546197,101.2831
2021-01-05,10:00,17.0,23.0,White Elephant Park Yala,6.546197,101.2831
2021-01-05,11:00,10.0,24.0,White Elephant Park Yala,6.546197,101.2831
2021-01-05,12:00,11.0,20.0,White Elephant Park Yala,6.546197,101.2831
2021-01-05,13:00,15.0,19.0,White Elephant Park Yala,6.546197,101.2831
2021-01-05,14:00,18.0,29.0,White Elephant Park Yala,6.546197,101.2831
2021-01-05,15:00,16.0,37.0,White Elephant Park Yala,6.546197,101.2831
2021-01-05,16:00,13.0,18.0,White Elephant Park Yala,6.546197,101.2831
2021-01-05,17:00,10.0,14.0,White Elephant Park Yala,6.546197,101.2831
2021-01-05,18:00,9.0,20.0,White Elephant Park Yala,6.546197,101.2831
2021-01-05,19:00,10.0,15.0,White Elephant Park Yala,6.546197,101.2831
2021-01-05,20:00,13.0,15.0,White Elephant Park Yala,6.546197,101.2831
2021-01-05,21:00,10.0,12.0,White Elephant Park Yala,6.546197,101.2831
2021-01-05,22:00,10.0,16.0,White Elephant Park Yala,6.546197,101.2831
2021-01-05,23:00,8.0,11.0,White Elephant Park Yala,6.546197,101.2831
2021-01-06,00:00,14.0,18.0,White Elephant Park Yala,6.546197,101.2831
2021-01-06,01:00,12.0,19.0,White Elephant Park Yala,6.546197,101.2831
2021-01-06,02:00,13.0,14.0,White Elephant Park Yala,6.546197,101.2831
2021-01-06,03:00,9.0,11.0,White Elephant Park Yala,6.546197,101.2831
2021-01-06,04:00,9.0,13.0,White Elephant Park Yala,6.546197,101.2831
2021-01-06,05:00,8.0,12.0,White Elephant Park Yala,6.546197,101.2831
2021-01-06,06:00,9.0,12.0,White Elephant Park Yala,6.546197,101.2831
2021-01-06,07:00,5.0,10.0,White Elephant Park Yala,6.546197,101.2831
2021-01-06,08:00,8.0,9.0,White Elephant Park Yala,6.546197,101.2831
2021-01-06,09:00,7.0,13.0,White Elephant Park Yala,6.546197,101.2831
2021-01-06,10:00,9.0,17.0,White Elephant Park Yala,6.546197,101.2831
2021-01-06,11:00,15.0,25.0,White Elephant Park Yala,6.546197,101.2831
2021-01-06,12:00,11.0,19.0,White Elephant Park Yala,6.546197,101.2831
2021-01-06,13:00,10.0,27.0,White Elephant Park Yala,6.546197,101.2831
2021-01-06,14:00,12.0,17.0,White Elephant Park Yala,6.546197,101.2831
2021-01-06,15:00,12.0,30.0,White Elephant Park Yala,6.546197,101.2831
2021-01-06,16:00,11.0,25.0,White Elephant Park Yala,6.546197,101.2831
2021-01-06,17:00,12.0,24.0,White Elephant Park Yala,6.546197,101.2831
2021-01-06,18:00,13.0,21.0,White Elephant Park Yala,6.546197,101.2831
2021-01-06,19:00,14.0,19.0,White Elephant Park Yala,6.546197,101.2831
2021-01-06,20:00,15.0,20.0,White Elephant Park Yala,6.546197,101.2831
2021-01-06,21:00,13.0,16.0,White Elephant Park Yala,6.546197,101.2831
2021-01-06,22:00,9.0,14.0,White Elephant Park Yala,6.546197,101.2831
2021-01-06,23:00,8.0,12.0,White Elephant Park Yala,6.546197,101.2831
2021-01-07,00:00,8.0,12.0,White Elephant Park Yala,6.546197,101.2831
2021-01-07,01:00,5.0,8.0,White Elephant Park Yala,6.546197,101.2831
2021-01-07,02:00,8.0,10.0,White Elephant Park Yala,6.546197,101.2831
2021-01-07,03:00,9.0,11.0,White Elephant Park Yala,6.546197,101.2831
2021-01-07,04:00,8.0,10.0,White Elephant Park Yala,6.546197,101.2831
2021-01-07,05:00,6.0,9.0,White Elephant Park Yala,6.546197,101.2831
2021-01-07,06:00,4.0,10.0,White Elephant Park Yala,6.546197,101.2831
2021-01-07,07:00,6.0,10.0,White Elephant Park Yala,6.546197,101.2831
2021-01-07,08:00,8.0,14.0,White Elephant Park Yala,6.546197,101.2831
2021-01-07,09:00,12.0,19.0,White Elephant Park Yala,6.546197,101.2831
2021-01-07,10:00,11.0,26.0,White Elephant Park Yala,6.546197,101.2831
2021-01-07,11:00,10.0,28.0,White Elephant Park Yala,6.546197,101.2831
2021-01-07,12:00,9.0,13.0,White Elephant Park Yala,6.546197,101.2831
2021-01-07,13:00,8.0,19.0,White Elephant Park Yala,6.546197,101.2831
2021-01-07,14:00,11.0,22.0,White Elephant Park Yala,6.546197,101.2831
2021-01-07,15:00,14.0,32.0,White Elephant Park Yala,6.546197,101.2831
2021-01-07,16:00,14.0,23.0,White Elephant Park Yala,6.546197,101.2831
2021-01-07,17:00,12.0,27.0,White Elephant Park Yala,6.546197,101.2831
2021-01-07,18:00,13.0,39.0,White Elephant Park Yala,6.546197,101.2831
2021-01-07,19:00,16.0,37.0,White Elephant Park Yala,6.546197,101.2831
2021-01-07,20:00,16.0,46.0,White Elephant Park Yala,6.546197,101.2831
2021-01-07,21:00,19.0,45.0,White Elephant Park Yala,6.546197,101.2831
2021-01-07,22:00,17.0,39.0,White Elephant Park Yala,6.546197,101.2831
2021-01-07,23:00,14.0,38.0,White Elephant Park Yala,6.546197,101.2831
